epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
19,1219,,6.903761459398083e-06,,
19,1219,,,7.497786045074463,4.8338524720747955e-06
20,1229,,1.4141189240035601e-05,,
20,1239,,7.483491117454832e-06,,
20,1249,,1.2161965969426092e-05,,
20,1259,,6.27595227342681e-06,,
20,1269,,8.577996595704462e-06,,
20,1279,,7.5489979280973785e-06,,
20,1280,,,7.743133068084717,4.540129339147825e-06
21,1289,,7.641498996235896e-06,,
21,1299,,6.446289262385108e-06,,
21,1309,,1.0684511835279409e-05,,
21,1319,,1.2302451978030149e-05,,
21,1329,,1.0042962458101101e-05,,
21,1339,,8.08896675152937e-06,,
21,1341,,,6.2969441413879395,6.2714216255699284e-06
22,1349,,8.55213056638604e-06,,
22,1359,,9.190707714878954e-06,,
22,1369,,4.714826900453772e-06,,
22,1379,,8.249900929513387e-06,,
22,1389,,1.0436018783366308e-05,,
22,1399,,8.596374755143188e-06,,
22,1402,,,9.601183891296387,5.284857252263464e-06
23,1409,,1.0649147952790372e-05,,
23,1419,,1.7396272596670315e-05,,
23,1429,,9.467380550631788e-06,,
23,1439,,1.0061827197205275e-05,,
23,1449,,1.120796787290601e-05,,
23,1459,,7.132186965463916e-06,,
23,1463,,,7.04160737991333,4.4991602408117615e-06
24,1469,,1.5104780686669983e-05,,
24,1479,,5.851849891769234e-06,,
24,1489,,5.399329438660061e-06,,
24,1499,,7.977949280757457e-06,,
24,1509,,1.3249604307929985e-05,,
24,1519,,8.441470527031925e-06,,
24,1524,,,6.556151390075684,4.8613533181196544e-06
25,1529,,6.1151940826675855e-06,,
25,1539,,7.55971495891572e-06,,
25,1549,,8.01118221716024e-06,,
25,1559,,7.549901056336239e-06,,
25,1569,,1.1872656614286825e-05,,
25,1579,,1.077978504326893e-05,,
25,1585,,,7.854056358337402,4.349667960923398e-06
26,1589,,9.256546036340296e-06,,
26,1599,,8.42900772113353e-06,,
26,1609,,1.2099863852199633e-05,,
26,1619,,6.0469556046882644e-06,,
26,1629,,1.0915277925960254e-05,,
26,1639,,1.1400864423194434e-05,,
26,1646,,,8.602398872375488,4.910245479550213e-06
27,1649,,6.257950644794619e-06,,
27,1659,,6.2605308812635485e-06,,
27,1669,,1.2929538570460863e-05,,
27,1679,,1.1254032870056108e-05,,
27,1689,,8.170733963197563e-06,,
27,1699,,7.119720976334065e-06,,
27,1707,,,9.445122718811035,5.455499831441557e-06
28,1709,,5.156743554834975e-06,,
28,1719,,9.212140867020935e-06,,
28,1729,,8.957104910223279e-06,,
28,1739,,6.425865194614744e-06,,
28,1749,,7.318215011764551e-06,,
28,1759,,6.357636266329791e-06,,
28,1768,,,6.806650161743164,4.0078716665448155e-06
29,1769,,8.533220352546778e-06,,
29,1779,,7.723000635451172e-06,,
29,1789,,7.823564374120906e-06,,
29,1799,,1.0143403414986096e-05,,
29,1809,,6.688135727017652e-06,,
29,1819,,8.945133231463842e-06,,
29,1829,,5.204217814025469e-06,,
29,1829,,,6.700047492980957,5.000685632694513e-06
30,1839,,7.53169024392264e-06,,
30,1849,,7.86707278166432e-06,,
30,1859,,8.86018642631825e-06,,
30,1869,,6.803498308727285e-06,,
30,1879,,7.141592504922301e-06,,
30,1889,,8.07089963927865e-06,,
30,1890,,,6.162209987640381,4.9414516070100944e-06
31,1899,,5.304922524373978e-06,,
31,1909,,6.886661140015349e-06,,
31,1919,,8.313773832924198e-06,,
31,1929,,8.937655366025865e-06,,
31,1939,,6.479688636318315e-06,,
31,1949,,6.453689820773434e-06,,
31,1951,,,6.422062873840332,4.200931471132208e-06
32,1959,,9.369351573695894e-06,,
32,1969,,4.9982190830633044e-06,,
32,1979,,6.8968720370321535e-06,,
32,1989,,8.212708053179085e-06,,
32,1999,,1.0436169759486802e-05,,
32,2009,,1.1545865163498092e-05,,
32,2012,,,9.50339412689209,5.436552328319522e-06
33,2019,,7.850017027521972e-06,,
33,2029,,5.113913630339084e-06,,
33,2039,,9.521572792436928e-06,,
33,2049,,7.911157808848657e-06,,
33,2059,,4.822848495678045e-06,,
33,2069,,8.250031896750443e-06,,
33,2073,,,5.934125900268555,5.160349701327505e-06
34,2079,,7.65852746553719e-06,,
34,2089,,5.2670238801511005e-06,,
34,2099,,7.859267498133704e-06,,
34,2109,,6.255170319491299e-06,,
34,2119,,9.048787433130201e-06,,
34,2129,,4.326152065914357e-06,,
34,2134,,,7.044310569763184,4.043965418532025e-06
35,2139,,7.561078746221028e-06,,
35,2149,,5.186077942198608e-06,,
35,2159,,8.064111170824617e-06,,
35,2169,,7.12122664481285e-06,,
35,2179,,5.682913524651667e-06,,
35,2189,,7.44152748666238e-06,,
35,2195,,,6.1220011711120605,4.261363756086212e-06
36,2199,,1.1370155334589072e-05,,
36,2209,,7.734833161521237e-06,,
36,2219,,6.149365617602598e-06,,
36,2229,,4.69521910417825e-06,,
36,2239,,9.636775757826399e-06,,
36,2249,,6.504419161501573e-06,,
36,2256,,,5.7453389167785645,5.564977072936017e-06
37,2259,,7.32361149857752e-06,,
37,2269,,8.51559525472112e-06,,
37,2279,,4.963894753018394e-06,,
37,2289,,7.36142919777194e-06,,
37,2299,,4.852267466048943e-06,,
37,2309,,8.470733519061469e-06,,
37,2317,,,8.020904541015625,4.526523298409302e-06
38,2319,,5.696495463780593e-06,,
38,2329,,8.69717314344598e-06,,
38,2339,,6.934316843398847e-06,,
38,2349,,4.569615157379303e-06,,
38,2359,,9.553494237479754e-06,,
38,2369,,8.09623088571243e-06,,
38,2378,,,6.4329729080200195,3.910228770109825e-06
39,2379,,9.218815648637246e-06,,
39,2389,,4.638666268874658e-06,,
39,2399,,6.359698090818711e-06,,
39,2409,,8.255712600657716e-06,,
39,2419,,4.022700522909872e-06,,
39,2429,,9.296907592215575e-06,,
39,2439,,1.0439060133649036e-05,,
39,2439,,,5.705638885498047,5.708536718884716e-06
40,2449,,9.438112101634033e-06,,
40,2459,,1.0995028787874617e-05,,
40,2469,,4.508453002927126e-06,,
40,2479,,7.589277629449498e-06,,
40,2489,,6.978806595725473e-06,,
40,2499,,9.76364935922902e-06,,
40,2500,,,6.236276149749756,3.972304966737283e-06
41,2509,,4.262673428456765e-06,,
41,2519,,7.858533535909373e-06,,
41,2529,,9.115899047174025e-06,,
41,2539,,9.652741027821321e-06,,
41,2549,,5.473272722156253e-06,,
41,2559,,7.319122232729569e-06,,
41,2561,,,7.216733932495117,4.08255527872825e-06
42,2569,,5.995283117954386e-06,,
42,2579,,9.397034773428459e-06,,
42,2589,,4.835071649722522e-06,,
42,2599,,4.877292667515576e-06,,
42,2609,,5.557388703891775e-06,,
42,2619,,4.916903890261892e-06,,
42,2622,,,5.452371597290039,5.84221379540395e-06
43,2629,,4.78073980048066e-06,,
43,2639,,6.004686383676017e-06,,
43,2649,,7.392356565105729e-06,,
43,2659,,5.478578714246396e-06,,
43,2669,,6.7762475737254135e-06,,
43,2679,,6.652919182670303e-06,,
43,2683,,,6.991501808166504,4.034618541481905e-06
44,2689,,5.711236099159578e-06,,
44,2699,,4.94975483888993e-06,,
44,2709,,8.545753189537209e-06,,
44,2719,,4.306118171371054e-06,,
44,2729,,6.359126928145997e-06,,
44,2739,,4.7171497499221005e-06,,
44,2744,,,5.627287864685059,5.116763077239739e-06
45,2749,,9.263249012292363e-06,,
45,2759,,6.387970188370673e-06,,
45,2769,,5.517761564988177e-06,,
45,2779,,4.973012892151019e-06,,
45,2789,,6.816564564360306e-06,,
45,2799,,5.990053523419192e-06,,
45,2805,,,5.295260429382324,4.284713213564828e-06
46,2809,,5.740301730838837e-06,,
46,2819,,6.712683898513205e-06,,
46,2829,,4.149133474129485e-06,,
46,2839,,4.772543888975633e-06,,
46,2849,,7.515781362599228e-06,,
46,2859,,8.024016096896958e-06,,
46,2866,,,6.400456428527832,3.873033165291417e-06
47,2869,,6.1436840042006224e-06,,
47,2879,,5.189363946556114e-06,,
47,2889,,7.269948582688812e-06,,
47,2899,,5.18255455972394e-06,,
47,2909,,6.5550657382118516e-06,,
47,2919,,7.794044904585462e-06,,
47,2927,,,5.170464038848877,5.640232302539516e-06
48,2929,,6.738299362041289e-06,,
48,2939,,5.057674115960253e-06,,
48,2949,,7.485384230676573e-06,,
48,2959,,8.861907190294005e-06,,
48,2969,,1.2334178791206796e-05,,
48,2979,,4.74764692626195e-06,,
48,2988,,,5.058585166931152,5.50319919057074e-06
49,2989,,5.878035608475329e-06,,
49,2999,,6.452812158386223e-06,,
49,3009,,6.4675100475142244e-06,,
49,3019,,5.531985607376555e-06,,
49,3029,,5.798598976980429e-06,,
49,3039,,4.505057859205408e-06,,
49,3049,,7.213366643554764e-06,,
49,3049,,,6.039590358734131,4.984467068425147e-06
50,3059,,5.350347237254027e-06,,
50,3069,,6.5754570641729515e-06,,
50,3079,,3.870904947689269e-06,,
50,3089,,6.099932306824485e-06,,
50,3099,,3.6789988371310756e-06,,
50,3109,,1.0200282304140273e-05,,
50,3110,,,5.648019313812256,4.3676695895555895e-06
51,3119,,5.892392437090166e-06,,
51,3129,,6.247192686714698e-06,,
51,3139,,5.02317379869055e-06,,
51,3149,,5.281393896439113e-06,,
51,3159,,5.7207298596040346e-06,,
51,3169,,7.282801107066916e-06,,
51,3171,,,6.089123249053955,4.0608861127111595e-06
52,3179,,3.674951585708186e-06,,
52,3189,,3.925193141185446e-06,,
52,3199,,5.71298141949228e-06,,
52,3209,,3.816913704213221e-06,,
52,3219,,7.921440555946901e-06,,
52,3229,,7.3770374910964165e-06,,
52,3232,,,5.82065486907959,4.448442268767394e-06
53,3239,,4.940610779158305e-06,,
53,3249,,5.241162853053538e-06,,
53,3259,,7.222566182463197e-06,,
53,3269,,5.88043167226715e-06,,
53,3279,,4.461078333406476e-06,,
53,3289,,5.001104455004679e-06,,
53,3293,,,5.1637983322143555,5.214824341237545e-06
54,3299,,4.5996375774848275e-06,,
54,3309,,5.63231878913939e-06,,
54,3319,,3.2895986805669963e-06,,
54,3329,,9.47047010413371e-06,,
54,3339,,4.999313659936888e-06,,
54,3349,,6.096089236962143e-06,,
54,3354,,,6.028280735015869,3.7705694921896793e-06
55,3359,,3.7671084101020824e-06,,
55,3369,,6.152934929559706e-06,,
55,3379,,5.908682396693621e-06,,
55,3389,,6.59653005641303e-06,,
55,3399,,6.14553482591873e-06,,
55,3409,,5.0450089474907145e-06,,
55,3415,,,5.38453483581543,4.179139978077728e-06
56,3419,,3.8660073187202215e-06,,
56,3429,,6.730954737577122e-06,,
56,3439,,8.601913577876985e-06,,
56,3449,,5.733830221288372e-06,,
56,3459,,8.277481356344651e-06,,
56,3469,,5.866068931936752e-06,,
56,3476,,,6.3276519775390625,3.781872010222287e-06
57,3479,,5.611743290501181e-06,,
57,3489,,5.223576863500057e-06,,
57,3499,,4.038970928377239e-06,,
57,3509,,4.7060025281098206e-06,,
57,3519,,4.879253538092598e-06,,
57,3529,,3.830497007584199e-06,,
57,3537,,,6.503915309906006,4.005025402875617e-06
58,3539,,5.3210837904771324e-06,,
58,3549,,1.3599193152913358e-05,,
58,3559,,4.888342118647415e-06,,
58,3569,,6.817421308369376e-06,,
58,3579,,5.287686235533329e-06,,
58,3589,,5.624069217446959e-06,,
58,3598,,,7.300558090209961,4.1843622966553085e-06
59,3599,,6.7539767769631e-06,,
59,3609,,4.984254246664932e-06,,
59,3619,,7.116573215171229e-06,,
59,3629,,7.2896332312666345e-06,,
59,3639,,5.533926923817489e-06,,
59,3649,,5.102291197545128e-06,,
59,3659,,8.880763743945863e-06,,
59,3659,,,6.886392116546631,4.081133738509379e-06
60,3669,,4.963363608112559e-06,,
60,3679,,5.205596153246006e-06,,
60,3689,,4.892913239018526e-06,,
60,3699,,5.189198873267742e-06,,
60,3709,,5.967059678368969e-06,,
60,3719,,1.2269019862287678e-05,,
60,3720,,,6.623696804046631,3.950497557525523e-06
61,3729,,5.1582110245362855e-06,,
61,3739,,5.65669097341015e-06,,
61,3749,,9.907935236697085e-06,,
61,3759,,8.780321877566166e-06,,
61,3769,,5.192138360143872e-06,,
61,3779,,8.844535841490142e-06,,
61,3781,,,6.113569736480713,3.6013382214150624e-06
62,3789,,4.506212462729309e-06,,
62,3799,,6.353574917739024e-06,,
62,3809,,5.45043803867884e-06,,
62,3819,,4.713543603429571e-06,,
62,3829,,5.104474439576734e-06,,
62,3839,,4.83468602396897e-06,,
62,3842,,,6.127133369445801,3.69094618690724e-06
63,3849,,1.1008007277268916e-05,,
63,3859,,5.396580945671303e-06,,
63,3869,,6.17017349213711e-06,,
63,3879,,7.227296919154469e-06,,
63,3889,,5.292439709592145e-06,,
63,3899,,7.928556442493573e-06,,
63,3903,,,5.271238803863525,4.175701633357676e-06
64,3909,,6.217192549229367e-06,,
64,3919,,8.440766578132752e-06,,
64,3929,,4.789129889104515e-06,,
64,3939,,3.980794645030983e-06,,
64,3949,,5.031789896747796e-06,,
64,3959,,7.017188181634992e-06,,
64,3964,,,6.798157691955566,3.978748281951994e-06
65,3969,,3.6664048366219504e-06,,
65,3979,,1.1512656783452258e-05,,
65,3989,,5.500915449374588e-06,,
65,3999,,4.848629487241851e-06,,
65,4009,,7.353341061389074e-06,,
65,4019,,6.168341315060388e-06,,
65,4025,,,4.895784378051758,4.777955382451182e-06
66,4029,,4.740783879242372e-06,,
66,4039,,8.095037628663704e-06,,
66,4049,,3.7021309253759682e-06,,
66,4059,,3.73849252355285e-06,,
66,4069,,5.159103238838725e-06,,
66,4079,,3.362680672580609e-06,,
66,4086,,,6.893393039703369,3.907905011146795e-06
67,4089,,3.6720473417517496e-06,,
67,4099,,4.714070200861897e-06,,
67,4109,,1.28465044326731e-05,,
67,4119,,6.581935849681031e-06,,
67,4129,,1.1075078873545863e-05,,
67,4139,,4.598159193847096e-06,,
67,4147,,,6.25255823135376,3.668622866825899e-06
68,4149,,6.433991529775085e-06,,
68,4159,,1.1967492355324794e-05,,
68,4169,,4.401883415994234e-06,,
68,4179,,6.3618977037549485e-06,,
68,4189,,4.437316420080606e-06,,
68,4199,,3.867106443067314e-06,,
68,4208,,,5.623495578765869,3.8406615203712136e-06
69,4209,,4.867391453444725e-06,,
69,4219,,5.289781256578863e-06,,
69,4229,,4.666333552449942e-06,,
69,4239,,4.549389359453926e-06,,
69,4249,,5.479123956320109e-06,,
69,4259,,3.6099390854360536e-06,,
69,4269,,5.8809791880776174e-06,,
69,4269,,,5.2672553062438965,3.722401515915408e-06
70,4279,,4.3934014684055e-06,,
70,4289,,5.113835868542083e-06,,
70,4299,,5.826347660331521e-06,,
70,4309,,5.777349997515557e-06,,
70,4319,,4.101828835700871e-06,,
70,4329,,7.881184501457028e-06,,
70,4330,,,5.5890727043151855,3.7017105114500737e-06
71,4339,,5.102836894366192e-06,,
71,4349,,7.524732154706726e-06,,
71,4359,,1.653451363381464e-05,,
71,4369,,9.408848200109787e-06,,
71,4379,,8.981126484286506e-06,,
71,4389,,5.069082817499293e-06,,
71,4391,,,5.023706912994385,5.584124210145092e-06
72,4399,,6.286082225415157e-06,,
72,4409,,8.750123015488498e-06,,
72,4419,,3.1018464596854756e-06,,
72,4429,,7.166675914049847e-06,,
72,4439,,4.796238954440923e-06,,
72,4449,,7.914797606645152e-06,,
72,4452,,,5.420229911804199,3.4943063837999944e-06
73,4459,,4.7622493184462655e-06,,
73,4469,,4.29958072345471e-06,,
73,4479,,6.4255182223860174e-06,,
73,4489,,3.969984845753061e-06,,
73,4499,,4.11160590374493e-06,,
73,4509,,6.4887499320320785e-06,,
73,4513,,,7.869455814361572,4.52517315352452e-06
74,4519,,6.084079359425232e-06,,
74,4529,,7.754683792882133e-06,,
74,4539,,5.231016530160559e-06,,
74,4549,,1.3619954188470729e-05,,
74,4559,,3.733385256055044e-06,,
74,4569,,4.051246833114419e-06,,
74,4574,,,5.384390354156494,3.83025098926737e-06
75,4579,,3.8817684071545955e-06,,
75,4589,,1.02568783404422e-05,,
75,4599,,5.4827864914841484e-06,,
75,4609,,4.760776391776744e-06,,
75,4619,,5.693972980225226e-06,,
75,4629,,5.679165951733012e-06,,
75,4635,,,5.647354602813721,3.809997224379913e-06
76,4639,,7.070240826578811e-06,,
76,4649,,3.47714967574575e-06,,
76,4659,,6.27406416242593e-06,,
76,4669,,5.778573267889442e-06,,
76,4679,,3.6506730793917086e-06,,
76,4689,,1.2493185749917757e-05,,
76,4696,,,5.937317371368408,3.702646381498198e-06
77,4699,,5.155941835255362e-06,,
77,4709,,5.187011083762627e-06,,
77,4719,,5.1293886826897506e-06,,
77,4729,,3.729656327777775e-06,,
77,4739,,3.890744665113743e-06,,
77,4749,,4.4521898416860495e-06,,
77,4757,,,4.943149566650391,4.901577085547615e-06
78,4759,,6.05344757786952e-06,,
78,4769,,4.410785550135188e-06,,
78,4779,,4.738108145829756e-06,,
78,4789,,3.373009121787618e-06,,
78,4799,,6.8203462433302775e-06,,
78,4809,,4.889053343504202e-06,,
78,4818,,,6.44033670425415,3.6865437778033083e-06
79,4819,,4.734958565677516e-06,,
79,4829,,5.0164189815404825e-06,,
79,4839,,3.77315018340596e-06,,
79,4849,,4.826473286811961e-06,,
79,4859,,5.595008587988559e-06,,
79,4869,,6.51935579298879e-06,,
79,4879,,8.763398000155576e-06,,
79,4879,,,5.825399875640869,3.4345609947195044e-06
80,4889,,4.035970960103441e-06,,
80,4899,,6.978694273129804e-06,,
80,4909,,6.811310868215514e-06,,
80,4919,,5.0604053285496775e-06,,
80,4929,,4.43087537860265e-06,,
80,4939,,4.500596787693212e-06,,
80,4940,,,5.543268203735352,3.6895571611239575e-06
81,4949,,4.774091848958051e-06,,
81,4959,,3.7587251426884905e-06,,
81,4969,,3.998237389168935e-06,,
81,4979,,5.9813560255861375e-06,,
81,4989,,7.830178219592199e-06,,
81,4999,,4.581156190397451e-06,,
81,5001,,,5.670222282409668,3.639310534708784e-06
82,5009,,5.603513272944838e-06,,
82,5019,,3.220091002731351e-06,,
82,5029,,6.89424359734403e-06,,
82,5039,,6.381628736562561e-06,,
82,5049,,6.410577043425292e-06,,
82,5059,,6.117520570114721e-06,,
82,5062,,,5.361196041107178,3.5951895824837266e-06
83,5069,,8.98418056749506e-06,,
83,5079,,4.412514954310609e-06,,
83,5089,,4.347277354099788e-06,,
83,5099,,4.709186669060728e-06,,
83,5109,,3.548954055077047e-06,,
83,5119,,6.632066742895404e-06,,
83,5123,,,5.457233428955078,4.061887921125162e-06
84,5129,,4.905969490209827e-06,,
84,5139,,6.517950623674551e-06,,
84,5149,,7.951135557959788e-06,,
84,5159,,3.4486477034079144e-06,,
84,5169,,3.0209714623197215e-06,,
84,5179,,4.751025699079037e-06,,
84,5184,,,5.160360336303711,3.480082568785292e-06
85,5189,,3.823191946139559e-06,,
85,5199,,4.506847290031146e-06,,
85,5209,,3.106908252448193e-06,,
85,5219,,4.835133040614892e-06,,
85,5229,,4.351304141891887e-06,,
85,5239,,5.106440312374616e-06,,
85,5245,,,5.373848915100098,3.545756499079289e-06
86,5249,,4.153073405177565e-06,,
86,5259,,4.227422778058099e-06,,
86,5269,,3.5171935905964347e-06,,
86,5279,,4.495033863349818e-06,,
86,5289,,3.4700312880886486e-06,,
86,5299,,3.3024380172719248e-06,,
86,5306,,,6.547191619873047,3.725861688508303e-06
87,5309,,7.021209967206232e-06,,
87,5319,,5.92102969676489e-06,,
87,5329,,3.8569633034057915e-06,,
87,5339,,5.619013336399803e-06,,
87,5349,,4.398785677039996e-06,,
87,5359,,1.0879932233365253e-05,,
87,5367,,,5.644642353057861,3.8434814086940605e-06
88,5369,,5.893218258279376e-06,,
88,5379,,3.3463950330769876e-06,,
88,5389,,4.937692210660316e-06,,
88,5399,,7.039618594717467e-06,,
88,5409,,7.702724360569846e-06,,
88,5419,,2.6658340175345074e-06,,
88,5428,,,6.259665012359619,3.828459739452228e-06
89,5429,,5.064945980848279e-06,,
89,5439,,5.087204044684768e-06,,
89,5449,,4.5822221181879286e-06,,
89,5459,,4.867481948167551e-06,,
89,5469,,4.354190423327964e-06,,
89,5479,,4.925498615193646e-06,,
89,5489,,4.9848276830744e-06,,
89,5489,,,5.608794689178467,3.7705515296693193e-06
90,5499,,3.5068158013018547e-06,,
90,5509,,3.742787839655648e-06,,
90,5519,,6.148033207864501e-06,,
90,5529,,4.174527475697687e-06,,
90,5539,,4.013998477603309e-06,,
90,5549,,4.35445508628618e-06,,
90,5550,,,6.363134384155273,3.6022672702529235e-06
91,5559,,4.9137865971715655e-06,,
91,5569,,3.607580993048032e-06,,
91,5579,,5.025075097364606e-06,,
91,5589,,4.941682618664345e-06,,
91,5599,,4.2504780140006915e-06,,
91,5609,,4.7576500037394e-06,,
91,5611,,,6.234576225280762,3.7361701288318727e-06
92,5619,,3.973113052779809e-06,,
92,5629,,3.0604849143855972e-06,,
92,5639,,3.1846568617766025e-06,,
92,5649,,3.6238072880223626e-06,,
92,5659,,6.7878349909733515e-06,,
92,5669,,3.617026322899619e-06,,
92,5672,,,4.81281852722168,4.657877525460208e-06
93,5679,,4.883452220383333e-06,,
93,5689,,7.034924692561617e-06,,
93,5699,,4.301292392483447e-06,,
93,5709,,4.4591711230168585e-06,,
93,5719,,5.972972303425195e-06,,
93,5729,,6.297416348388651e-06,,
93,5733,,,5.390560150146484,4.014923433715012e-06
94,5739,,5.981006324873306e-06,,
94,5749,,3.997159183199983e-06,,
94,5759,,4.765077846968779e-06,,
94,5769,,5.480113031808287e-06,,
94,5779,,3.598473995225504e-06,,
94,5789,,4.881473614659626e-06,,
94,5794,,,5.411059379577637,3.917378307960462e-06
95,5799,,3.916305558959721e-06,,
95,5809,,4.638560312741902e-06,,
95,5819,,6.444437531172298e-06,,
95,5829,,3.6262520097807283e-06,,
95,5839,,3.316089760119212e-06,,
95,5849,,5.020043317927048e-06,,
95,5855,,,6.175487518310547,3.999587534053717e-06
96,5859,,5.407709522842197e-06,,
96,5869,,6.848210432508495e-06,,
96,5879,,6.045458121661795e-06,,
96,5889,,9.019830940815154e-06,,
96,5899,,5.265850631985813e-06,,
96,5909,,4.0777404137770645e-06,,
96,5916,,,5.551685333251953,3.6188639569445513e-06
97,5919,,5.979694833513349e-06,,
97,5929,,4.505089236772619e-06,,
97,5939,,4.308431925892364e-06,,
97,5949,,3.818299319391372e-06,,
97,5959,,4.830698799196398e-06,,
97,5969,,5.659139333147323e-06,,
