epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
13,853,,,3.905816078186035,9.098869213630678e-07
14,859,,1.6113506262627197e-06,,
14,869,,1.0150641855943832e-06,,
14,879,,0.00023200709256343544,,
14,889,,1.8989578620676184e-06,,
14,899,,2.326426738363807e-06,,
14,909,,3.4085016977769556e-06,,
14,914,,,3.620777130126953,7.81929088589095e-07
15,919,,0.00021974246192257851,,
15,929,,6.933839358680416e-06,,
15,939,,1.034876504490967e-06,,
15,949,,1.7091638255806174e-06,,
15,959,,4.20453397964593e-06,,
15,969,,3.4493043585825944e-06,,
15,975,,,3.857398271560669,8.874679906512029e-07
16,979,,1.3004739685129607e-06,,
16,989,,9.323666745331138e-07,,
16,999,,1.7163953316412517e-06,,
16,1009,,1.660460839048028e-06,,
16,1019,,1.6695295244062436e-06,,
16,1029,,3.96559335058555e-06,,
16,1036,,,3.441925287246704,7.065886507007235e-07
17,1039,,3.3599599191802554e-06,,
17,1049,,1.7821455458033597e-06,,
17,1059,,4.4377707126841415e-06,,
17,1069,,1.5171518725765054e-06,,
17,1079,,2.7858961857418763e-06,,
17,1089,,4.8650499593350105e-06,,
17,1097,,,3.567620277404785,7.591384587612993e-07
18,1099,,5.306741968524875e-06,,
18,1109,,3.634879249148071e-06,,
18,1119,,1.9987858195236186e-06,,
18,1129,,4.344688477431191e-06,,
18,1139,,2.4681226022948977e-06,,
18,1149,,1.5519233329541748e-06,,
18,1158,,,3.9330453872680664,9.226175166077155e-07
19,1159,,2.962960707009188e-06,,
19,1169,,2.8006561478832737e-06,,
19,1179,,1.235530589838163e-06,,
19,1189,,1.2266635849300656e-06,,
19,1199,,1.1145433518322534e-06,,
19,1209,,1.4870128325128462e-05,,
19,1219,,1.7571324860909954e-05,,
19,1219,,,4.195350170135498,1.0497847142687533e-06
20,1229,,2.8118304271629313e-06,,
20,1239,,5.060746843810193e-06,,
20,1249,,1.9370379504835e-06,,
20,1259,,1.3698605698664323e-06,,
20,1269,,7.08589186615427e-06,,
20,1279,,3.825492967735045e-06,,
20,1280,,,3.418596029281616,6.970427079977526e-07
21,1289,,2.4666471745149465e-06,,
21,1299,,1.3330178489923128e-06,,
21,1309,,1.920986960612936e-06,,
21,1319,,3.7034865272289608e-06,,
21,1329,,5.349894308892544e-06,,
21,1339,,1.1979544751739013e-06,,
21,1341,,,3.5293850898742676,7.429538868564123e-07
22,1349,,1.6152295074789436e-06,,
22,1359,,5.093450454296544e-06,,
22,1369,,1.3102869615977397e-06,,
22,1379,,1.694924549155985e-06,,
22,1389,,1.4484193116004462e-06,,
22,1399,,1.0029014447354712e-05,,
22,1402,,,3.9089629650115967,9.113534815696767e-07
23,1409,,1.1748180668291752e-06,,
23,1419,,3.649808377303998e-06,,
23,1429,,1.4879570926495944e-06,,
23,1439,,1.5806593864908791e-06,,
23,1449,,2.104973873429117e-06,,
23,1459,,1.8809421362675494e-06,,
23,1463,,,3.744835615158081,8.364294217244606e-07
24,1469,,0.00016098853666335344,,
24,1479,,2.1013586319895694e-06,,
24,1489,,1.808027377592225e-06,,
24,1499,,1.927880020957673e-06,,
24,1509,,1.8806573507390567e-06,,
24,1519,,1.4650689763584523e-06,,
24,1524,,,3.613893985748291,7.78958963110199e-07
25,1529,,7.476407972717425e-07,,
25,1539,,2.0402999325597193e-06,,
25,1549,,8.803111199995328e-07,,
25,1559,,1.4981097820054856e-06,,
25,1569,,2.1941625618637772e-06,,
25,1579,,1.630159772503248e-06,,
25,1585,,,3.649407148361206,7.943435775814578e-07
26,1589,,2.8915824259456713e-06,,
26,1599,,2.0721022337966133e-06,,
26,1609,,1.3054749388174969e-06,,
26,1619,,1.1125431456093793e-06,,
26,1629,,3.0377709663298447e-06,,
26,1639,,1.527974177406577e-06,,
26,1646,,,3.6885600090026855,8.114793104141427e-07
27,1649,,1.1809260058726068e-06,,
27,1659,,1.3931019111623755e-06,,
27,1669,,1.8266556480739382e-06,,
27,1679,,2.7779815354733728e-06,,
27,1689,,4.4319585867924616e-06,,
27,1699,,4.469125542527763e-06,,
27,1707,,,4.265342712402344,1.085104486264754e-06
28,1709,,9.653502957007731e-07,,
28,1719,,2.435173428239068e-06,,
28,1729,,1.7269366026084754e-06,,
28,1739,,1.8653342976904241e-06,,
28,1749,,1.228708129019651e-06,,
28,1759,,2.3976688225957332e-06,,
28,1768,,,4.045519828796387,9.761407682162826e-07
29,1769,,8.264645998679043e-07,,
29,1779,,2.2704498405801132e-06,,
29,1789,,2.5918757273757365e-06,,
29,1799,,2.111772573698545e-06,,
29,1809,,7.448793439834844e-07,,
29,1819,,4.718316631624475e-06,,
29,1829,,2.1446955997816985e-06,,
29,1829,,,3.903493881225586,9.088051911021466e-07
30,1839,,3.6487354009295814e-06,,
30,1849,,1.7549783706272137e-06,,
30,1859,,1.1774317272283952e-06,,
30,1869,,1.8394468952465104e-06,,
30,1879,,1.5216653537208913e-06,,
30,1889,,1.525756260889466e-06,,
30,1890,,,3.748223304748535,8.37943503029237e-07
31,1899,,2.279511136293877e-06,,
31,1909,,3.990490768046584e-06,,
31,1919,,1.0594176274025813e-06,,
31,1929,,9.484598990638915e-07,,
31,1939,,1.4792356068937806e-06,,
31,1949,,5.132882961333962e-06,,
31,1951,,,3.8838307857513428,8.996722726806183e-07
32,1959,,1.985337576115853e-06,,
32,1969,,6.169886432871863e-07,,
32,1979,,8.843593946039618e-07,,
32,1989,,1.6037301975302398e-06,,
32,1999,,1.5416783298860537e-06,,
32,2009,,1.9252779566159006e-06,,
32,2012,,,3.7947819232940674,8.588896776018373e-07
33,2019,,2.3364184471574845e-06,,
33,2029,,9.94182073554839e-07,,
33,2039,,1.239010771314497e-06,,
33,2049,,1.5928077345961356e-06,,
33,2059,,2.6449056349520106e-06,,
33,2069,,3.232747985748574e-06,,
33,2073,,,3.8903074264526367,9.026754241858725e-07
34,2079,,1.672329631219327e-06,,
34,2089,,1.6339835156031768e-06,,
34,2099,,1.2076546909156605e-06,,
34,2109,,1.250163677468663e-06,,
34,2119,,2.981379566335818e-06,,
34,2129,,3.324519866509945e-06,,
34,2134,,,3.839965581893921,8.794647214926954e-07
35,2139,,8.955483281170018e-06,,
35,2149,,1.649420255489531e-06,,
35,2159,,9.458522640670708e-07,,
35,2169,,1.0813946573762223e-06,,
35,2179,,1.1712539844666026e-06,,
35,2189,,1.9545777831808664e-06,,
35,2195,,,4.7495012283325195,1.3454258578349254e-06
36,2199,,1.1623778846114874e-06,,
36,2209,,2.2688745957566425e-06,,
36,2219,,1.109839331547846e-06,,
36,2229,,1.0679384558898164e-06,,
36,2239,,2.597733328002505e-06,,
36,2249,,1.4783263395656832e-06,,
36,2256,,,3.8470582962036133,8.827166197988845e-07
37,2259,,1.1142842595290858e-06,,
37,2269,,1.876153191915364e-06,,
37,2279,,2.0526902517303824e-05,,
37,2289,,3.7699817312386585e-06,,
37,2299,,8.118220762298733e-07,,
37,2309,,1.4524042626362643e-06,,
37,2317,,,3.89725923538208,9.059044145942607e-07
38,2319,,1.300751137023326e-06,,
38,2329,,1.5115714404601022e-06,,
38,2339,,1.741556388878962e-06,,
38,2349,,1.4939705579308793e-06,,
38,2359,,1.1209517651877832e-06,,
38,2369,,1.2155787771916948e-06,,
38,2378,,,3.9696948528289795,9.398921747560962e-07
39,2379,,1.114271526603261e-06,,
39,2389,,1.063435774995014e-06,,
39,2399,,2.109729393851012e-06,,
39,2409,,1.229310555572738e-06,,
39,2419,,1.6424419300165027e-06,,
39,2429,,1.4030366628503543e-06,,
39,2439,,1.444625581825676e-06,,
39,2439,,,4.0435075759887695,9.7516988262214e-07
40,2449,,1.3358950354813715e-06,,
40,2459,,1.7256038518098649e-06,,
40,2469,,1.2070269121977617e-06,,
40,2479,,1.806925979508378e-06,,
40,2489,,9.645794989410206e-07,,
40,2499,,2.4588061933172867e-06,,
40,2500,,,3.98077130317688,9.451445066588349e-07
41,2509,,1.471280597797886e-06,,
41,2519,,1.2656656735998695e-06,,
41,2529,,5.207601589063415e-06,,
41,2539,,1.5879619468250894e-06,,
41,2549,,9.333479056294891e-07,,
41,2559,,1.0676371857698541e-06,,
41,2561,,,4.103265285491943,1.004206183097267e-06
42,2569,,1.3455972975862096e-06,,
42,2579,,2.400289076831541e-06,,
42,2589,,8.076422091107816e-07,,
42,2599,,2.4820117232593475e-06,,
42,2609,,1.58888303758431e-06,,
42,2619,,8.490695790897007e-07,,
42,2622,,,3.9298136234283447,9.211019005306298e-07
43,2629,,1.6878896076377714e-06,,
43,2639,,7.242833248710667e-07,,
43,2649,,1.2781285931851016e-06,,
43,2659,,1.340836206509266e-06,,
43,2669,,1.461453280171554e-06,,
43,2679,,1.0884972425628803e-06,,
43,2683,,,4.449502944946289,1.1808281215053285e-06
44,2689,,2.1594019017356914e-06,,
44,2699,,5.3612027841154486e-05,,
44,2709,,4.9482000576972496e-06,,
44,2719,,1.5182126844592858e-06,,
44,2729,,2.472935193509329e-06,,
44,2739,,1.9856142898788676e-06,,
44,2744,,,3.9365084171295166,9.242428973266215e-07
45,2749,,1.1291572263871785e-06,,
45,2759,,1.881701905404043e-06,,
45,2769,,8.034766096898238e-07,,
45,2779,,9.48131344102876e-07,,
45,2789,,9.007873700284108e-07,,
45,2799,,1.2950732752869953e-06,,
45,2805,,,4.033662796020508,9.704272088129073e-07
46,2809,,6.884297363285441e-07,,
46,2819,,2.930437631221139e-06,,
46,2829,,2.838911086655571e-06,,
46,2839,,7.18879903160996e-07,,
46,2849,,1.7943540342457709e-06,,
46,2859,,3.2783320875751087e-06,,
46,2866,,,4.032098770141602,9.696748293208657e-07
47,2869,,1.2402925904098083e-06,,
47,2879,,3.346925723235472e-06,,
47,2889,,1.395700223838503e-06,,
47,2899,,2.0829377262998605e-06,,
47,2909,,8.077479947132815e-07,,
47,2919,,1.8972762063640403e-06,,
47,2927,,,4.08991813659668,9.97683969217178e-07
48,2929,,2.637163333929493e-06,,
48,2939,,1.1757432503145537e-06,,
48,2949,,2.0466518435569014e-06,,
48,2959,,2.1670527985406807e-06,,
48,2969,,8.03538496256806e-05,,
48,2979,,1.504410988673044e-06,,
48,2988,,,4.222387313842773,1.063359036379552e-06
49,2989,,1.517944724582776e-06,,
49,2999,,3.1072509045770857e-06,,
49,3009,,2.457899427099619e-06,,
49,3019,,8.912628004509315e-07,,
49,3029,,9.992410241466132e-07,,
49,3039,,1.0992038141921512e-06,,
49,3049,,4.0953727875603363e-07,,
49,3049,,,4.114742279052734,1.0098317488882458e-06
50,3059,,1.3426104032987496e-06,,
50,3069,,2.185355015171808e-06,,
50,3079,,8.5797341853322e-07,,
50,3089,,1.9814672214124585e-06,,
50,3099,,1.0789194675453473e-06,,
50,3109,,1.6687880588506232e-06,,
50,3110,,,4.124868392944336,1.014808162835834e-06
51,3111,,1.7100735476560658e-06,,
51,3112,,1.025034862323082e-06,,
51,3113,,1.1037424201276735e-06,,
51,3114,,7.427688615280204e-07,,
51,3115,,2.3061213596520247e-06,,
51,3116,,8.882072393134877e-07,,
51,3117,,1.7015144067045185e-06,,
51,3118,,6.081756055209553e-06,,
51,3119,,1.2741380714942352e-06,,
51,3120,,1.2329921901255148e-06,,
51,3121,,1.288567887058889e-06,,
51,3122,,8.726483429200016e-07,,
51,3123,,1.8665068637346849e-06,,
51,3124,,2.4477383249177365e-06,,
51,3125,,2.006108388741268e-06,,
51,3126,,2.1981659301673062e-06,,
51,3127,,1.3062739299130044e-06,,
51,3128,,1.4154873042571126e-06,,
51,3129,,3.3030992199201137e-06,,
51,3130,,1.3754088286077604e-06,,
51,3131,,1.2773296020895941e-06,,
51,3132,,1.5966127193678403e-06,,
51,3133,,1.2374542848192505e-06,,
51,3134,,8.072054242802551e-07,,
51,3135,,7.665130397072062e-07,,
51,3136,,1.1193798172826064e-06,,
51,3137,,6.788166615478985e-07,,
51,3138,,6.778595320611203e-07,,
51,3139,,1.2327571994319442e-06,,
51,3140,,8.39781250761007e-07,,
51,3141,,9.014297006615379e-07,,
51,3142,,9.292592721976689e-07,,
51,3143,,1.1860732911372907e-06,,
51,3144,,1.1266364481343771e-06,,
51,3145,,2.0646286884584697e-06,,
51,3146,,1.8467197833160753e-06,,
51,3147,,1.1357280982338125e-06,,
51,3148,,1.0671914196791477e-06,,
51,3149,,1.8330237026020768e-06,,
51,3150,,1.3260979585538735e-06,,
51,3151,,1.0240521532978164e-06,,
51,3152,,9.694671234683483e-07,,
51,3153,,1.490510044277471e-06,,
51,3154,,1.2937315432282048e-06,,
51,3155,,1.0577434750302928e-06,,
51,3156,,6.248340014280984e-07,,
51,3157,,2.7318390038999496e-06,,
51,3158,,1.0531147154324572e-06,,
51,3159,,1.442911184312834e-06,,
51,3160,,1.8902703686762834e-06,,
51,3161,,1.1214276582904859e-06,,
51,3162,,1.0954930758089176e-06,,
51,3163,,1.429018425369577e-06,,
51,3164,,3.4218280688946834e-06,,
51,3165,,1.1013439689122606e-06,,
51,3166,,2.3788893486198504e-06,,
51,3167,,1.5909176909190137e-06,,
51,3168,,2.3199654606287368e-06,,
51,3169,,2.0019099338242086e-06,,
51,3170,,1.7644263152760686e-06,,
51,3171,,1.7215382968061022e-06,,
51,3171,,,4.158623218536377,1.0314849987480557e-06
52,3172,,3.7005136164225405e-06,,
52,3173,,1.146487079495273e-06,,
52,3174,,6.040079938429699e-07,,
52,3175,,2.2530848582391627e-06,,
52,3176,,1.0445492080179974e-06,,
52,3177,,1.3292050198288052e-06,,
52,3178,,1.8715679743763758e-06,,
52,3179,,7.618899644512567e-07,,
52,3180,,1.9945382518926635e-06,,
52,3181,,1.155898644356057e-06,,
52,3182,,1.4751582284588949e-06,,
52,3183,,1.4119959814706817e-06,,
52,3184,,1.4991655916674063e-06,,
52,3185,,5.609612117041252e-07,,
52,3186,,1.9518297449394595e-06,,
52,3187,,9.562586456013378e-07,,
52,3188,,8.926624559535412e-07,,
52,3189,,5.900701580685563e-07,,
52,3190,,9.129401519203384e-07,,
52,3191,,6.032914257048105e-07,,
52,3192,,1.292858769375016e-06,,
52,3193,,1.0259404916723724e-06,,
52,3194,,9.961820524040377e-07,,
52,3195,,1.1044068060073187e-06,,
52,3196,,1.3301548733579693e-06,,
52,3197,,1.7444585864723194e-06,,
52,3198,,1.3957554756416357e-06,,
52,3199,,1.79837286395923e-06,,
52,3200,,1.0247395039186813e-06,,
52,3201,,7.596912041663018e-07,,
52,3202,,9.982073834180483e-07,,
52,3203,,1.0458710448801867e-06,,
52,3204,,1.0714718428062042e-06,,
52,3205,,7.878999781496532e-07,,
52,3206,,1.4956031009205617e-06,,
52,3207,,1.4688807823404204e-06,,
52,3208,,2.647738483574358e-06,,
52,3209,,8.338651582562306e-07,,
52,3210,,9.361833122056851e-07,,
52,3211,,4.6018382704460237e-07,,
52,3212,,1.4160806358631817e-06,,
52,3213,,8.928917054618069e-07,,
52,3214,,2.053837988569285e-06,,
52,3215,,1.2112390095353476e-06,,
52,3216,,1.8749445871435455e-06,,
52,3217,,1.4829565770924091e-06,,
52,3218,,1.246299575541343e-06,,
52,3219,,1.5228562233460252e-06,,
52,3220,,1.8293844732397702e-06,,
52,3221,,6.375612429110333e-07,,
52,3222,,8.287025821118732e-07,,
52,3223,,1.2319517281866865e-06,,
52,3224,,8.565265829929558e-07,,
52,3225,,1.2657186516662478e-06,,
52,3226,,3.7234274259390077e-06,,
52,3227,,1.3951046184956795e-06,,
52,3228,,1.1124408274554298e-06,,
52,3229,,1.7722717302603996e-06,,
52,3230,,2.6138475277548423e-06,,
52,3231,,8.860774869390298e-07,,
52,3232,,8.730128229217371e-07,,
52,3232,,,4.192181587219238,1.048199465003563e-06
53,3233,,1.3480477036864613e-06,,
53,3234,,8.534690323358518e-07,,
53,3235,,1.3647580772158108e-06,,
53,3236,,1.681298499534023e-06,,
53,3237,,8.488038361065264e-07,,
53,3238,,1.4103017065281165e-06,,
53,3239,,9.730198371471488e-07,,
53,3240,,7.702010407228954e-07,,
53,3241,,1.6383739875891479e-06,,
53,3242,,1.0448868579260306e-06,,
53,3243,,1.1656029528239742e-06,,
53,3244,,2.287345523654949e-06,,
53,3245,,1.0771960887723253e-06,,
53,3246,,1.1949344980166643e-06,,
53,3247,,9.855434655037243e-07,,
53,3248,,5.81267613597447e-07,,
53,3249,,8.267764428637747e-07,,
53,3250,,2.175794861614122e-06,,
53,3251,,1.0829414804902626e-06,,
53,3252,,6.834969781266409e-07,,
53,3253,,1.1320316843921319e-06,,
53,3254,,1.1634535894700093e-06,,
53,3255,,1.1532807775438414e-06,,
53,3256,,1.0987478162860498e-06,,
53,3257,,9.730854344525142e-07,,
53,3258,,1.6746121218602639e-06,,
53,3259,,1.0526043752179248e-06,,
53,3260,,1.1011464948751382e-06,,
53,3261,,2.4302760266436962e-06,,
53,3262,,1.7276491917073145e-06,,
53,3263,,7.330342555178504e-07,,
53,3264,,1.3221110748418141e-06,,
53,3265,,1.3963889387014206e-06,,
53,3266,,1.078362515727349e-06,,
53,3267,,1.9046158286073478e-06,,
53,3268,,9.119775086219306e-07,,
53,3269,,1.1859492587973364e-06,,
53,3270,,7.667518389098404e-07,,
53,3271,,1.320759793088655e-06,,
53,3272,,1.8249730828756583e-06,,
53,3273,,1.0204305453953566e-06,,
53,3274,,6.874574864923488e-07,,
53,3275,,2.538759417802794e-06,,
53,3276,,1.059733449437772e-06,,
53,3277,,1.926173354149796e-06,,
53,3278,,1.865304511738941e-06,,
53,3279,,8.352323561666708e-07,,
53,3280,,1.8684349925024435e-06,,
53,3281,,8.549199037588551e-07,,
53,3282,,4.846585852646967e-06,,
53,3283,,1.166752667813853e-06,,
53,3284,,2.2592801087739645e-06,,
53,3285,,1.1717664847310516e-06,,
53,3286,,1.5225148217723472e-06,,
53,3287,,7.591085022795596e-07,,
53,3288,,1.3182359452912351e-06,,
53,3289,,1.8960799934575334e-06,,
53,3290,,9.336129664916371e-07,,
53,3291,,1.0300344683855656e-06,,
53,3292,,9.495827839600679e-07,,
53,3293,,6.740114031345001e-07,,
53,3293,,,4.172268390655518,1.0382651680629351e-06
54,3294,,8.743328976379416e-07,,
54,3295,,1.5321979844884481e-06,,
54,3296,,5.806252829643199e-07,,
54,3297,,1.4746213992111734e-06,,
54,3298,,1.180945105261344e-06,,
54,3299,,8.088532013061922e-07,,
54,3300,,1.1696988622134086e-06,,
54,3301,,1.5831045629965956e-06,,
54,3302,,1.6439735190942883e-06,,
54,3303,,1.8299418798051192e-06,,
54,3304,,1.3841615782439476e-06,,
54,3305,,9.262271305487957e-07,,
54,3306,,2.0842232970608165e-06,,
54,3307,,1.7848196876002476e-06,,
54,3308,,6.849582518952957e-07,,
54,3309,,1.5277428246918134e-06,,
54,3310,,2.168688297388144e-06,,
54,3311,,1.0135414640899398e-06,,
54,3312,,8.222443170780025e-07,,
54,3313,,1.6906576547626173e-06,,
54,3314,,1.0410518598291674e-06,,
54,3315,,8.990364790406602e-07,,
54,3316,,1.0747701253421837e-06,,
54,3317,,1.056998485182703e-06,,
54,3318,,1.5374931763290078e-06,,
54,3319,,9.18358296075894e-07,,
54,3320,,9.514259318166296e-07,,
54,3321,,7.962893278090633e-07,,
54,3322,,1.5036991953820689e-06,,
54,3323,,1.4551392268913332e-06,,
54,3324,,1.8162440937885549e-06,,
54,3325,,9.535211233924201e-07,,
54,3326,,1.255483311979333e-06,,
54,3327,,1.1504889698699117e-06,,
54,3328,,8.997848226499627e-07,,
54,3329,,1.372340420857654e-06,,
54,3330,,9.76551859821484e-07,,
54,3331,,1.0281272579959477e-06,,
54,3332,,2.7886833322554594e-06,,
54,3333,,1.4593263131246204e-06,,
54,3334,,1.6342538629032788e-06,,
54,3335,,1.0555644394116825e-06,,
54,3336,,1.3974790817883331e-06,,
54,3337,,8.462172331746842e-07,,
54,3338,,7.930827337077062e-07,,
54,3339,,2.5898787043843186e-06,,
54,3340,,8.63806292272784e-07,,
54,3341,,1.3092762856103946e-06,,
54,3342,,2.70743635155668e-06,,
54,3343,,1.0423871117382078e-06,,
54,3344,,1.2203602182125906e-06,,
54,3345,,1.2387822607706767e-06,,
54,3346,,9.272087027056841e-07,,
54,3347,,1.8299564317203476e-06,,
54,3348,,1.4433596788876457e-06,,
54,3349,,7.26284270058386e-07,,
54,3350,,1.2499430113166454e-06,,
54,3351,,1.0377635817349073e-06,,
54,3352,,1.2079633506800747e-06,,
54,3353,,6.851302032373496e-07,,
54,3354,,9.987362545871292e-07,,
54,3354,,,4.14161491394043,1.0230650104858796e-06
55,3355,,1.0027850976257469e-06,,
55,3356,,1.9113610960630467e-06,,
55,3357,,1.4389074749487918e-06,,
55,3358,,1.6468807189085055e-06,,
55,3359,,9.19460944714956e-07,,
55,3360,,1.887349412754702e-06,,
55,3361,,1.5188112456598901e-06,,
55,3362,,1.1598705214055371e-06,,
55,3363,,1.156534494839434e-06,,
55,3364,,8.603564083387027e-07,,
55,3365,,1.2355136504993425e-06,,
55,3366,,9.80642994363734e-07,,
55,3367,,1.2192070926175802e-06,,
55,3368,,7.872170613154594e-07,,
55,3369,,1.5469779555132845e-06,,
55,3370,,8.962255719779932e-07,,
55,3371,,6.045920031283458e-07,,
55,3372,,1.1633007943601115e-06,,
55,3373,,1.2976548759979778e-06,,
55,3374,,1.4554155995938345e-06,,
55,3375,,1.3677642982656835e-06,,
55,3376,,1.1266041610724642e-06,,
55,3377,,1.070085090759676e-06,,
55,3378,,2.4082175968942465e-06,,
55,3379,,2.8279921480134362e-06,,
55,3380,,2.1898731574765407e-06,,
55,3381,,8.730359013497946e-07,,
55,3382,,9.762061381479725e-07,,
55,3383,,9.897182735585375e-07,,
55,3384,,1.5993138049452682e-06,,
55,3385,,1.082581547962036e-06,,
55,3386,,8.538994507034658e-07,,
55,3387,,4.801786872121738e-06,,
55,3388,,1.1203777603441267e-06,,
55,3389,,1.830542714742478e-06,,
55,3390,,8.902280796974082e-07,,
55,3391,,9.262091111850168e-07,,
55,3392,,1.3208334621594986e-06,,
55,3393,,7.703312689955055e-07,,
55,3394,,1.59610976879776e-06,,
55,3395,,1.2500541970439372e-06,,
55,3396,,8.012518151190307e-07,,
55,3397,,6.487308610303444e-07,,
55,3398,,1.3625015071738744e-06,,
55,3399,,2.055543291135109e-06,,
55,3400,,8.570503382543393e-07,,
55,3401,,8.931896786634752e-07,,
55,3402,,1.367306708743854e-06,,
55,3403,,9.387620139023056e-07,,
55,3404,,1.3556848443840863e-06,,
55,3405,,1.046340116772626e-06,,
55,3406,,1.3317148841451854e-06,,
55,3407,,8.572229717174196e-07,,
55,3408,,1.4974621080909856e-06,,
55,3409,,2.8971542178624077e-06,,
55,3410,,6.162695740385971e-07,,
55,3411,,5.123509936311166e-07,,
55,3412,,6.36433412637416e-07,,
55,3413,,8.18977866856585e-07,,
55,3414,,9.805170293475385e-07,,
55,3415,,1.132524175773142e-06,,
55,3415,,,4.087859153747559,9.96679773379583e-07
56,3416,,1.303087060477992e-06,,
56,3417,,1.1889743518622709e-06,,
56,3418,,8.520011078871903e-07,,
56,3419,,6.307444095909887e-07,,
56,3420,,7.209982300082629e-07,,
56,3421,,1.1539398201421136e-06,,
56,3422,,8.926581358537078e-07,,
56,3423,,1.6558263951083063e-06,,
56,3424,,9.762626405063202e-07,,
56,3425,,4.0159025616048893e-07,,
56,3426,,1.4856371990390471e-06,,
56,3427,,1.0372856422691257e-06,,
56,3428,,7.716059258200403e-07,,
56,3429,,1.3579634469351731e-05,,
56,3430,,6.09641176652076e-07,,
56,3431,,2.4365115223190514e-06,,
56,3432,,1.4085790098761208e-06,,
56,3433,,1.6868876855369308e-06,,
56,3434,,1.6451989495180896e-06,,
56,3435,,1.7352912209389615e-06,,
56,3436,,2.937405042757746e-06,,
56,3437,,1.3729995771427639e-06,,
56,3438,,7.540866135968827e-07,,
56,3439,,3.0276664801931474e-06,,
56,3440,,1.1120276894871495e-06,,
56,3441,,6.085674044697953e-07,,
56,3442,,1.9029259874514537e-06,,
56,3443,,1.6289164932459244e-06,,
