epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
15,919,,2.9474031180143356e-06,,
15,929,,2.101759491779376e-06,,
15,939,,1.7588067748874892e-06,,
15,949,,2.8091951662645442e-06,,
15,959,,2.6659422474040184e-06,,
15,969,,1.3039783652857295e-06,,
15,975,,,4.521441459655762,1.2193197562737623e-06
16,979,,2.6713942133937962e-06,,
16,989,,1.3179195548218559e-06,,
16,999,,1.443396740796743e-06,,
16,1009,,4.293533038435271e-06,,
16,1019,,1.7732462538333493e-06,,
16,1029,,1.9582817003538366e-06,,
16,1036,,,4.511457920074463,1.2139408909206395e-06
17,1039,,2.0049960767209996e-06,,
17,1049,,3.2575965178693878e-06,,
17,1059,,3.760002755370806e-06,,
17,1069,,2.5922199711203575e-06,,
17,1079,,1.4216188901627902e-06,,
17,1089,,1.1116575251435279e-06,,
17,1097,,,4.382424831390381,1.1454937975940993e-06
18,1099,,1.8575168496681727e-06,,
18,1109,,1.9990941382275196e-06,,
18,1119,,2.252681724712602e-06,,
18,1129,,1.4868345488139312e-06,,
18,1139,,2.110394234478008e-06,,
18,1149,,1.7979577933147084e-06,,
18,1158,,,4.6860270500183105,1.3097046576149296e-06
19,1159,,1.6404976577177877e-06,,
19,1169,,1.784318442332733e-06,,
19,1179,,2.6351860924478387e-06,,
19,1189,,9.91714614428929e-07,,
19,1199,,1.7152983673440758e-06,,
19,1209,,2.4929861410782905e-06,,
19,1219,,1.632389512451482e-06,,
19,1219,,,4.541112422943115,1.2299522040848387e-06
20,1229,,1.2177230246379622e-06,,
20,1239,,1.3258379567560041e-06,,
20,1249,,1.987887571885949e-06,,
20,1259,,2.6327570594730787e-06,,
20,1269,,1.8684819451664225e-06,,
20,1279,,1.8972561974806013e-06,,
20,1280,,,4.75775671005249,1.3501070270649507e-06
21,1289,,8.978640266832372e-07,,
21,1299,,4.15603562942124e-06,,
21,1309,,1.7189897789648967e-06,,
21,1319,,5.628806775348494e-06,,
21,1329,,1.3292717540025478e-06,,
21,1339,,2.0276931991247693e-06,,
21,1341,,,4.480134010314941,1.1971424100920558e-06
22,1349,,2.9338887088670162e-06,,
22,1359,,2.016375901803258e-06,,
22,1369,,1.9198685095034307e-06,,
22,1379,,1.0057950703412644e-06,,
22,1389,,2.524241835999419e-06,,
22,1399,,1.6173689800780267e-06,,
22,1402,,,4.242156505584717,1.0733393764894572e-06
23,1409,,1.6928034938246128e-06,,
23,1419,,1.667926426307531e-06,,
23,1429,,1.122279059018183e-06,,
23,1439,,2.3474062800232787e-06,,
23,1449,,1.8231345393360243e-06,,
23,1459,,1.260036356143246e-06,,
23,1463,,,4.359713077545166,1.1336514944559895e-06
24,1469,,1.8080799009112525e-06,,
24,1479,,1.9194385458831675e-06,,
24,1489,,6.311415745585691e-07,,
24,1499,,2.4861740257620113e-06,,
24,1509,,1.0844707958312938e-06,,
24,1519,,1.043231577568804e-06,,
24,1524,,,4.497251510620117,1.206307615575497e-06
25,1529,,9.669439577919547e-07,,
25,1539,,1.525152242720651e-06,,
25,1549,,1.4494811466647661e-06,,
25,1559,,9.008814458866254e-07,,
25,1569,,3.00538090414193e-06,,
25,1579,,1.833947408158565e-06,,
25,1585,,,4.666676044464111,1.2989100923732622e-06
26,1589,,1.2433517895260593e-06,,
26,1599,,1.2099511650376371e-06,,
26,1609,,1.5781150750626693e-06,,
26,1619,,2.4049595594988205e-06,,
26,1629,,1.8478200445315451e-06,,
26,1639,,9.544381782689015e-07,,
26,1646,,,4.556790351867676,1.238459503838385e-06
27,1649,,2.4357584607059835e-06,,
27,1659,,9.282696282753022e-07,,
27,1669,,1.93568871509342e-06,,
27,1679,,1.2379766758385813e-06,,
27,1689,,1.6102187601063633e-06,,
27,1699,,1.4232558669391437e-06,,
27,1707,,,4.293134689331055,1.0992913530571968e-06
28,1709,,1.0308883702236926e-06,,
28,1719,,1.0830019618879305e-06,,
28,1729,,2.3668608264415525e-06,,
28,1739,,1.8177806850872003e-06,,
28,1749,,1.8304671129953931e-06,,
28,1759,,9.468758435104974e-07,,
28,1768,,,4.210554122924805,1.0574071893643122e-06
29,1769,,1.1013926268788055e-06,,
29,1779,,1.2474639561332879e-06,,
29,1789,,7.738792078271217e-07,,
29,1799,,6.882922320983198e-07,,
29,1809,,1.6767214674473507e-06,,
29,1819,,1.1870621392517933e-06,,
29,1829,,1.0675380508473609e-06,,
29,1829,,,4.109679698944092,1.0073484872918925e-06
30,1839,,7.485519972760812e-07,,
30,1849,,1.2430398328433512e-06,,
30,1859,,7.814519449311774e-07,,
30,1869,,1.5865471141296439e-06,,
30,1879,,1.1775937309721485e-06,,
30,1889,,2.601150299597066e-06,,
30,1890,,,4.270201683044434,1.0875783118535765e-06
31,1899,,1.0448235343574197e-06,,
31,1909,,5.656879693560768e-07,,
31,1919,,1.4273274473453057e-06,,
31,1929,,8.303626941597031e-07,,
31,1939,,1.5259439578585443e-06,,
31,1949,,1.4482554888672894e-06,,
31,1951,,,4.388832092285156,1.1488457403174834e-06
32,1959,,1.1149644478791743e-06,,
32,1969,,1.2083132787665818e-06,,
32,1979,,4.708090841631929e-07,,
32,1989,,9.94992319647281e-07,,
32,1999,,1.9555700419005007e-06,,
32,2009,,1.3131231071383809e-06,,
32,2012,,,4.714234828948975,1.3255196336103836e-06
33,2019,,1.464491674596502e-06,,
33,2029,,1.0576949307505856e-06,,
33,2039,,8.660136927574058e-07,,
33,2049,,1.3155035958334338e-06,,
33,2059,,1.2657507113544852e-06,,
33,2069,,1.031883812174783e-06,,
33,2073,,,4.13116979598999,1.0179110176977701e-06
34,2079,,6.689128895231988e-07,,
34,2089,,1.3524953601518064e-06,,
34,2099,,1.3320121752258274e-06,,
34,2109,,1.216804662362847e-06,,
34,2119,,1.1515736559886136e-06,,
34,2129,,1.2607492863025982e-06,,
34,2134,,,4.274334907531738,1.0896845878960448e-06
35,2139,,1.6510614386788802e-06,,
35,2149,,1.251380695066473e-06,,
35,2159,,7.164873636611446e-07,,
35,2169,,8.477807682538696e-07,,
35,2179,,1.1609340617724229e-06,,
35,2189,,4.371867134977947e-07,,
35,2195,,,4.657385349273682,1.2937433666593279e-06
36,2199,,1.1453329307187232e-06,,
36,2209,,1.3268958127810038e-06,,
36,2219,,1.082030621546437e-06,,
36,2229,,1.1624537137322477e-06,,
36,2239,,8.804414051155618e-07,,
36,2249,,9.370554039378476e-07,,
36,2256,,,4.671625137329102,1.3016666571274982e-06
37,2259,,8.758464673519484e-07,,
37,2269,,1.3590951084552216e-06,,
37,2279,,9.26362588415941e-07,,
37,2289,,1.0934962801911752e-06,,
37,2299,,9.298641430177668e-07,,
37,2309,,1.7278478026128141e-06,,
37,2317,,,4.218069076538086,1.0611851166686392e-06
38,2319,,5.425933409242134e-07,,
38,2329,,6.019793090672465e-07,,
38,2339,,6.772849587832752e-07,,
38,2349,,8.599212719673233e-07,,
38,2359,,9.888888143905206e-07,,
38,2369,,1.38150937800674e-06,,
38,2378,,,4.372891902923584,1.140515792030783e-06
39,2379,,1.3884215377402143e-06,,
39,2389,,5.87083377467934e-07,,
39,2399,,6.220772661436058e-07,,
39,2409,,7.711413445576909e-07,,
39,2419,,3.775359971314174e-07,,
39,2429,,1.050970809046703e-06,,
39,2439,,5.19682487265527e-07,,
39,2439,,,4.4016523361206055,1.1555672472240985e-06
40,2449,,1.0899874496317352e-06,,
40,2459,,7.620130304530903e-07,,
40,2469,,1.0034183333118563e-06,,
40,2479,,9.027039027387218e-07,,
40,2489,,1.1456507991169929e-06,,
40,2499,,7.005874067544937e-07,,
40,2500,,,4.454923152923584,1.183707013296953e-06
41,2509,,1.1843548008982907e-06,,
41,2519,,1.5394134607049637e-06,,
41,2529,,6.716603024869983e-07,,
41,2539,,6.79446600315714e-07,,
41,2549,,6.663867111456057e-07,,
41,2559,,1.1383340279280674e-06,,
41,2561,,,4.344803333282471,1.1259107850492e-06
42,2569,,1.1939180240005953e-06,,
42,2579,,8.966179052549705e-07,,
42,2589,,6.143080781839672e-07,,
42,2599,,6.928094649083505e-07,,
42,2609,,7.670981858609593e-07,,
42,2619,,5.902447810512967e-07,,
42,2622,,,4.6465744972229,1.2877439985459205e-06
43,2629,,6.63725984395569e-07,,
43,2639,,1.5815589904377703e-06,,
43,2649,,3.5388089258958644e-07,,
43,2659,,9.732040098242578e-07,,
43,2669,,1.9848205283778952e-06,,
43,2679,,9.822377933232929e-07,,
43,2683,,,4.319916725158691,1.113049620471429e-06
44,2689,,7.176765279837127e-07,,
44,2699,,7.979888891895826e-07,,
44,2709,,5.506188927029143e-07,,
44,2719,,4.267016322501149e-07,,
44,2729,,8.066826922004111e-07,,
44,2739,,6.606476290471619e-07,,
44,2744,,,4.471058368682861,1.1922969633815228e-06
45,2749,,1.494269213253574e-06,,
45,2759,,7.563518238384859e-07,,
45,2769,,7.436572104779771e-07,,
45,2779,,1.6434161125289393e-06,,
45,2789,,9.587404292688007e-07,,
45,2799,,1.0295304946339456e-06,,
45,2805,,,4.713076114654541,1.3248684354039142e-06
46,2809,,8.282553949356952e-07,,
46,2819,,6.679768489448179e-07,,
46,2829,,8.373228865821147e-07,,
46,2839,,7.994306088221492e-07,,
46,2849,,8.588276045884413e-07,,
46,2859,,4.7335788622149266e-07,,
46,2866,,,4.614221572875977,1.2698740192718105e-06
47,2869,,7.548916869382083e-07,,
47,2879,,8.582829877923359e-07,,
47,2889,,1.641272206143185e-06,,
47,2899,,5.990854674564616e-07,,
47,2909,,1.2828053286284558e-06,,
47,2919,,5.447640774036699e-07,,
47,2927,,,4.368086338043213,1.1380102478142362e-06
48,2929,,1.168439666798804e-06,,
48,2939,,5.116037300467724e-07,,
48,2949,,7.887909418968775e-07,,
48,2959,,1.3240385214885464e-06,,
48,2969,,7.35773028281983e-07,,
48,2979,,6.484346499746607e-07,,
48,2988,,,4.985352993011475,1.4823664287177962e-06
49,2989,,5.16514660375833e-07,,
49,2999,,9.69343091128394e-07,,
49,3009,,6.448167937378457e-07,,
49,3019,,4.749296920181223e-07,,
49,3029,,6.779148975510907e-07,,
49,3039,,5.890477723369258e-07,,
49,3049,,6.133446959211142e-07,,
49,3049,,,4.760274410247803,1.3515364116756245e-06
50,3059,,6.957948812669201e-07,,
50,3069,,4.072091144280421e-07,,
50,3079,,5.285887709760573e-07,,
50,3089,,1.0445384077684139e-06,,
50,3099,,6.80652135542914e-07,,
50,3109,,3.275955577919376e-07,,
50,3110,,,4.5904860496521,1.256843233932159e-06
51,3119,,3.6944544490324915e-07,,
51,3129,,5.523498884940636e-07,,
51,3139,,5.663248430209933e-07,,
51,3149,,5.916875807088218e-07,,
51,3159,,7.586469905618287e-07,,
51,3169,,6.186144787534431e-07,,
51,3171,,,4.869800567626953,1.4144450233288808e-06
52,3179,,9.138516361417715e-07,,
52,3189,,8.230558705690783e-07,,
52,3199,,2.9193816430961306e-07,,
52,3209,,3.8516625977536023e-07,,
52,3219,,4.942537543684011e-07,,
52,3229,,5.313625024427893e-07,,
52,3232,,,4.671043872833252,1.3013426496399916e-06
53,3239,,5.109760650157114e-07,,
53,3249,,7.965542749843735e-07,,
53,3259,,3.152149474772159e-07,,
53,3269,,4.3236300939497596e-07,,
53,3279,,7.016421932348749e-07,,
53,3289,,6.294527565842145e-07,,
53,3293,,,4.240338325500488,1.0724195362854516e-06
54,3299,,4.640050690341013e-07,,
54,3309,,4.6588368718403217e-07,,
54,3319,,4.856429427491094e-07,,
54,3329,,9.943170198312146e-07,,
54,3339,,8.80096649780171e-07,,
54,3349,,5.458226155496959e-07,,
54,3354,,,5.31561279296875,1.6852734461281216e-06
55,3359,,4.071694092999678e-07,,
55,3369,,4.964135769114364e-07,,
55,3379,,7.642267974006245e-07,,
55,3389,,3.536121937486314e-07,,
55,3399,,7.710461886745179e-07,,
55,3409,,1.2957534636370838e-06,,
55,3415,,,4.682833194732666,1.307919887949538e-06
56,3419,,5.44124532098067e-07,,
56,3429,,6.684836648673809e-07,,
56,3439,,1.4962213299440918e-06,,
56,3449,,5.322102083482605e-07,,
56,3459,,2.823147156050254e-07,,
56,3469,,1.0135660204468877e-06,,
56,3476,,,4.916448593139648,1.44167290727637e-06
57,3479,,2.7112238853987947e-07,,
57,3489,,4.499705141824961e-07,,
57,3499,,4.386926093502552e-07,,
57,3509,,5.2322110377645e-07,,
57,3519,,1.1780327895394294e-06,,
57,3529,,7.195322382358427e-07,,
57,3537,,,4.922898769378662,1.4454583379119867e-06
58,3539,,4.0393047129327897e-07,,
58,3549,,5.618718432742753e-07,,
58,3559,,8.898353485164989e-07,,
58,3569,,5.783923029412108e-07,,
58,3579,,5.114583245813265e-07,,
58,3589,,7.270971309480956e-07,,
58,3598,,,5.06143856048584,1.52795905705716e-06
59,3599,,6.344778284983477e-07,,
59,3609,,4.1869031974783866e-07,,
59,3619,,5.229869657341624e-07,,
59,3629,,1.0393428055976983e-06,,
59,3639,,7.692772783229884e-07,,
59,3649,,3.5139544252160704e-07,,
59,3659,,9.477045637140691e-07,,
59,3659,,,5.009488582611084,1.496754180152493e-06
60,3660,,6.606431952604908e-07,,
60,3661,,7.650691031813039e-07,,
60,3662,,2.714054687658063e-07,,
60,3663,,4.5993868980076513e-07,,
60,3664,,6.592582053599472e-07,,
60,3665,,4.853067139265477e-07,,
60,3666,,5.74895238969475e-07,,
60,3667,,5.024365918870899e-07,,
60,3668,,7.158100174819992e-07,,
60,3669,,9.012208579406433e-07,,
60,3670,,3.2421883133793017e-07,,
60,3671,,3.978878737598279e-07,,
60,3672,,4.6217428462114185e-07,,
60,3673,,5.399038514042331e-07,,
60,3674,,2.2840410451863136e-07,,
60,3675,,6.008651212141558e-07,,
60,3676,,3.899446312516375e-07,,
60,3677,,7.219383633128018e-07,,
60,3678,,4.3333929511391034e-07,,
60,3679,,2.3572309260089241e-07,,
60,3680,,5.842413202117314e-07,,
60,3681,,1.6308740669046529e-06,,
60,3682,,8.789535286268801e-07,,
60,3683,,5.014381940782187e-07,,
60,3684,,3.832365393918735e-07,,
60,3685,,8.750816959945951e-07,,
60,3686,,5.033914476371137e-07,,
60,3687,,5.909993205932551e-07,,
60,3688,,4.92671745178086e-07,,
60,3689,,6.634663236582128e-07,,
60,3690,,6.079962417970819e-07,,
60,3691,,5.43917053619225e-07,,
60,3692,,4.0118652577803005e-07,,
60,3693,,4.4346356276037113e-07,,
60,3694,,3.885584476392978e-07,,
60,3695,,6.037605544406688e-07,,
60,3696,,3.520136715451372e-07,,
60,3697,,7.228378535728552e-07,,
60,3698,,3.6697167615784565e-07,,
60,3699,,4.787672764905437e-07,,
60,3700,,3.861366337787331e-07,,
60,3701,,9.532042213322711e-07,,
60,3702,,1.736766876092588e-06,,
60,3703,,8.834662708068208e-07,,
60,3704,,7.989932555574342e-07,,
60,3705,,8.85626548097207e-07,,
60,3706,,4.039459327032091e-07,,
60,3707,,3.477807410945388e-07,,
60,3708,,4.893406071460049e-07,,
60,3709,,9.353850032312039e-07,,
60,3710,,9.551833954901667e-07,,
60,3711,,6.241540972951043e-07,,
60,3712,,5.05987827637e-07,,
60,3713,,6.030783765709202e-07,,
60,3714,,8.195536338462261e-07,,
60,3715,,7.037009481791756e-07,,
60,3716,,3.336486713578779e-07,,
60,3717,,3.757287458938663e-07,,
60,3718,,3.692207428684924e-07,,
60,3719,,4.9042114369513e-07,,
60,3720,,3.485687614102062e-07,,
60,3720,,,4.965914726257324,1.4708291473652935e-06
61,3721,,9.131090337177739e-07,,
61,3722,,4.578056120863039e-07,,
61,3723,,3.585980437037506e-07,,
61,3724,,7.054541129036807e-07,,
61,3725,,4.4590828451873676e-07,,
61,3726,,5.218876708568132e-07,,
61,3727,,8.536723044016981e-07,,
61,3728,,6.711226205879939e-07,,
61,3729,,5.233076194599562e-07,,
61,3730,,9.009222594613675e-07,,
61,3731,,4.800118631465011e-07,,
61,3732,,4.4097578211221844e-07,,
61,3733,,6.028857910678198e-07,,
61,3734,,6.381044386216672e-07,,
61,3735,,6.967447916395031e-07,,
61,3736,,6.738781053172715e-07,,
61,3737,,4.4077958705202036e-07,,
61,3738,,4.4261591369831876e-07,,
61,3739,,3.286820629000431e-07,,
61,3740,,4.12365977808804e-07,,
61,3741,,4.1979964748861676e-07,,
61,3742,,3.9680892882643093e-07,,
61,3743,,1.4016351315149223e-06,,
61,3744,,6.753340926479723e-07,,
61,3745,,6.284283813329239e-07,,
61,3746,,3.090460154453467e-07,,
61,3747,,2.894954036491981e-07,,
61,3748,,8.485138778269175e-07,,
61,3749,,8.058318030634837e-07,,
61,3750,,1.3398115470408811e-06,,
61,3751,,7.671664548070112e-07,,
61,3752,,9.089538366424676e-07,,
61,3753,,3.367694034750457e-07,,
61,3754,,6.679712214463507e-07,,
61,3755,,7.447339385180385e-07,,
61,3756,,2.907745511038229e-07,,
61,3757,,3.2298450491907715e-07,,
61,3758,,3.5754354144046374e-07,,
61,3759,,5.269126290841086e-07,,
61,3760,,4.5214170540930354e-07,,
61,3761,,2.958275615583261e-07,,
61,3762,,2.4325407821379486e-07,,
61,3763,,6.130015890448703e-07,,
61,3764,,8.370194564122357e-07,,
61,3765,,5.147794013282692e-07,,
61,3766,,1.9299544362638699e-07,,
61,3767,,9.092429991142126e-07,,
61,3768,,7.132741188797809e-07,,
61,3769,,4.371867134977947e-07,,
61,3770,,6.55494204693241e-07,,
61,3771,,4.258355374986422e-07,,
61,3772,,6.036801210029807e-07,,
61,3773,,4.801891009265091e-07,,
61,3774,,6.193048420755076e-07,,
61,3775,,8.857267630446586e-07,,
61,3776,,5.888159080313926e-07,,
61,3777,,6.61363060316944e-07,,
61,3778,,2.7872155783370545e-07,,
61,3779,,3.990241168594366e-07,,
61,3780,,7.543562787759583e-07,,
61,3781,,4.233668846609362e-07,,
61,3781,,,5.0723443031311035,1.5345506199082593e-06
62,3782,,5.800652616017032e-07,,
62,3783,,7.858296271479048e-07,,
62,3784,,2.9261795475576946e-07,,
62,3785,,4.181077883913531e-07,,
62,3786,,6.315405585155531e-07,,
62,3787,,7.108649242582032e-07,,
62,3788,,2.2335552785079926e-07,,
62,3789,,3.4910021895484533e-07,,
62,3790,,5.812613608213724e-07,,
62,3791,,4.03020578687574e-07,,
62,3792,,5.660871238433174e-07,,
62,3793,,4.133713389364857e-07,,
62,3794,,3.86921982453714e-07,,
62,3795,,5.338357027540042e-07,,
62,3796,,5.192503635953472e-07,,
62,3797,,7.258433356582827e-07,,
62,3798,,4.1507345827085373e-07,,
62,3799,,5.975161911919713e-07,,
62,3800,,3.3318363534817763e-07,,
62,3801,,4.818346042156918e-07,,
62,3802,,9.095584800888901e-07,,
62,3803,,2.870734192583768e-07,,
62,3804,,2.923977433511027e-07,,
62,3805,,4.94059008815384e-07,,
62,3806,,3.8393756085497444e-07,,
62,3807,,4.4394022324922844e-07,,
62,3808,,6.454533263422491e-07,,
62,3809,,5.876202067156555e-07,,
62,3810,,5.646930389957561e-07,,
62,3811,,5.674089607055066e-07,,
62,3812,,6.236963940864371e-07,,
62,3813,,3.2798624260976794e-07,,
62,3814,,7.118031817299197e-07,,
62,3815,,1.0150421303478652e-06,,
62,3816,,6.032427108948468e-07,,
62,3817,,3.3898680840138695e-07,,
62,3818,,7.450598218383675e-07,,
62,3819,,3.617561787905288e-07,,
62,3820,,3.9849578570283484e-07,,
62,3821,,4.794160304300021e-07,,
62,3822,,5.087476324661111e-07,,
62,3823,,1.8353838413531776e-06,,
62,3824,,6.604530540244014e-07,,
62,3825,,5.503148940988467e-07,,
62,3826,,4.0566169445810374e-07,,
62,3827,,3.4641146839931025e-07,,
62,3828,,7.038267426651146e-07,,
62,3829,,4.062585503561422e-07,,
62,3830,,5.037816777075932e-07,,
62,3831,,3.1884212603472406e-07,,
62,3832,,5.206008495406422e-07,,
62,3833,,4.4913343799635186e-07,,
62,3834,,4.6142253040670766e-07,,
62,3835,,5.668891276400245e-07,,
62,3836,,4.110409577151586e-07,,
62,3837,,6.057277914806036e-07,,
62,3838,,7.728635296189168e-07,,
62,3839,,4.5637992229785596e-07,,
62,3840,,5.634367425955134e-07,,
62,3841,,1.0442200846227934e-06,,
62,3842,,8.995241955744859e-07,,
62,3842,,,5.5736799240112305,1.852882405728451e-06
63,3843,,9.541648751110188e-07,,
63,3844,,4.881602535533602e-07,,
63,3845,,6.973613722038863e-07,,
63,3846,,4.101551667190506e-07,,
63,3847,,5.620239562631468e-07,,
63,3848,,9.17300212677219e-07,,
63,3849,,5.116287411510712e-07,,
63,3850,,6.08253458267427e-07,,
63,3851,,3.178986673901818e-07,,
63,3852,,2.698264154332719e-07,,
63,3853,,3.4455783293196873e-07,,
63,3854,,4.432653497588035e-07,,
63,3855,,5.524710786630749e-07,,
63,3856,,1.1846186680486426e-06,,
63,3857,,5.732945282943547e-07,,
63,3858,,5.906656497245422e-07,,
63,3859,,5.702578391719726e-07,,
63,3860,,4.525296048996097e-07,,
63,3861,,4.822611003874044e-07,,
63,3862,,4.689979107297404e-07,,
63,3863,,4.363339769497543e-07,,
63,3864,,5.976733064017026e-07,,
63,3865,,4.5444124907589867e-07,,
63,3866,,7.305433769033698e-07,,
63,3867,,4.0193296513280075e-07,,
63,3868,,4.1849492049550463e-07,,
63,3869,,8.206486086237419e-07,,
63,3870,,5.143754151504254e-07,,
63,3871,,4.546894558643544e-07,,
63,3872,,6.402238454938924e-07,,
63,3873,,4.542454519196326e-07,,
63,3874,,3.5594081282397383e-07,,
63,3875,,5.876550517314172e-07,,
63,3876,,3.2421920082015276e-07,,
63,3877,,5.663449087478512e-07,,
63,3878,,7.945416768961877e-07,,
63,3879,,3.763024665204284e-07,,
63,3880,,1.679544539001654e-07,,
63,3881,,4.845292664867884e-07,,
63,3882,,4.168086888967082e-07,,
63,3883,,5.610922926280182e-07,,
63,3884,,4.858483180214535e-07,,
63,3885,,5.527184612219571e-07,,
63,3886,,6.95286075824697e-07,,
63,3887,,5.338401933840942e-07,,
63,3888,,3.762237383853062e-07,,
63,3889,,4.276700735772465e-07,,
63,3890,,4.275300113931735e-07,,
63,3891,,7.934863788250368e-07,,
63,3892,,4.781673510478868e-07,,
63,3893,,7.450443604284374e-07,,
63,3894,,4.622975211532321e-07,,
63,3895,,4.823164658773749e-07,,
63,3896,,3.8365413956853445e-07,,
63,3897,,5.588045723925461e-07,,
63,3898,,1.0914612857959582e-06,,
63,3899,,5.468453423418396e-07,,
63,3900,,2.768770457350911e-07,,
63,3901,,5.811911591990793e-07,,
63,3902,,7.392869179057016e-07,,
63,3903,,2.685434026261646e-07,,
63,3903,,,4.962135314941406,1.4685915630252566e-06
64,3904,,4.5704672402280266e-07,,
64,3905,,8.389625918425736e-07,,
64,3906,,9.996930430133943e-07,,
64,3907,,2.65693756773544e-07,,
64,3908,,5.144328270034748e-07,,
64,3909,,3.7060655699860945e-07,,
64,3910,,3.900882177276799e-07,,
64,3911,,6.263742875489697e-07,,
64,3912,,4.834113838114718e-07,,
64,3913,,5.278446906231693e-07,,
64,3914,,7.339957051044621e-07,,
64,3915,,5.331430656951852e-07,,
64,3916,,6.26034818651533e-07,,
64,3917,,7.110383535291476e-07,,
64,3918,,6.415833695427864e-07,,
64,3919,,6.934469638508745e-07,,
64,3920,,2.9408070645331463e-07,,
64,3921,,3.9451262523471087e-07,,
64,3922,,5.480875984176237e-07,,
64,3923,,3.8903365862097417e-07,,
64,3924,,5.74650641738117e-07,,
64,3925,,3.427504395858705e-07,,
64,3926,,3.9793053474568296e-07,,
64,3927,,3.122767679997196e-07,,
64,3928,,3.2480531331202656e-07,,
64,3929,,4.5596317477247794e-07,,
64,3930,,5.540331926567887e-07,,
64,3931,,9.528334317110421e-07,,
