epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
71,4363,,6.643907113357272e-07,,
71,4364,,9.54651568463305e-07,,
71,4365,,6.821030069659173e-07,,
71,4366,,8.510209568157734e-07,,
71,4367,,1.0014709914685227e-06,,
71,4368,,5.042161888013652e-07,,
71,4369,,1.0986817642333335e-06,,
71,4370,,5.467059622787929e-07,,
71,4371,,8.841622047839337e-07,,
71,4372,,1.1843314950965578e-06,,
71,4373,,1.0308027640348882e-06,,
71,4374,,7.35733408419037e-07,,
71,4375,,1.2880130952908075e-06,,
71,4376,,1.2468017303035595e-06,,
71,4377,,8.523247174707649e-07,,
71,4378,,1.2354184946161695e-06,,
71,4379,,4.3389692905293487e-07,,
71,4380,,4.6718415092072973e-07,,
71,4381,,9.512553447166283e-07,,
71,4382,,5.24005599800148e-07,,
71,4383,,6.74076375162258e-07,,
71,4384,,9.157922136182606e-07,,
71,4385,,1.710809783617151e-06,,
71,4386,,8.46816817556828e-07,,
71,4387,,8.509840654369327e-07,,
71,4388,,9.672618261902244e-07,,
71,4389,,6.640088372478203e-07,,
71,4390,,8.822037784739223e-07,,
71,4391,,5.929210828981013e-07,,
71,4391,,,3.0742037296295166,5.636752575810533e-07
72,4392,,9.367982443109213e-07,,
72,4393,,7.177736733865459e-07,,
72,4394,,1.0181300922340597e-06,,
72,4395,,1.1904561461051344e-06,,
72,4396,,9.318256388723967e-07,,
72,4397,,7.05090087649296e-07,,
72,4398,,1.0231510714220349e-06,,
72,4399,,7.964208066368883e-07,,
72,4400,,3.5839036627294263e-07,,
72,4401,,5.240389668870193e-07,,
72,4402,,1.1406110616007936e-06,,
72,4403,,6.230717417565756e-07,,
72,4404,,8.675550589032355e-07,,
72,4405,,1.4165200354909757e-06,,
72,4406,,7.306938982765132e-07,,
72,4407,,9.553643849358195e-07,,
72,4408,,5.69652058857173e-07,,
72,4409,,6.464135822170647e-07,,
72,4410,,7.935460644148407e-07,,
72,4411,,4.980096264262102e-07,,
72,4412,,1.039554035742185e-06,,
72,4413,,9.990631042455789e-07,,
72,4414,,6.945270456526487e-07,,
72,4415,,1.3534403251469485e-06,,
72,4416,,7.293556336662732e-07,,
72,4417,,9.325297583018255e-07,,
72,4418,,5.684222514901194e-07,,
72,4419,,1.0810319963638904e-06,,
72,4420,,4.084987779151561e-07,,
72,4421,,5.026254257245455e-07,,
72,4422,,6.075842406971788e-07,,
72,4423,,1.824442279030336e-06,,
72,4424,,9.606868616174324e-07,,
72,4425,,1.925822516568587e-06,,
72,4426,,5.430073315437767e-07,,
72,4427,,8.112980367513956e-07,,
72,4428,,6.345600809254393e-07,,
72,4429,,9.235500328941271e-07,,
72,4430,,7.411779279209441e-07,,
72,4431,,1.6924776673477027e-06,,
72,4432,,6.11249788562418e-07,,
72,4433,,6.977186899348453e-07,,
72,4434,,9.663654054747894e-07,,
72,4435,,3.0267585771071026e-07,,
72,4436,,1.1792841405622312e-06,,
72,4437,,4.6523302899004193e-07,,
72,4438,,6.226376285667357e-07,,
72,4439,,1.194378000946017e-06,,
72,4440,,5.043241912972007e-07,,
72,4441,,8.323241331709141e-07,,
72,4442,,7.804636084074446e-07,,
72,4443,,5.038299946136249e-07,,
72,4444,,7.469583351848996e-07,,
72,4445,,7.93931860698649e-07,,
72,4446,,1.045253043230332e-06,,
72,4447,,6.340936806736863e-07,,
72,4448,,1.8085761439579073e-06,,
72,4449,,1.5766057686050772e-06,,
72,4450,,7.628329967701575e-07,,
72,4451,,5.648565206683998e-07,,
72,4452,,1.2273700349396677e-06,,
72,4452,,,3.0388481616973877,5.507845912688936e-07
73,4453,,1.2244000799910282e-06,,
73,4454,,4.116859031455533e-07,,
73,4455,,6.704415795866225e-07,,
73,4456,,2.122819296346279e-06,,
73,4457,,7.801302785992448e-07,,
73,4458,,4.5750346089334926e-07,,
73,4459,,1.092912384592637e-06,,
73,4460,,6.63066032302595e-07,,
73,4461,,6.927127174094494e-07,,
73,4462,,9.876021067611873e-07,,
73,4463,,5.569399945670739e-07,,
73,4464,,6.107097192398214e-07,,
73,4465,,1.3896318478145986e-06,,
73,4466,,1.059841679307283e-06,,
73,4467,,7.242243214022892e-07,,
73,4468,,9.823139635045663e-07,,
73,4469,,5.553630444410373e-07,,
73,4470,,7.782139164191904e-07,,
73,4471,,1.0153224820896867e-06,,
73,4472,,5.384561063692672e-07,,
73,4473,,6.831002110629925e-07,,
73,4474,,1.332002966591972e-06,,
73,4475,,7.134094062166696e-07,,
73,4476,,5.489549153026019e-07,,
73,4477,,5.248507477517705e-07,,
73,4478,,6.039414301994839e-07,,
73,4479,,1.6274969993901323e-06,,
73,4480,,4.6034591605348396e-07,,
73,4481,,6.058518238205579e-07,,
73,4482,,5.722305900235369e-07,,
73,4483,,8.851592951941711e-07,,
73,4484,,6.7710658413489e-07,,
73,4485,,7.389182314909704e-07,,
73,4486,,5.861977570020827e-07,,
73,4487,,5.6805447457009e-07,,
73,4488,,8.444711738775368e-07,,
73,4489,,6.646590122727503e-07,,
73,4490,,8.402167850363185e-07,,
73,4491,,9.025648637361883e-07,,
73,4492,,5.208191282690677e-07,,
73,4493,,9.872231885310612e-07,,
73,4494,,1.001974396785954e-06,,
73,4495,,4.7114883727772394e-07,,
73,4496,,3.8453171669061703e-07,,
73,4497,,1.4147015008347807e-06,,
73,4498,,7.39943402550125e-07,,
73,4499,,5.478605658026936e-07,,
73,4500,,9.916543604049366e-07,,
73,4501,,6.595595891667472e-07,,
73,4502,,6.879528768877208e-07,,
73,4503,,8.818603873805841e-07,,
73,4504,,5.742937787545088e-07,,
73,4505,,8.121673999994528e-07,,
73,4506,,9.570162546879146e-07,,
73,4507,,1.4497575193672674e-06,,
73,4508,,9.155488669421175e-07,,
73,4509,,9.87431121757254e-07,,
73,4510,,4.5088927436154336e-07,,
73,4511,,5.523257868844667e-07,,
73,4512,,9.708072639114107e-07,,
73,4513,,1.3691767435375368e-06,,
73,4513,,,2.904881238937378,5.032925969317148e-07
74,4514,,8.135324378599762e-07,,
74,4515,,1.8303710476175183e-06,,
74,4516,,5.403324507824436e-07,,
74,4517,,8.124647479235136e-07,,
74,4518,,5.76560239551327e-07,,
74,4519,,9.252719337382587e-07,,
74,4520,,3.775506911551929e-07,,
74,4521,,8.121515406855906e-07,,
74,4522,,5.270932206258294e-07,,
74,4523,,1.11950089376478e-06,,
74,4524,,6.777087264708825e-07,,
74,4525,,4.434456855051394e-07,,
74,4526,,5.012418569094734e-07,,
74,4527,,2.164792704206775e-06,,
74,4528,,9.109272696150583e-07,,
74,4529,,5.398130724643124e-07,,
74,4530,,1.1548288512130966e-06,,
74,4531,,8.763988716964377e-07,,
74,4532,,6.388208930729888e-07,,
74,4533,,9.848372428677976e-07,,
74,4534,,5.925979849052965e-07,,
74,4535,,4.031437583762454e-07,,
74,4536,,8.708831273906981e-07,,
74,4537,,5.103725015942473e-07,,
74,4538,,6.063689852453535e-07,,
74,4539,,5.966245453237207e-07,,
74,4540,,9.8637997325568e-07,,
74,4541,,6.703999133605976e-07,,
74,4542,,3.9019775499582465e-07,,
74,4543,,4.966429969499586e-07,,
74,4544,,7.123397267605469e-07,,
74,4545,,6.923316391294065e-07,,
74,4546,,4.0549491586716613e-07,,
74,4547,,1.071654878614936e-06,,
74,4548,,6.232450004972634e-07,,
74,4549,,4.391310994833475e-07,,
74,4550,,5.593548735305376e-07,,
74,4551,,7.580273972962459e-07,,
74,4552,,1.0136150194739457e-06,,
74,4553,,8.364577297470532e-07,,
74,4554,,5.676416776623228e-07,,
74,4555,,5.751226126449183e-07,,
74,4556,,8.589169624428905e-07,,
74,4557,,4.968346729583573e-07,,
74,4558,,3.533917549702892e-07,,
74,4559,,7.40133714316471e-07,,
74,4560,,4.073280592820083e-07,,
74,4561,,5.37251878540701e-07,,
74,4562,,8.48824015520222e-07,,
74,4563,,4.98857104958006e-07,,
74,4564,,1.1232654060222558e-06,,
74,4565,,4.7181094942061463e-07,,
74,4566,,8.664084134579753e-07,,
74,4567,,7.66713242228434e-07,,
74,4568,,9.599374379831715e-07,,
74,4569,,5.758076895290287e-07,,
74,4570,,6.644841050729156e-07,,
74,4571,,1.963597924259375e-06,,
74,4572,,1.0372212955189752e-06,,
74,4573,,1.1795752925536362e-06,,
74,4574,,1.2452899227355374e-06,,
74,4574,,,3.019989252090454,5.439695200948336e-07
75,4575,,5.138903134138673e-07,,
75,4576,,6.546818553943012e-07,,
75,4577,,7.731510436315148e-07,,
75,4578,,3.520522966482531e-07,,
75,4579,,8.831786431073851e-07,,
75,4580,,5.074838327345788e-07,,
75,4581,,5.701636496269202e-07,,
75,4582,,1.080506535799941e-06,,
75,4583,,9.362278774460719e-07,,
75,4584,,1.3007145298615796e-06,,
75,4585,,7.034643658698769e-07,,
75,4586,,6.514503638754832e-07,,
75,4587,,7.342932804021984e-07,,
75,4588,,1.0753869901236612e-06,,
75,4589,,1.2837193708037375e-06,,
75,4590,,8.599997158853512e-07,,
75,4591,,4.225355496600969e-07,,
75,4592,,8.595232543484599e-07,,
75,4593,,7.021865826573048e-07,,
75,4594,,6.727574373144307e-07,,
75,4595,,8.655330248075188e-07,,
75,4596,,7.622460884704196e-07,,
75,4597,,4.6876920123395394e-07,,
75,4598,,9.814284567255527e-07,,
75,4599,,5.736171715398086e-07,,
75,4600,,5.895240065001417e-07,,
75,4601,,1.0187428642893792e-06,,
75,4602,,5.78163110276364e-07,,
75,4603,,8.511518672094098e-07,,
75,4604,,1.120132651521999e-06,,
75,4605,,1.002853196041542e-06,,
75,4606,,3.31534238284803e-07,,
75,4607,,7.753641284580226e-07,,
75,4608,,9.251652954844758e-07,,
75,4609,,1.0610518756948295e-06,,
75,4610,,4.338816097515519e-07,,
75,4611,,5.211577445152216e-07,,
75,4612,,6.980937428124889e-07,,
75,4613,,3.903811034433602e-07,,
75,4614,,3.753625037461461e-07,,
75,4615,,7.992787232069531e-07,,
75,4616,,4.3844875108334236e-07,,
75,4617,,8.352997724614397e-07,,
75,4618,,6.871779305583914e-07,,
75,4619,,5.694972173841961e-07,,
75,4620,,1.0108553851750912e-06,,
75,4621,,9.420434139428835e-07,,
75,4622,,6.490384976132191e-07,,
75,4623,,6.077769967305358e-07,,
75,4624,,9.239534506377822e-07,,
75,4625,,5.112619305691624e-07,,
75,4626,,6.551308615598828e-07,,
75,4627,,1.3966932783660013e-06,,
75,4628,,7.115083917597076e-07,,
75,4629,,8.961666821960534e-07,,
75,4630,,3.6680285120382905e-07,,
75,4631,,5.282481652102433e-07,,
75,4632,,7.45130250834336e-07,,
75,4633,,6.650882937719871e-07,,
75,4634,,5.821718218612659e-07,,
75,4635,,1.3928572570875986e-06,,
75,4635,,,2.9905812740325928,5.33426998572395e-07
76,4636,,1.300508188251115e-06,,
76,4637,,3.263427288402454e-07,,
76,4638,,4.7374692258017603e-07,,
76,4639,,4.3338948785276443e-07,,
76,4640,,6.89607134063408e-07,,
76,4641,,6.295731509453617e-07,,
76,4642,,8.484988711643382e-07,,
76,4643,,4.866450922236254e-07,,
76,4644,,8.06866921720939e-07,,
76,4645,,5.36876996193314e-07,,
76,4646,,4.824228199140634e-07,,
76,4647,,8.149802965817798e-07,,
76,4648,,6.159381200632197e-07,,
76,4649,,6.29348846814537e-07,,
76,4650,,5.998041388011188e-07,,
76,4651,,4.885898192696914e-07,,
76,4652,,5.464308401315066e-07,,
76,4653,,4.0007955703913467e-07,,
76,4654,,6.509797572107345e-07,,
76,4655,,9.481299798608234e-07,,
76,4656,,9.422589641872037e-07,,
76,4657,,6.690968348266324e-07,,
76,4658,,9.173795660899486e-07,,
76,4659,,3.429797743592644e-07,,
76,4660,,1.21039761324937e-06,,
76,4661,,4.87152874484309e-07,,
76,4662,,6.371218432832393e-07,,
76,4663,,7.102266295078152e-07,,
76,4664,,9.14377835670166e-07,,
76,4665,,1.9725951005966635e-06,,
76,4666,,1.1096673233623733e-06,,
76,4667,,9.334739843325224e-07,,
76,4668,,4.908851565232908e-07,,
76,4669,,9.014638067128544e-07,,
76,4670,,8.949475045483268e-07,,
76,4671,,6.513992047985084e-07,,
76,4672,,8.46011516841827e-07,,
76,4673,,5.020647790843213e-07,,
76,4674,,4.410855751757481e-07,,
76,4675,,7.528365699727146e-07,,
76,4676,,1.4507077139569446e-06,,
76,4677,,9.961125897461898e-07,,
76,4678,,5.970301231172925e-07,,
76,4679,,9.886188081509317e-07,,
76,4680,,1.1581128092075232e-06,,
76,4681,,4.0504136222807574e-07,,
76,4682,,1.1730364803952398e-06,,
76,4683,,1.268959863409691e-06,,
76,4684,,9.157030831374868e-07,,
76,4685,,7.04682122432132e-07,,
76,4686,,6.236085141608783e-07,,
76,4687,,1.0710053857110324e-06,,
76,4688,,1.0973315056617139e-06,,
76,4689,,3.36038880277556e-07,,
76,4690,,7.813533784428728e-07,,
76,4691,,8.091507197605097e-07,,
76,4692,,8.053544320318906e-07,,
76,4693,,5.876688078387815e-07,,
76,4694,,1.3138767371856375e-06,,
76,4695,,4.3136481053807074e-07,,
76,4696,,9.019573781188228e-07,,
76,4696,,,2.979339838027954,5.294242555464734e-07
77,4697,,8.276168728116318e-07,,
77,4698,,6.416925089069991e-07,,
77,4699,,9.630475688027218e-07,,
77,4700,,5.639173537019815e-07,,
77,4701,,6.321942578324524e-07,,
77,4702,,5.664913942382555e-07,,
77,4703,,8.242673175118398e-07,,
77,4704,,6.954263085390266e-07,,
77,4705,,5.50845243196818e-07,,
77,4706,,6.528614449052839e-07,,
77,4707,,5.585143298958428e-07,,
77,4708,,5.640553695229755e-07,,
77,4709,,3.823729457508307e-07,,
77,4710,,6.730736004101345e-07,,
77,4711,,5.148584705239045e-07,,
77,4712,,6.620263093282119e-07,,
77,4713,,7.202136202977272e-07,,
77,4714,,1.121082959798514e-06,,
77,4715,,3.54725187889926e-07,,
77,4716,,6.946561939003004e-07,,
77,4717,,2.2159247237141244e-06,,
77,4718,,5.462246122078795e-07,,
77,4719,,9.757030738910544e-07,,
77,4720,,9.830819180933759e-07,,
77,4721,,7.740731575722748e-07,,
77,4722,,3.635076097907586e-07,,
77,4723,,5.705855414817051e-07,,
77,4724,,7.08447828401404e-07,,
77,4725,,1.3198325632401975e-06,,
77,4726,,8.369443094125018e-07,,
77,4727,,5.380341576710634e-07,,
77,4728,,5.709761126126978e-07,,
77,4729,,4.4393658527042135e-07,,
77,4730,,6.427379162232683e-07,,
77,4731,,6.521509590129426e-07,,
77,4732,,4.0959994862532767e-07,,
77,4733,,5.555486950470367e-07,,
77,4734,,7.479947612409887e-07,,
77,4735,,6.967793524381705e-07,,
77,4736,,4.677025629007403e-07,,
77,4737,,1.1565107342903502e-06,,
77,4738,,5.572617283178261e-07,,
77,4739,,1.0665320360203623e-06,,
77,4740,,5.604852049145848e-07,,
77,4741,,7.546437927885563e-07,,
77,4742,,1.4165085531203658e-06,,
77,4743,,6.339228093565907e-07,,
77,4744,,7.85884708420781e-07,,
77,4745,,1.0022730521086487e-06,,
77,4746,,5.705442731596122e-07,,
77,4747,,9.643730436437181e-07,,
77,4748,,8.39636243199493e-07,,
77,4749,,6.39082600173424e-07,,
77,4750,,1.0669195944501553e-06,,
77,4751,,9.052627660821599e-07,,
77,4752,,8.151089900820807e-07,,
77,4753,,1.0240943311146111e-06,,
77,4754,,6.287998530751793e-07,,
77,4755,,5.163212790648686e-07,,
77,4756,,6.351381784952537e-07,,
77,4757,,1.5927847698549158e-06,,
77,4757,,,2.881437301635742,4.95201675221324e-07
78,4758,,7.1417332492274e-07,,
78,4759,,4.7450245688196446e-07,,
78,4760,,4.976971013093134e-07,,
78,4761,,7.300727133952023e-07,,
78,4762,,1.0490372233107337e-06,,
78,4763,,7.214420634227281e-07,,
78,4764,,4.240961288815015e-07,,
78,4765,,7.339287435570441e-07,,
78,4766,,6.419429610104999e-07,,
78,4767,,1.4812504787187208e-06,,
78,4768,,6.345693464027136e-07,,
78,4769,,1.2829495972255245e-06,,
78,4770,,3.9892952941045223e-07,,
78,4771,,6.562968906109745e-07,,
78,4772,,7.082862225615827e-07,,
78,4773,,6.279296371758392e-07,,
78,4774,,7.084434514581517e-07,,
78,4775,,4.207039125958545e-07,,
78,4776,,4.146311596286978e-07,,
78,4777,,7.079650572450191e-07,,
78,4778,,7.904415610937576e-07,,
78,4779,,7.836169970687479e-07,,
78,4780,,5.484218945639441e-07,,
78,4781,,1.0961933867292828e-06,,
78,4782,,3.878539587276464e-07,,
78,4783,,1.069933546204993e-06,,
78,4784,,6.868928608128044e-07,,
78,4785,,4.995374069949321e-07,,
78,4786,,5.426178404377424e-07,,
78,4787,,5.055094902672863e-07,,
78,4788,,7.276480005202757e-07,,
78,4789,,4.0909804965849617e-07,,
78,4790,,6.567333343809878e-07,,
78,4791,,9.316251521340746e-07,,
78,4792,,7.937902068988478e-07,,
78,4793,,7.21246067314496e-07,,
78,4794,,6.269270329539722e-07,,
78,4795,,8.239995281655865e-07,,
78,4796,,5.140456664776138e-07,,
78,4797,,5.640682161356381e-07,,
78,4798,,5.471344479701656e-07,,
78,4799,,4.988729642718681e-07,,
78,4800,,1.1405346640458447e-06,,
78,4801,,8.351511269211187e-07,,
78,4802,,1.7078251630664454e-06,,
78,4803,,8.72705754773051e-07,,
78,4804,,4.990458819520427e-07,,
78,4805,,4.6345644477696624e-07,,
78,4806,,5.25609323176468e-07,,
78,4807,,3.916712500995345e-07,,
78,4808,,3.807105031228275e-07,,
78,4809,,1.0666279877113993e-06,,
78,4810,,5.09082553890039e-07,,
78,4811,,8.929748105401814e-07,,
78,4812,,8.970280305220513e-07,,
78,4813,,7.933145980132394e-07,,
78,4814,,9.390464015268662e-07,,
78,4815,,6.762067528143234e-07,,
78,4816,,7.735005738140899e-07,,
78,4817,,5.550900823436677e-07,,
78,4818,,3.878523102684994e-07,,
78,4818,,,2.9847240447998047,5.313395945449884e-07
79,4819,,5.632399506794172e-07,,
79,4820,,4.5896686629021133e-07,,
79,4821,,1.5108603292901535e-06,,
79,4822,,8.805561719782418e-07,,
79,4823,,4.6345709847628314e-07,,
79,4824,,3.8785020706200157e-07,,
79,4825,,4.589928153109213e-07,,
79,4826,,5.016314048589265e-07,,
79,4827,,1.3643440297528286e-06,,
79,4828,,6.339118385767506e-07,,
79,4829,,1.058399220710271e-06,,
79,4830,,8.01105045411532e-07,,
79,4831,,1.1873594303324353e-06,,
79,4832,,1.2877137578470865e-06,,
79,4833,,8.810037002149329e-07,,
79,4834,,6.627248581025924e-07,,
79,4835,,5.295509026836953e-07,,
79,4836,,4.831732667298638e-07,,
79,4837,,6.540417984979285e-07,,
79,4838,,9.792848914003116e-07,,
79,4839,,4.587797093336121e-07,,
79,4840,,1.1228071343794e-06,,
79,4841,,8.154372608260019e-07,,
79,4842,,9.57105498855526e-07,,
79,4843,,5.447033117889077e-07,,
79,4844,,6.049211265235499e-07,,
79,4845,,8.797272812444135e-07,,
79,4846,,3.384843125786574e-07,,
79,4847,,6.742440632478974e-07,,
79,4848,,6.178683520374761e-07,,
79,4849,,7.336724365814007e-07,,
79,4850,,2.5876016707115923e-07,,
79,4851,,6.794634828111157e-07,,
79,4852,,1.2147957022534683e-06,,
79,4853,,5.779023695140495e-07,,
79,4854,,4.3998292653668614e-07,,
79,4855,,5.658704935740388e-07,,
79,4856,,6.676490329482476e-07,,
79,4857,,3.6081598864257103e-07,,
79,4858,,5.482947926793713e-07,,
79,4859,,6.449506031458441e-07,,
79,4860,,1.0972051995850052e-06,,
79,4861,,4.309586074668914e-07,,
79,4862,,1.30737839754147e-06,,
79,4863,,6.442839435294445e-07,,
79,4864,,7.936415613585268e-07,,
79,4865,,4.110129339096602e-07,,
79,4866,,1.0283769142915844e-06,,
79,4867,,1.0132141596841393e-06,,
79,4868,,6.442049880206469e-07,,
79,4869,,7.028895083749376e-07,,
79,4870,,6.165143986436306e-07,,
79,4871,,4.2475576833567175e-07,,
79,4872,,5.030314014220494e-07,,
79,4873,,1.4969605217629578e-06,,
79,4874,,7.95977825873706e-07,,
79,4875,,8.183329214261903e-07,,
79,4876,,6.079871468500642e-07,,
79,4877,,1.0835749435500475e-06,,
79,4878,,8.998633802548284e-07,,
79,4879,,1.4070502629692783e-07,,
79,4879,,,2.9294180870056152,5.11830933191959e-07
80,4880,,4.734595222544158e-07,,
80,4881,,7.056768822621962e-07,,
80,4882,,5.59512329800782e-07,,
80,4883,,5.055220526628545e-07,,
80,4884,,4.5888117483627866e-07,,
80,4885,,4.288340846869687e-07,,
80,4886,,1.3952466133559938e-06,,
80,4887,,4.854361463912937e-07,,
80,4888,,5.877679996046936e-07,,
80,4889,,7.304543032660149e-07,,
80,4890,,5.610657467514102e-07,,
80,4891,,8.582752570873708e-07,,
80,4892,,1.2367364661258762e-06,,
80,4893,,1.6567877310080803e-06,,
80,4894,,9.807218930291128e-07,,
80,4895,,6.11576069786679e-07,,
80,4896,,1.25358883451554e-06,,
80,4897,,6.597461492674483e-07,,
80,4898,,5.581271693699819e-07,,
80,4899,,6.394095066752925e-07,,
80,4900,,5.618534260065644e-07,,
80,4901,,7.993471058398427e-07,,
80,4902,,6.949013595658471e-07,,
80,4903,,6.232448299670068e-07,,
80,4904,,3.5917710761168564e-07,,
80,4905,,8.019725328267668e-07,,
80,4906,,7.94809068338509e-07,,
80,4907,,9.326766416961618e-07,,
80,4908,,8.011047611944377e-07,,
80,4909,,2.5348763301735744e-06,,
80,4910,,5.848268074259977e-07,,
80,4911,,6.48354500754067e-07,,
80,4912,,7.747223662590841e-07,,
80,4913,,9.3680080226477e-07,,
80,4914,,1.1146008773721405e-06,,
80,4915,,4.4505253526949673e-07,,
80,4916,,6.088590680519701e-07,,
80,4917,,5.252539381217503e-07,,
80,4918,,3.764875202705298e-07,,
80,4919,,6.270630592553061e-07,,
80,4920,,5.20096591571928e-07,,
80,4921,,4.1361855096511135e-07,,
80,4922,,1.3348267202673014e-06,,
80,4923,,7.560790322713729e-07,,
80,4924,,1.1115105280623538e-06,,
80,4925,,6.382621222655871e-07,,
80,4926,,6.201552196216653e-07,,
80,4927,,5.143332373336307e-07,,
80,4928,,6.37884397747257e-07,,
80,4929,,6.295919661170046e-07,,
80,4930,,5.92590424730588e-07,,
80,4931,,5.167049152987602e-07,,
80,4932,,1.1601210871958756e-06,,
80,4933,,1.0004721389123006e-06,,
80,4934,,1.046711759045138e-06,,
80,4935,,5.057144107922795e-07,,
80,4936,,5.503399620465643e-07,,
80,4937,,1.2352393241599202e-06,,
80,4938,,6.71914847316657e-07,,
80,4939,,7.17575119324465e-07,,
80,4940,,6.521554496430326e-07,,
80,4940,,,2.9841420650482178,5.31132286596403e-07
81,4941,,8.627508236713766e-07,,
81,4942,,4.7044318307598587e-07,,
81,4943,,4.376634876734897e-07,,
81,4944,,7.881827173150668e-07,,
81,4945,,7.049820851534605e-07,,
81,4946,,5.42207999387756e-07,,
81,4947,,6.533907139782968e-07,,
81,4948,,3.1241066267284623e-07,,
81,4949,,5.332239538802241e-07,,
81,4950,,7.114938966878981e-07,,
81,4951,,1.0218440138487495e-06,,
81,4952,,8.197386023311992e-07,,
81,4953,,5.883076141799393e-07,,
81,4954,,4.865809728471504e-07,,
81,4955,,8.49916432343889e-07,,
81,4956,,8.70761880378268e-07,,
81,4957,,4.86618318973342e-07,,
81,4958,,6.697733283544949e-07,,
81,4959,,4.5956599592500424e-07,,
81,4960,,5.753737468694453e-07,,
81,4961,,4.954123369316221e-07,,
81,4962,,2.8878562829959264e-07,,
81,4963,,7.449945655935153e-07,,
81,4964,,1.1230036989218206e-06,,
81,4965,,4.546603236121882e-07,,
81,4966,,1.120853426073154e-06,,
81,4967,,1.0364648233007756e-06,,
81,4968,,7.647489610462799e-07,,
81,4969,,8.859718718667864e-07,,
81,4970,,7.996766271389788e-07,,
81,4971,,1.2626562693185406e-06,,
81,4972,,9.274571652895247e-07,,
81,4973,,1.069168661160802e-06,,
81,4974,,3.8154504977683246e-07,,
81,4975,,6.106477030698443e-07,,
81,4976,,7.105694521669648e-07,,
81,4977,,6.907118859089678e-07,,
81,4978,,3.2006772698878194e-07,,
81,4979,,6.910742058607866e-07,,
81,4980,,3.5557727073864953e-07,,
81,4981,,4.658118086808827e-07,,
81,4982,,6.1903227788207e-07,,
81,4983,,5.869877668374102e-07,,
81,4984,,6.479670560111117e-07,,
81,4985,,4.285799946046609e-07,,
81,4986,,1.0996595847245771e-06,,
81,4987,,4.1650355342426337e-07,,
81,4988,,4.596630844844185e-07,,
81,4989,,4.337622669936536e-07,,
81,4990,,8.007581300262245e-07,,
81,4991,,7.562241535197245e-07,,
81,4992,,1.087055807147408e-06,,
81,4993,,5.040229780206573e-07,,
81,4994,,6.553141815857089e-07,,
81,4995,,6.078410592635919e-07,,
81,4996,,1.3364499409362907e-06,,
81,4997,,3.976523714754876e-07,,
81,4998,,1.4711108633491676e-06,,
81,4999,,5.388805561779009e-07,,
81,5000,,7.015569849500025e-07,,
81,5001,,1.7491029780103418e-07,,
81,5001,,,2.97583270072937,5.281785888655577e-07
82,5002,,4.644133753117785e-07,,
82,5003,,4.853777682001237e-07,,
82,5004,,7.822485486030928e-07,,
82,5005,,9.86486497822625e-07,,
82,5006,,9.112771977015655e-07,,
82,5007,,5.46264459444501e-07,,
82,5008,,1.0228981182081043e-06,,
82,5009,,1.0970449011438177e-06,,
82,5010,,6.287555720518867e-07,,
82,5011,,4.826947019864747e-07,,
82,5012,,4.5761785827380663e-07,,
82,5013,,7.275120310623606e-07,,
82,5014,,1.366231458632683e-06,,
82,5015,,1.1372000017217943e-06,,
82,5016,,6.634193709942338e-07,,
82,5017,,9.96045514511934e-07,,
82,5018,,4.602761976002512e-07,,
82,5019,,6.29686553565989e-07,,
82,5020,,6.362284921124228e-07,,
82,5021,,8.840639225127234e-07,,
82,5022,,6.433327826016466e-07,,
82,5023,,7.695567205701082e-07,,
82,5024,,5.21864080837986e-07,,
82,5025,,8.833272318042873e-07,,
82,5026,,4.57304281553661e-07,,
82,5027,,6.720176770613762e-07,,
82,5028,,1.146762315329397e-06,,
82,5029,,6.903528060320241e-07,,
82,5030,,4.88597322600981e-07,,
82,5031,,1.0253495474898955e-06,,
82,5032,,5.395916673478496e-07,,
82,5033,,4.1212072687812906e-07,,
82,5034,,4.4184807279634697e-07,,
82,5035,,7.562312021036632e-07,,
82,5036,,6.650775503658224e-07,,
82,5037,,1.4627761402152828e-06,,
82,5038,,6.719930070175906e-07,,
82,5039,,1.4749512047274038e-06,,
82,5040,,6.066601940801775e-07,,
82,5041,,5.171053771846346e-07,,
82,5042,,7.109460966603365e-07,,
82,5043,,7.912601631687721e-07,,
82,5044,,6.105920533627796e-07,,
82,5045,,4.841307941205741e-07,,
82,5046,,4.791115770785837e-07,,
82,5047,,8.732467335903493e-07,,
82,5048,,1.1260384553679614e-06,,
82,5049,,7.495688123526634e-07,,
82,5050,,4.080536086803477e-07,,
82,5051,,3.645562856036122e-07,,
82,5052,,4.988829687135876e-07,,
82,5053,,5.835754564031959e-07,,
82,5054,,4.919332354802464e-07,,
82,5055,,4.5757889211017755e-07,,
82,5056,,5.027119414080516e-07,,
82,5057,,7.057588504721934e-07,,
82,5058,,7.621998179274669e-07,,
82,5059,,1.012492703011958e-06,,
82,5060,,9.575868489264394e-07,,
82,5061,,6.225819788596709e-07,,
82,5062,,2.6974120714839955e-07,,
82,5062,,,2.9096994400024414,5.049635660725471e-07
83,5063,,1.1484622746138484e-06,,
83,5064,,7.43031591809995e-07,,
83,5065,,9.589866749593057e-07,,
83,5066,,4.565215760976571e-07,,
83,5067,,8.023264399525942e-07,,
83,5068,,1.0634385034791194e-06,,
83,5069,,8.683743999426952e-07,,
83,5070,,1.5970883850968676e-06,,
83,5071,,5.025873406339088e-07,,
83,5072,,5.037476284996956e-07,,
