epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
15,919,,0.00013379919982980937,,
15,929,,0.00014534956426359713,,
15,939,,0.00016623233386781067,,
15,949,,0.00012050700024701655,,
15,959,,0.00015253390301950276,,
15,969,,0.0001504495885455981,,
15,975,,,16.979141235351562,0.0001957701751962304
16,979,,0.00010731495422078297,,
16,989,,0.00012199439515825361,,
16,999,,0.00013760892034042627,,
16,1009,,0.000128731073345989,,
16,1019,,0.00014157262921798974,,
16,1029,,0.00013832647528033704,,
16,1036,,,10.50207805633545,0.00010871011909330264
17,1039,,0.00012393468932714313,,
17,1049,,0.00011336906027281657,,
17,1059,,0.00012986091314814985,,
17,1069,,0.00017777341417968273,,
17,1079,,0.00012094810517737642,,
17,1089,,0.0001270590437343344,,
17,1097,,,6.317285537719727,6.02139116381295e-05
18,1099,,0.00014099691179580986,,
18,1109,,0.00014438864309340715,,
18,1119,,0.00012976900325156748,,
18,1129,,0.00013201605179347098,,
18,1139,,0.00013533308811020106,,
18,1149,,0.00013615262287203223,,
18,1158,,,12.858785629272461,0.00013956258771941066
19,1159,,0.00013011757982894778,,
19,1169,,0.00016221906116697937,,
19,1179,,0.00011354276648489758,,
19,1189,,0.00019902238273061812,,
19,1199,,0.00016338378190994263,,
19,1209,,0.0002947122266050428,,
19,1219,,0.00014861741510685533,,
19,1219,,,12.582273483276367,0.00013885022781323642
20,1229,,0.0001222140999743715,,
20,1239,,0.00013581683742813766,,
20,1249,,0.00012344167043920606,,
20,1259,,0.00010268501500831917,,
20,1269,,0.00010459428449394181,,
20,1279,,0.00023645749024581164,,
20,1280,,,6.684391021728516,6.399165431503206e-05
21,1289,,0.00011501353583298624,,
21,1299,,0.00013917403703089803,,
21,1309,,0.0001181635816465132,,
21,1319,,0.0001658126275287941,,
21,1329,,0.00010007531091105193,,
21,1339,,0.00015659740893170238,,
21,1341,,,10.539551734924316,0.00010988039139192551
22,1349,,0.00010912155266851187,,
22,1359,,9.045443584909663e-05,,
22,1369,,0.00011283707135589793,,
22,1379,,0.0001306466292589903,,
22,1389,,8.965468441601843e-05,,
22,1399,,0.00012709147995337844,,
22,1402,,,6.0566816329956055,6.124683568486944e-05
23,1409,,0.00011408988939365372,,
23,1419,,0.00012405742018017918,,
23,1429,,8.714374416740611e-05,,
23,1439,,8.768771658651531e-05,,
23,1449,,0.00016376226267311722,,
23,1459,,0.0002190842351410538,,
23,1463,,,15.169888496398926,0.000174238535691984
24,1469,,0.0001311712694587186,,
24,1479,,0.00013272848445922136,,
24,1489,,9.808967297431082e-05,,
24,1499,,0.00010239284893032163,,
24,1509,,0.00011135088425362483,,
24,1519,,9.679638606030494e-05,,
24,1524,,,12.049818992614746,0.0001332338433712721
25,1529,,0.00011022741819033399,,
25,1539,,0.00013932646834291518,,
25,1549,,0.00012652637087740004,,
25,1559,,0.00011349529813742265,,
25,1569,,0.00014117127284407616,,
25,1579,,7.997597276698798e-05,,
25,1585,,,5.7672905921936035,5.751822754973546e-05
26,1589,,0.00012324616545811296,,
26,1599,,7.814629498170689e-05,,
26,1609,,0.00010736258263932541,,
26,1619,,0.0001037029578583315,,
26,1629,,0.00011652357352431864,,
26,1639,,0.00010378389561083168,,
26,1646,,,8.904601097106934,9.188116382574663e-05
27,1649,,9.521926403976977e-05,,
27,1659,,8.601316949352622e-05,,
27,1669,,0.00010389682574896142,,
27,1679,,9.075277193915099e-05,,
27,1689,,0.00011023582919733599,,
27,1699,,9.232595766661689e-05,,
27,1707,,,14.187098503112793,0.0001642897550482303
28,1709,,0.00012346018047537655,,
28,1719,,9.065493941307068e-05,,
28,1729,,0.00010389328235760331,,
28,1739,,0.00011964647273998708,,
28,1749,,8.932755008572713e-05,,
28,1759,,9.477505227550864e-05,,
28,1768,,,6.121399402618408,5.9020174376200885e-05
29,1769,,9.527871588943526e-05,,
29,1779,,0.00010545225813984871,,
29,1789,,0.0001032179789035581,,
29,1799,,0.00010684796870918944,,
29,1809,,0.00010280084097757936,,
29,1819,,0.00012658259947784245,,
29,1829,,0.00010511910659261048,,
29,1829,,,6.657966613769531,6.524867785628885e-05
30,1839,,6.208337435964495e-05,,
30,1849,,0.00012450202484615147,,
30,1859,,0.000128884770674631,,
30,1869,,0.00010013014252763242,,
30,1879,,0.00010006999218603596,,
30,1889,,0.00011196421837667003,,
30,1890,,,16.340682983398438,0.00019206885190214962
31,1899,,0.00011941949924221262,,
31,1909,,0.00010534836474107578,,
31,1919,,0.00010788148210849613,,
31,1929,,0.00012132551637478173,,
31,1939,,0.00010628761810949072,,
31,1949,,0.00010794209083542228,,
31,1951,,,5.704160213470459,5.5314878409262747e-05
32,1959,,7.666126475669444e-05,,
32,1969,,7.829631795175374e-05,,
32,1979,,9.751554171089083e-05,,
32,1989,,0.00011683927004924044,,
32,1999,,0.00014726075460202992,,
32,2009,,9.328550368081778e-05,,
32,2012,,,10.422179222106934,0.00011493193596834317
33,2019,,7.864188228268176e-05,,
33,2029,,7.254816591739655e-05,,
33,2039,,7.988104334799573e-05,,
33,2049,,5.916745794820599e-05,,
33,2059,,9.938553557731211e-05,,
33,2069,,9.990191028919071e-05,,
33,2073,,,8.003910064697266,8.31477009342052e-05
34,2079,,0.00010687613394111395,,
34,2089,,9.20754173421301e-05,,
34,2099,,8.404448453802615e-05,,
34,2109,,0.00010232623026240617,,
34,2119,,8.109504415187985e-05,,
34,2129,,9.51004185480997e-05,,
34,2134,,,5.287745475769043,5.0393162382533774e-05
35,2139,,6.305694842012599e-05,,
35,2149,,6.705589476041496e-05,,
35,2159,,9.212136501446366e-05,,
35,2169,,0.00010466662934049964,,
35,2179,,0.00012573708954732865,,
35,2189,,8.358994091395289e-05,,
35,2195,,,7.857677936553955,8.119947597151622e-05
36,2199,,9.614292503101751e-05,,
36,2209,,7.418001041514799e-05,,
36,2219,,7.99303816165775e-05,,
36,2229,,8.427850843872875e-05,,
36,2239,,9.063626202987507e-05,,
36,2249,,9.892278467305005e-05,,
36,2256,,,6.473201751708984,6.333594501484185e-05
37,2259,,7.826992805348709e-05,,
37,2269,,9.30644673644565e-05,,
37,2279,,0.00010002221097238362,,
37,2289,,9.622813377063721e-05,,
37,2299,,9.1061599960085e-05,,
37,2309,,8.126455213641748e-05,,
37,2317,,,7.440929412841797,7.557979552075267e-05
38,2319,,8.903708658181131e-05,,
38,2329,,4.9583188229007646e-05,,
38,2339,,7.06428472767584e-05,,
38,2349,,8.854001498548314e-05,,
38,2359,,0.00010055247548734769,,
38,2369,,8.540084672858939e-05,,
38,2378,,,4.516058921813965,4.454930603969842e-05
39,2379,,9.648103878134862e-05,,
39,2389,,8.693208656040952e-05,,
39,2399,,0.00012585219519678503,,
39,2409,,8.947198512032628e-05,,
39,2419,,0.00019093901209998876,,
39,2429,,0.00010160161764360964,,
39,2439,,7.376044959528372e-05,,
39,2439,,,9.829078674316406,0.00011026990250684321
40,2449,,8.618697756901383e-05,,
40,2459,,7.328548963414505e-05,,
40,2469,,8.301855268655345e-05,,
40,2479,,0.00011435183114372194,,
40,2489,,7.260096754180267e-05,,
40,2499,,0.00012699427315965295,,
40,2500,,,10.729366302490234,0.00012094992416677997
41,2509,,8.056126534938812e-05,,
41,2519,,0.00010868279787246138,,
41,2529,,9.231029980583116e-05,,
41,2539,,8.263275231001899e-05,,
41,2549,,7.621045369887725e-05,,
41,2559,,9.329889144282788e-05,,
41,2561,,,12.486042022705078,0.0001423466601409018
42,2569,,7.12434557499364e-05,,
42,2579,,6.136604497442022e-05,,
42,2589,,0.0002114643284585327,,
42,2599,,6.721834506606683e-05,,
42,2609,,0.00013698379916604608,,
42,2619,,6.17399055045098e-05,,
42,2622,,,10.174422264099121,0.00011106070451205596
43,2629,,9.552569827064872e-05,,
43,2639,,0.00010835780994966626,,
43,2649,,7.519454811699688e-05,,
43,2659,,6.679289799649268e-05,,
43,2669,,7.155501225497574e-05,,
43,2679,,7.837495650164783e-05,,
43,2683,,,8.89949893951416,9.437892003916204e-05
44,2689,,6.275533814914525e-05,,
44,2699,,5.96962017880287e-05,,
44,2709,,9.110460086958483e-05,,
44,2719,,7.035599992377684e-05,,
44,2729,,9.578117897035554e-05,,
44,2739,,7.560833910247311e-05,,
44,2744,,,17.445140838623047,0.00020713231060653925
45,2749,,9.171070269076154e-05,,
45,2759,,9.435989341000095e-05,,
45,2769,,6.875977123854682e-05,,
45,2779,,6.230173312360421e-05,,
45,2789,,0.0001120880406233482,,
45,2799,,9.056869021151215e-05,,
45,2805,,,7.849911212921143,8.084590081125498e-05
46,2809,,9.219736239174381e-05,,
46,2819,,7.736421684967354e-05,,
46,2829,,7.956314220791683e-05,,
46,2839,,7.020256452960894e-05,,
46,2849,,8.934263314586133e-05,,
46,2859,,0.00016844879428390414,,
46,2866,,,6.6118011474609375,6.661707448074594e-05
47,2869,,8.353047451237217e-05,,
47,2879,,5.421898822532967e-05,,
47,2889,,0.00011591280781431124,,
47,2899,,8.037366205826402e-05,,
47,2909,,0.00010042842768598348,,
47,2919,,6.661804218310863e-05,,
47,2927,,,4.99394416809082,4.702230216935277e-05
48,2929,,7.214223296614364e-05,,
48,2939,,9.646700345911086e-05,,
48,2949,,8.902933041099459e-05,,
48,2959,,9.100500028580427e-05,,
48,2969,,0.0001978877990040928,,
48,2979,,8.697109296917915e-05,,
48,2988,,,8.681807518005371,9.244489774573594e-05
49,2989,,7.15115456841886e-05,,
49,2999,,8.875843923306093e-05,,
49,3009,,7.94778679846786e-05,,
49,3019,,8.084558794507757e-05,,
49,3029,,8.051652548601851e-05,,
49,3039,,7.244485459523275e-05,,
49,3049,,7.262278813868761e-05,,
49,3049,,,7.998505592346191,8.44683891045861e-05
50,3059,,7.944928074721247e-05,,
50,3069,,9.973847045330331e-05,,
50,3079,,4.7560082748532295e-05,,
50,3089,,0.0002228274242952466,,
50,3099,,6.629938434343785e-05,,
50,3109,,7.963498501339927e-05,,
50,3110,,,7.38871955871582,7.51140178181231e-05
51,3119,,6.865272007416934e-05,,
51,3129,,5.84670233365614e-05,,
51,3139,,7.89342520874925e-05,,
51,3149,,7.817424193490297e-05,,
51,3159,,8.653442637296394e-05,,
51,3169,,7.149400335038081e-05,,
51,3171,,,4.531240463256836,4.346030982560478e-05
52,3179,,7.800493767717853e-05,,
52,3189,,8.559512934880331e-05,,
52,3199,,0.00010829132224898785,,
52,3209,,6.611541903112084e-05,,
52,3219,,7.060685311444104e-05,,
52,3229,,6.960444443393499e-05,,
52,3232,,,7.95259428024292,8.196364797186106e-05
53,3239,,6.176377792144194e-05,,
53,3249,,5.3685194870922714e-05,,
53,3259,,6.947717338334769e-05,,
53,3269,,0.00010594219202175736,,
53,3279,,7.01503231539391e-05,,
53,3289,,0.00019722631259355694,,
53,3293,,,10.813148498535156,0.00012204098311485723
54,3299,,7.832876144675538e-05,,
54,3309,,0.00010155425115954131,,
54,3319,,9.336219227407128e-05,,
54,3329,,0.00019378076831344515,,
54,3339,,8.536408131476492e-05,,
54,3349,,9.074561239685863e-05,,
54,3354,,,4.455010890960693,4.415465809870511e-05
55,3359,,6.196150934556499e-05,,
55,3369,,0.00015124915807973593,,
55,3379,,8.022264955798164e-05,,
55,3389,,7.277464465005323e-05,,
55,3399,,6.463714817073196e-05,,
55,3409,,8.246446668636054e-05,,
55,3415,,,11.553386688232422,0.00013066950486972928
56,3419,,7.910260319476947e-05,,
56,3429,,0.00012825503654312342,,
56,3439,,5.725080700358376e-05,,
56,3449,,8.069130126386881e-05,,
56,3459,,9.828284964896739e-05,,
56,3469,,7.953984459163621e-05,,
56,3476,,,10.607864379882812,0.00012085858907084912
57,3479,,7.023596117505804e-05,,
57,3489,,6.166748062241822e-05,,
57,3499,,8.192103268811479e-05,,
57,3509,,9.91719207377173e-05,,
57,3519,,6.528269295813516e-05,,
57,3529,,0.00013767510245088488,,
57,3537,,,3.9833319187164307,4.0505801734980196e-05
58,3539,,0.0001632577768759802,,
58,3549,,7.000718323979527e-05,,
58,3559,,6.600881897611544e-05,,
58,3569,,6.729272718075663e-05,,
58,3579,,8.799335773801431e-05,,
58,3589,,7.347759674303234e-05,,
58,3598,,,4.984927654266357,4.73259569844231e-05
59,3599,,6.566477532032877e-05,,
59,3609,,5.695159416063689e-05,,
59,3619,,8.628647628938779e-05,,
59,3629,,5.166771006770432e-05,,
59,3639,,6.78540745866485e-05,,
59,3649,,8.633886318420991e-05,,
59,3659,,6.810275226598606e-05,,
59,3659,,,6.950361251831055,7.370019739028066e-05
60,3669,,5.324733137967996e-05,,
60,3679,,0.0002140790456905961,,
60,3689,,7.698270201217383e-05,,
60,3699,,0.00011516053200466558,,
60,3709,,9.064121695701033e-05,,
60,3719,,7.69955076975748e-05,,
60,3720,,,4.523787975311279,4.4143558625364676e-05
61,3729,,7.257617835421115e-05,,
61,3739,,9.820317063713446e-05,,
61,3749,,6.749889143975452e-05,,
61,3759,,6.0116664826637134e-05,,
61,3769,,8.672039984958246e-05,,
61,3779,,6.053066681488417e-05,,
61,3781,,,7.247802734375,7.126876880647615e-05
62,3789,,9.03109394130297e-05,,
62,3799,,5.922187847318128e-05,,
62,3809,,4.769237420987338e-05,,
62,3819,,5.563637023442425e-05,,
62,3829,,6.152353307697922e-05,,
62,3839,,7.427560194628313e-05,,
62,3842,,,6.596950531005859,6.78998330840841e-05
63,3849,,6.292232137639076e-05,,
63,3859,,7.043899677228183e-05,,
63,3869,,7.436065789079294e-05,,
63,3879,,7.557235221611336e-05,,
63,3889,,9.88277024589479e-05,,
63,3899,,0.00015116174472495914,,
63,3903,,,7.418045520782471,7.898266630945727e-05
64,3909,,5.265699655865319e-05,,
64,3919,,8.48978670546785e-05,,
64,3929,,6.578772445209324e-05,,
64,3939,,7.743561582174152e-05,,
64,3949,,8.478902600472793e-05,,
64,3959,,8.849507139530033e-05,,
64,3964,,,4.512429714202881,4.317558341426775e-05
65,3969,,7.591754547320306e-05,,
65,3979,,8.168582280632108e-05,,
65,3989,,8.345187961822376e-05,,
65,3999,,7.695969543419778e-05,,
65,4009,,5.6858854804886505e-05,,
65,4019,,4.789544254890643e-05,,
65,4025,,,7.970790386199951,8.521657582605258e-05
66,4029,,0.00010288449993822724,,
66,4039,,6.264455441851169e-05,,
66,4049,,9.721906099002808e-05,,
66,4059,,7.169489254010841e-05,,
66,4069,,6.996342563070357e-05,,
66,4079,,6.398707046173513e-05,,
66,4086,,,11.384357452392578,0.00012974173296242952
67,4089,,6.603781366720796e-05,,
67,4099,,8.43490197439678e-05,,
67,4109,,5.271869304124266e-05,,
67,4119,,5.1551818614825606e-05,,
67,4129,,5.817985947942361e-05,,
67,4139,,5.4121508583193645e-05,,
67,4147,,,10.04956340789795,0.0001130251184804365
68,4149,,6.82625177432783e-05,,
68,4159,,6.292461330303922e-05,,
68,4169,,8.692641858942807e-05,,
68,4179,,7.138539513107389e-05,,
68,4189,,5.990532008581795e-05,,
68,4199,,8.866981079336256e-05,,
68,4208,,,7.616147518157959,8.118608820950612e-05
69,4209,,5.617128772428259e-05,,
69,4219,,6.157632014947012e-05,,
69,4229,,6.998850585659966e-05,,
69,4239,,7.131457823561504e-05,,
69,4249,,0.0001070749422069639,,
69,4259,,8.18436237750575e-05,,
69,4269,,7.452443242073059e-05,,
69,4269,,,4.7759175300598145,4.577630534186028e-05
70,4279,,5.485317524289712e-05,,
70,4289,,6.594239675905555e-05,,
70,4299,,6.455810944316909e-05,,
70,4309,,8.20390778244473e-05,,
70,4319,,7.361943426076323e-05,,
70,4329,,5.765443347627297e-05,,
70,4330,,,7.972348213195801,8.579969289712608e-05
71,4339,,4.5902765123173594e-05,,
71,4349,,6.487764767371118e-05,,
71,4359,,4.4962725951336324e-05,,
71,4369,,8.195888221962377e-05,,
71,4379,,6.255383777897805e-05,,
71,4389,,6.394576485035941e-05,,
71,4391,,,5.3816022872924805,5.2915715059498325e-05
72,4399,,5.533252624445595e-05,,
72,4409,,6.01964165980462e-05,,
72,4419,,5.806493209092878e-05,,
72,4429,,5.8719819207908586e-05,,
72,4439,,9.916390263242647e-05,,
72,4449,,5.7063803978962824e-05,,
72,4452,,,7.004683971405029,7.176319923019037e-05
73,4459,,4.7441710194107145e-05,,
73,4469,,7.827033550711349e-05,,
73,4479,,6.268371362239122e-05,,
73,4489,,8.801939111435786e-05,,
73,4499,,4.887285103905015e-05,,
73,4509,,9.668006532592699e-05,,
73,4513,,,7.397825241088867,8.021938992897049e-05
74,4519,,6.370799383148551e-05,,
74,4529,,6.12187577644363e-05,,
74,4539,,6.532898987643421e-05,,
74,4549,,4.299710417399183e-05,,
74,4559,,0.00010256194218527526,,
74,4569,,7.04027697793208e-05,,
74,4574,,,6.733497619628906,6.807275349274278e-05
75,4579,,9.505956404609606e-05,,
75,4589,,5.686202712240629e-05,,
75,4599,,5.554084054892883e-05,,
75,4609,,5.799407881568186e-05,,
75,4619,,5.511815470526926e-05,,
75,4629,,7.342454046010971e-05,,
75,4635,,,3.9719977378845215,3.886205013259314e-05
76,4639,,6.210840365383774e-05,,
76,4649,,8.165791950887069e-05,,
76,4659,,7.673251093365252e-05,,
76,4669,,8.241077011916786e-05,,
76,4679,,7.979098882060498e-05,,
76,4689,,5.2840834541711956e-05,,
76,4696,,,4.150607109069824,4.037260441691615e-05
77,4699,,4.867174357059412e-05,,
77,4709,,7.53977510612458e-05,,
77,4719,,5.778503691544756e-05,,
77,4729,,4.794187407242134e-05,,
77,4739,,5.469035022542812e-05,,
77,4749,,5.805138061987236e-05,,
77,4757,,,5.570227146148682,5.322983633959666e-05
78,4759,,6.967523222556338e-05,,
78,4769,,5.668635276379064e-05,,
78,4779,,5.861621320946142e-05,,
78,4789,,5.5434167734347284e-05,,
78,4799,,9.591376147000119e-05,,
78,4809,,6.666473200311884e-05,,
78,4818,,,10.20503044128418,0.00011411165178287774
79,4819,,9.325817518401891e-05,,
79,4829,,0.00011505812290124595,,
79,4839,,6.082579420763068e-05,,
79,4849,,6.671942537650466e-05,,
79,4859,,6.478095019701868e-05,,
79,4869,,7.570815796498209e-05,,
79,4879,,9.239961946150288e-05,,
79,4879,,,4.862909317016602,4.7739224100951105e-05
80,4889,,6.732529436703771e-05,,
80,4899,,5.824632171425037e-05,,
80,4909,,5.6887802202254534e-05,,
80,4919,,6.701236998196691e-05,,
80,4929,,5.44017311767675e-05,,
80,4939,,5.464144851430319e-05,,
80,4940,,,8.32932186126709,9.012348164105788e-05
81,4949,,5.7437082432443276e-05,,
81,4959,,5.815376789541915e-05,,
81,4969,,8.386074478039518e-05,,
81,4979,,9.293473704019561e-05,,
81,4989,,7.601382822031155e-05,,
81,4999,,7.082005322445184e-05,,
81,5001,,,6.593218803405762,7.024002115940675e-05
82,5009,,8.835556218400598e-05,,
82,5019,,5.284528015181422e-05,,
82,5029,,6.774425128242001e-05,,
82,5039,,7.658711547264829e-05,,
82,5049,,9.817399404710159e-05,,
82,5059,,8.417780918534845e-05,,
82,5062,,,7.503914833068848,8.02770082373172e-05
83,5069,,0.00010472764552105218,,
83,5079,,6.567188393091783e-05,,
83,5089,,5.867451545782387e-05,,
83,5099,,5.607970160781406e-05,,
83,5109,,0.00019012689881492406,,
83,5119,,8.082661952357739e-05,,
83,5123,,,5.811901569366455,5.787073678220622e-05
84,5129,,5.6203509302577004e-05,,
84,5139,,6.811977800680324e-05,,
84,5149,,5.535725358640775e-05,,
84,5159,,7.583879778394476e-05,,
84,5169,,6.148547254269943e-05,,
84,5179,,6.182337529025972e-05,,
84,5184,,,9.60885238647461,0.00010839474998647347
85,5189,,4.5183296606410295e-05,,
85,5199,,5.753194272983819e-05,,
85,5209,,6.733460759278387e-05,,
85,5219,,5.206138303037733e-05,,
85,5229,,6.614697485929355e-05,,
85,5239,,5.96080171817448e-05,,
85,5245,,,5.683896064758301,5.5937191064003855e-05
86,5249,,7.212009950308129e-05,,
86,5259,,6.313177436823025e-05,,
86,5269,,7.619459938723594e-05,,
86,5279,,7.256692333612591e-05,,
86,5289,,5.047574086347595e-05,,
86,5299,,5.616429916699417e-05,,
86,5306,,,5.908570289611816,5.863998012500815e-05
87,5309,,5.5707863793941215e-05,,
87,5319,,5.0159142119809985e-05,,
87,5329,,5.345493264030665e-05,,
87,5339,,6.532906263601035e-05,,
87,5349,,6.617722829105332e-05,,
87,5359,,0.00021426523744594306,,
87,5367,,,9.798149108886719,0.00010994141484843567
88,5369,,6.121843762230128e-05,,
88,5379,,8.134018571581692e-05,,
88,5389,,4.688752960646525e-05,,
88,5399,,7.653460488654673e-05,,
88,5409,,5.689746103598736e-05,,
88,5419,,6.110742833698168e-05,,
88,5428,,,8.94951057434082,9.931500244420022e-05
89,5429,,9.660908108344302e-05,,
89,5439,,5.8968347730115056e-05,,
89,5449,,5.690498437616043e-05,,
89,5459,,6.625898095080629e-05,,
89,5469,,7.575940253445879e-05,,
89,5479,,7.029701373539865e-05,,
89,5489,,8.077415259322152e-05,,
89,5489,,,8.807849884033203,9.6872441645246e-05
90,5499,,7.156548235798255e-05,,
90,5509,,5.208305083215237e-05,,
90,5519,,5.328254701453261e-05,,
90,5529,,5.679369132849388e-05,,
90,5539,,5.327569306246005e-05,,
90,5549,,8.172413799911737e-05,,
90,5550,,,4.185719966888428,4.0332364733330905e-05
91,5559,,8.360089123016223e-05,,
91,5569,,5.499251710716635e-05,,
91,5579,,0.0002166341437259689,,
91,5589,,7.69276957726106e-05,,
91,5599,,6.903371104272082e-05,,
91,5609,,5.64139372727368e-05,,
91,5611,,,6.375202178955078,6.613403820665553e-05
92,5619,,7.457647734554484e-05,,
92,5629,,0.00019562210945878178,,
92,5639,,5.32528902112972e-05,,
92,5649,,6.513127300422639e-05,,
92,5659,,7.085556717356667e-05,,
92,5669,,6.565055082319304e-05,,
92,5672,,,7.7580976486206055,8.37173720356077e-05
93,5679,,4.880668711848557e-05,,
93,5689,,4.851206176681444e-05,,
93,5699,,6.422830483643338e-05,,
93,5709,,7.20371535862796e-05,,
93,5719,,5.9052446886198595e-05,,
93,5729,,7.421307964250445e-05,,
93,5733,,,5.9346723556518555,5.905525540583767e-05
94,5739,,6.486159691121429e-05,,
94,5749,,6.231501174625009e-05,,
94,5759,,4.960589649272151e-05,,
94,5769,,7.073173765093088e-05,,
94,5779,,4.9294543714495376e-05,,
94,5789,,4.8654634156264365e-05,,
94,5794,,,4.950985431671143,4.87520192109514e-05
95,5799,,5.8915422414429486e-05,,
95,5809,,4.8192778194788843e-05,,
95,5819,,5.284030339680612e-05,,
95,5829,,6.402326835086569e-05,,
95,5839,,6.120724719949067e-05,,
95,5849,,8.269892714451998e-05,,
95,5855,,,5.1370697021484375,4.9112702981801704e-05
96,5859,,4.990673187421635e-05,,
96,5869,,6.621360080316663e-05,,
96,5879,,5.7510573242325336e-05,,
96,5889,,7.691088103456423e-05,,
96,5899,,5.04725358041469e-05,,
96,5909,,9.61154219112359e-05,,
96,5916,,,10.02686595916748,0.00011270913819316775
97,5919,,6.971953553147614e-05,,
97,5929,,0.00010972975724143907,,
97,5939,,6.758775998605415e-05,,
97,5949,,8.434920891886577e-05,,
97,5959,,6.042182940291241e-05,,
97,5969,,5.760206840932369e-05,,
97,5977,,,4.223842144012451,4.084333704668097e-05
98,5979,,5.450778189697303e-05,,
98,5989,,4.548279684968293e-05,,
98,5999,,4.160359821980819e-05,,
98,6009,,5.1814935432048514e-05,,
98,6019,,4.9977323214989156e-05,,
98,6029,,3.8414269511122257e-05,,
98,6038,,,4.299930095672607,4.131831883569248e-05
99,6039,,4.239440386299975e-05,,
99,6049,,4.370482565718703e-05,,
99,6059,,4.4857173634227365e-05,,
99,6069,,6.106869841460139e-05,,
99,6079,,5.537650577025488e-05,,
99,6089,,8.62633969518356e-05,,
99,6099,,4.544936746242456e-05,,
99,6099,,,3.650906562805176,3.731873584911227e-05
100,6109,,7.324768375838175e-05,,
100,6119,,5.157952182344161e-05,,
100,6129,,7.472987635992467e-05,,
100,6139,,9.287882858188823e-05,,
