epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
54,3339,,2.6959905881085433e-05,,
54,3340,,1.526444793853443e-05,,
54,3341,,3.280316377640702e-05,,
54,3342,,3.276478673797101e-05,,
54,3343,,3.6309967981651425e-05,,
54,3344,,3.0030249035917222e-05,,
54,3345,,1.6343505194527097e-05,,
54,3346,,2.250717079732567e-05,,
54,3347,,3.502146864775568e-05,,
54,3348,,2.8539874620037153e-05,,
54,3349,,2.100505844282452e-05,,
54,3350,,2.7675670935423113e-05,,
54,3351,,2.926376328105107e-05,,
54,3352,,2.325114473933354e-05,,
54,3353,,2.4578153897891752e-05,,
54,3354,,2.8401147574186325e-05,,
54,3354,,,3.2206308841705322,3.185669629601762e-05
55,3355,,2.603364373499062e-05,,
55,3356,,2.9394872399279848e-05,,
55,3357,,2.5487574021099135e-05,,
55,3358,,2.1900212232139893e-05,,
55,3359,,2.6721972972154617e-05,,
55,3360,,2.6748000891529955e-05,,
55,3361,,2.4242301151389256e-05,,
55,3362,,3.512716284603812e-05,,
55,3363,,1.91511535376776e-05,,
55,3364,,3.4868779039243236e-05,,
55,3365,,2.9202705263742246e-05,,
55,3366,,3.495717828627676e-05,,
55,3367,,1.6463000065414235e-05,,
55,3368,,2.3220127332024276e-05,,
55,3369,,2.8961723728571087e-05,,
55,3370,,3.542938793543726e-05,,
55,3371,,2.3439833967131563e-05,,
55,3372,,2.795103137032129e-05,,
55,3373,,2.155991933250334e-05,,
55,3374,,2.2323705707094632e-05,,
55,3375,,3.719305823324248e-05,,
55,3376,,2.719552139751613e-05,,
55,3377,,2.6446152332937345e-05,,
55,3378,,2.853657497325912e-05,,
55,3379,,2.519200643291697e-05,,
55,3380,,1.8256392650073394e-05,,
55,3381,,2.6035375412902795e-05,,
55,3382,,2.8447886506910436e-05,,
55,3383,,2.0348335965536535e-05,,
55,3384,,2.6829002308659256e-05,,
55,3385,,2.4377077352255583e-05,,
55,3386,,2.1990339519106783e-05,,
55,3387,,3.1071820558281615e-05,,
55,3388,,3.6294582969276235e-05,,
55,3389,,2.5302619178546593e-05,,
55,3390,,3.2281193853123114e-05,,
55,3391,,2.7320353183313273e-05,,
55,3392,,3.0686831451021135e-05,,
55,3393,,2.3765229343553074e-05,,
55,3394,,2.5924342480720952e-05,,
55,3395,,2.2160853404784575e-05,,
55,3396,,2.809941906889435e-05,,
55,3397,,2.5149889552267268e-05,,
55,3398,,3.3335451007587835e-05,,
55,3399,,1.8554454072727822e-05,,
55,3400,,0.0001644985022721812,,
55,3401,,2.835098530340474e-05,,
55,3402,,2.69969787041191e-05,,
55,3403,,2.589435280242469e-05,,
55,3404,,3.040070805582218e-05,,
55,3405,,3.144324364257045e-05,,
55,3406,,2.0077153749298304e-05,,
55,3407,,2.3341468477156013e-05,,
55,3408,,2.2145693947095424e-05,,
55,3409,,2.096034586429596e-05,,
55,3410,,2.7464524464448914e-05,,
55,3411,,2.9907923817518167e-05,,
55,3412,,2.4417717213509604e-05,,
55,3413,,2.4801500330795534e-05,,
55,3414,,2.2493702999781817e-05,,
55,3415,,1.750882074702531e-05,,
55,3415,,,3.0927155017852783,3.081619433942251e-05
56,3416,,1.7785807358450256e-05,,
56,3417,,2.6018340577138588e-05,,
56,3418,,2.8087168175261468e-05,,
56,3419,,2.5740160708664916e-05,,
56,3420,,2.378444878559094e-05,,
56,3421,,3.4220774978166446e-05,,
56,3422,,2.698325624805875e-05,,
56,3423,,3.0054981834837236e-05,,
56,3424,,2.7381502150092274e-05,,
56,3425,,2.493274769221898e-05,,
56,3426,,2.9842594813089818e-05,,
56,3427,,3.637558620539494e-05,,
56,3428,,2.8841841412940994e-05,,
56,3429,,2.9903701943112537e-05,,
56,3430,,3.290275708422996e-05,,
56,3431,,2.2673011699225754e-05,,
56,3432,,3.9297668990911916e-05,,
56,3433,,4.466836617211811e-05,,
56,3434,,0.00015989782696124166,,
56,3435,,2.3320282707572915e-05,,
56,3436,,1.8907689081970602e-05,,
56,3437,,2.308380135218613e-05,,
56,3438,,3.251576708862558e-05,,
56,3439,,2.083917752315756e-05,,
56,3440,,2.7824986318591982e-05,,
56,3441,,1.868998515419662e-05,,
56,3442,,3.158250910928473e-05,,
56,3443,,2.515841151762288e-05,,
56,3444,,3.310829197289422e-05,,
56,3445,,2.08613600989338e-05,,
56,3446,,2.777642112050671e-05,,
56,3447,,2.5588047719793394e-05,,
56,3448,,3.079020098084584e-05,,
56,3449,,2.8039423341397196e-05,,
56,3450,,3.0777220672462136e-05,,
56,3451,,1.987269388337154e-05,,
56,3452,,2.3532062186859548e-05,,
56,3453,,2.867305011022836e-05,,
56,3454,,2.590320582385175e-05,,
56,3455,,2.352664523641579e-05,,
56,3456,,2.316823520231992e-05,,
56,3457,,2.9664866815437563e-05,,
56,3458,,2.4317925635841675e-05,,
56,3459,,2.707878957153298e-05,,
56,3460,,2.5255372747778893e-05,,
56,3461,,2.81767534033861e-05,,
56,3462,,2.2226991859497502e-05,,
56,3463,,2.0095194486202672e-05,,
56,3464,,2.8247954105609097e-05,,
56,3465,,2.3612814402440563e-05,,
56,3466,,1.7647109416429885e-05,,
56,3467,,3.0006387532921508e-05,,
56,3468,,1.74656215676805e-05,,
56,3469,,2.5342153094243258e-05,,
56,3470,,2.105047860823106e-05,,
56,3471,,1.857073584687896e-05,,
56,3472,,2.7599611712503247e-05,,
56,3473,,2.6871184672927484e-05,,
56,3474,,2.7471305656945333e-05,,
56,3475,,2.4379523893003352e-05,,
56,3476,,1.8844501028070226e-05,,
56,3476,,,3.126983404159546,3.125982766505331e-05
57,3477,,3.055785782635212e-05,,
57,3478,,1.8157841623178683e-05,,
57,3479,,2.299371590197552e-05,,
57,3480,,2.5105651729973033e-05,,
57,3481,,2.7120528102386743e-05,,
57,3482,,3.3761134545784444e-05,,
57,3483,,2.1870122509426437e-05,,
57,3484,,2.8529333576443605e-05,,
57,3485,,2.6432291633682325e-05,,
57,3486,,2.3589973352500238e-05,,
57,3487,,1.670059464231599e-05,,
57,3488,,3.9527072658529505e-05,,
57,3489,,1.84200907824561e-05,,
57,3490,,1.7095522707677446e-05,,
57,3491,,2.5052144337678328e-05,,
57,3492,,3.769563772948459e-05,,
57,3493,,2.3071605028235354e-05,,
57,3494,,2.6780702683026902e-05,,
57,3495,,2.9350549084483646e-05,,
57,3496,,2.8036689400323667e-05,,
57,3497,,2.7140982638229616e-05,,
57,3498,,1.6056423191912472e-05,,
57,3499,,2.898388083849568e-05,,
57,3500,,2.9603324946947396e-05,,
57,3501,,2.8290414775256068e-05,,
57,3502,,2.1759222363471054e-05,,
57,3503,,4.2630170355550945e-05,,
57,3504,,3.062898395000957e-05,,
57,3505,,3.455314799793996e-05,,
57,3506,,2.618992220959626e-05,,
57,3507,,0.0001567639410495758,,
57,3508,,1.965646333701443e-05,,
57,3509,,4.315489422879182e-05,,
57,3510,,2.19210432987893e-05,,
57,3511,,3.048515281989239e-05,,
57,3512,,2.9269080187077634e-05,,
57,3513,,2.5536268367432058e-05,,
57,3514,,2.1518661014852114e-05,,
57,3515,,3.5655535612022504e-05,,
57,3516,,3.602828292059712e-05,,
57,3517,,2.09644713322632e-05,,
57,3518,,2.970830064441543e-05,,
57,3519,,2.2824891857453622e-05,,
57,3520,,2.745108213275671e-05,,
57,3521,,3.3119369618361816e-05,,
57,3522,,2.3589818738400936e-05,,
57,3523,,2.5171157176373526e-05,,
57,3524,,3.0574512493330985e-05,,
57,3525,,2.523416515032295e-05,,
57,3526,,1.67852431331994e-05,,
57,3527,,2.9648235795320943e-05,,
57,3528,,2.745573510765098e-05,,
57,3529,,3.0769315344514325e-05,,
57,3530,,1.966690797416959e-05,,
57,3531,,3.093709528911859e-05,,
57,3532,,2.8764481612597592e-05,,
57,3533,,2.4480239517288283e-05,,
57,3534,,2.3730817702016793e-05,,
57,3535,,3.627169644460082e-05,,
57,3536,,2.441356446070131e-05,,
57,3537,,2.6906905986834317e-05,,
57,3537,,,3.100003719329834,3.123332135146484e-05
58,3538,,3.681073940242641e-05,,
58,3539,,2.2045122022973374e-05,,
58,3540,,2.3165232050814666e-05,,
58,3541,,0.00015430111670866609,,
58,3542,,2.4300279619637877e-05,,
58,3543,,2.065840453724377e-05,,
58,3544,,4.419187825988047e-05,,
58,3545,,2.5553743398631923e-05,,
58,3546,,2.8747019314323552e-05,,
58,3547,,3.075629865634255e-05,,
58,3548,,2.0643930838559754e-05,,
58,3549,,3.248310531489551e-05,,
58,3550,,2.731796121224761e-05,,
58,3551,,2.3767954189679585e-05,,
58,3552,,2.7320847948431037e-05,,
58,3553,,2.0642613890231587e-05,,
58,3554,,2.3732507543172687e-05,,
58,3555,,3.9580085285706446e-05,,
58,3556,,3.682280294015072e-05,,
58,3557,,1.960744157258887e-05,,
58,3558,,3.703092079376802e-05,,
58,3559,,2.4272483642562293e-05,,
58,3560,,3.4888744266936556e-05,,
58,3561,,2.8043419661116786e-05,,
58,3562,,2.3946573492139578e-05,,
58,3563,,2.6207842893199995e-05,,
58,3564,,2.5025370632647537e-05,,
58,3565,,1.7436592315789312e-05,,
58,3566,,2.5559729692758992e-05,,
58,3567,,2.3146860257838853e-05,,
58,3568,,2.3702845282969065e-05,,
58,3569,,2.2955886379349977e-05,,
58,3570,,2.2456883016275242e-05,,
58,3571,,2.0338547983556055e-05,,
58,3572,,2.5106846806011163e-05,,
58,3573,,1.789832276699599e-05,,
58,3574,,1.859843723650556e-05,,
58,3575,,3.1704916182206944e-05,,
58,3576,,2.490764563845005e-05,,
58,3577,,3.177013422828168e-05,,
58,3578,,2.408145519439131e-05,,
58,3579,,3.1751886126585305e-05,,
58,3580,,2.489701182639692e-05,,
58,3581,,2.5184046535287052e-05,,
58,3582,,3.026373451575637e-05,,
58,3583,,2.4159597160178237e-05,,
58,3584,,1.6218160453718156e-05,,
58,3585,,2.283331923536025e-05,,
58,3586,,1.8026623365585692e-05,,
58,3587,,2.1836243831785396e-05,,
58,3588,,2.556678191467654e-05,,
58,3589,,3.052756073884666e-05,,
58,3590,,2.7598847736953758e-05,,
58,3591,,3.716182254720479e-05,,
58,3592,,3.358608591952361e-05,,
58,3593,,3.8745711208321154e-05,,
58,3594,,2.4064482204266824e-05,,
58,3595,,2.1447980543598533e-05,,
58,3596,,1.6820784367155284e-05,,
58,3597,,2.9291366445249878e-05,,
58,3598,,1.8212487702840008e-05,,
58,3598,,,3.094820737838745,3.10972063743975e-05
59,3599,,2.6625739337760024e-05,,
59,3600,,3.897814895026386e-05,,
59,3601,,2.130430584657006e-05,,
59,3602,,3.604067023843527e-05,,
59,3603,,2.2940070266486146e-05,,
59,3604,,3.175712117808871e-05,,
59,3605,,2.9258928407216445e-05,,
59,3606,,2.9571776394732296e-05,,
59,3607,,2.2466672817245126e-05,,
59,3608,,4.0485650970367715e-05,,
59,3609,,3.141233173664659e-05,,
59,3610,,3.0314662581076846e-05,,
59,3611,,2.4546550775994547e-05,,
59,3612,,2.0934863641741686e-05,,
59,3613,,3.58711949957069e-05,,
59,3614,,1.9008504750672728e-05,,
59,3615,,2.1968626242596656e-05,,
59,3616,,3.218707206542604e-05,,
59,3617,,3.216271579731256e-05,,
59,3618,,2.4904482415877283e-05,,
59,3619,,2.3703383703832515e-05,,
59,3620,,2.5848086806945503e-05,,
59,3621,,2.470872459525708e-05,,
59,3622,,2.49219847319182e-05,,
59,3623,,2.688259701244533e-05,,
59,3624,,1.9213406631024554e-05,,
59,3625,,2.056035737041384e-05,,
59,3626,,3.1148338166531175e-05,,
59,3627,,2.733148903644178e-05,,
59,3628,,2.2528303816216066e-05,,
59,3629,,1.6352132661268115e-05,,
59,3630,,1.2333922313700896e-05,,
59,3631,,2.2646720026386902e-05,,
59,3632,,2.7946191039518453e-05,,
59,3633,,2.1477382688317448e-05,,
59,3634,,2.0838398995692842e-05,,
59,3635,,2.514555490051862e-05,,
59,3636,,2.5994930183514953e-05,,
59,3637,,2.618549478938803e-05,,
59,3638,,2.3731558030704036e-05,,
59,3639,,2.885406320274342e-05,,
59,3640,,1.9906445231754333e-05,,
59,3641,,2.188918188039679e-05,,
59,3642,,2.6043942852993496e-05,,
59,3643,,3.806416498264298e-05,,
59,3644,,2.7988287911284715e-05,,
59,3645,,2.266081537527498e-05,,
59,3646,,2.4509039576514624e-05,,
59,3647,,2.5362865926581435e-05,,
59,3648,,2.0092251361347735e-05,,
59,3649,,1.9560920918593183e-05,,
59,3650,,2.163056706194766e-05,,
59,3651,,3.634161112131551e-05,,
59,3652,,2.6108547899639234e-05,,
59,3653,,3.004423160746228e-05,,
59,3654,,2.17982851609122e-05,,
59,3655,,2.297587343491614e-05,,
59,3656,,0.0001570080203237012,,
59,3657,,3.403750451980159e-05,,
59,3658,,2.229309939139057e-05,,
59,3659,,2.05232481675921e-05,,
59,3659,,,2.877819061279297,2.8585121981450357e-05
60,3660,,2.0977871827199124e-05,,
60,3661,,0.00015181470371317118,,
60,3662,,2.8477250452851877e-05,,
60,3663,,3.963581912103109e-05,,
60,3664,,2.913770731538534e-05,,
60,3665,,2.851349563570693e-05,,
60,3666,,2.605198824312538e-05,,
60,3667,,2.1663528968929313e-05,,
60,3668,,1.9616480130935088e-05,,
60,3669,,2.865576789190527e-05,,
60,3670,,1.7579615814611316e-05,,
60,3671,,2.6192226869170554e-05,,
60,3672,,2.5369206923642196e-05,,
60,3673,,3.1854433473199606e-05,,
60,3674,,2.4152672267518938e-05,,
60,3675,,3.1132378353504464e-05,,
60,3676,,4.11625842389185e-05,,
60,3677,,2.7075540856458247e-05,,
60,3678,,2.774263521132525e-05,,
60,3679,,2.4225349989137612e-05,,
60,3680,,3.409533019294031e-05,,
60,3681,,2.407238025625702e-05,,
60,3682,,1.9571498341974802e-05,,
60,3683,,2.1424619262688793e-05,,
60,3684,,2.23615988943493e-05,,
60,3685,,2.208107616752386e-05,,
60,3686,,3.245865082135424e-05,,
60,3687,,4.354425618657842e-05,,
60,3688,,3.373893923708238e-05,,
60,3689,,3.327134982100688e-05,,
60,3690,,1.9290479031042196e-05,,
60,3691,,3.0089182473602705e-05,,
60,3692,,2.445090103719849e-05,,
60,3693,,2.3617893020855263e-05,,
60,3694,,3.504648702801205e-05,,
60,3695,,2.3595706807100214e-05,,
60,3696,,2.4661914721946232e-05,,
60,3697,,3.3139822335215285e-05,,
60,3698,,3.1501480407314375e-05,,
60,3699,,2.1773694243165664e-05,,
60,3700,,1.7198124623973854e-05,,
60,3701,,2.584881440270692e-05,,
60,3702,,4.345783236203715e-05,,
60,3703,,2.4917220798670314e-05,,
60,3704,,2.8782544177374803e-05,,
60,3705,,3.08059316012077e-05,,
60,3706,,1.827543746912852e-05,,
60,3707,,3.632444349932484e-05,,
60,3708,,3.13108139380347e-05,,
60,3709,,3.9847589505370706e-05,,
60,3710,,2.408014188404195e-05,,
60,3711,,2.07845132536022e-05,,
60,3712,,3.317366281407885e-05,,
60,3713,,2.8193668185849674e-05,,
60,3714,,2.8099935661884956e-05,,
60,3715,,2.5822568204603158e-05,,
60,3716,,1.4855329027341213e-05,,
60,3717,,2.3964845240698196e-05,,
60,3718,,3.4588239941513166e-05,,
60,3719,,2.8414422558853403e-05,,
60,3720,,2.2799018552177586e-05,,
60,3720,,,3.072059392929077,3.0074053938733414e-05
61,3721,,2.849144220817834e-05,,
61,3722,,1.760908344294876e-05,,
61,3723,,2.250927900604438e-05,,
61,3724,,2.382120510446839e-05,,
61,3725,,2.374305586272385e-05,,
61,3726,,2.219492307631299e-05,,
61,3727,,3.2371532142860815e-05,,
61,3728,,2.251695877930615e-05,,
61,3729,,1.64399480127031e-05,,
61,3730,,1.5232372788887005e-05,,
61,3731,,3.093928535236046e-05,,
61,3732,,1.705427530396264e-05,,
61,3733,,2.1539144654525444e-05,,
61,3734,,2.5627798095229082e-05,,
61,3735,,2.16431562876096e-05,,
61,3736,,2.9088145311106928e-05,,
61,3737,,1.966543641174212e-05,,
61,3738,,3.268924410804175e-05,,
61,3739,,3.121812187600881e-05,,
61,3740,,2.685625986487139e-05,,
61,3741,,3.0007890018168837e-05,,
61,3742,,3.1588278943672776e-05,,
61,3743,,3.621952055254951e-05,,
61,3744,,3.226711123716086e-05,,
61,3745,,2.6829000489669852e-05,,
61,3746,,1.7222813767148182e-05,,
61,3747,,2.991742076119408e-05,,
61,3748,,2.6893934773397632e-05,,
61,3749,,2.6004678147728555e-05,,
61,3750,,3.129426113446243e-05,,
61,3751,,4.168776285951026e-05,,
61,3752,,1.5105977581697516e-05,,
61,3753,,2.6744824936031364e-05,,
61,3754,,2.3920265448396094e-05,,
61,3755,,1.863775833044201e-05,,
61,3756,,2.5700774131109938e-05,,
61,3757,,2.302512621099595e-05,,
61,3758,,3.0376637369045056e-05,,
61,3759,,2.558871165092569e-05,,
61,3760,,2.5003660994116217e-05,,
61,3761,,2.4398736059083603e-05,,
61,3762,,3.2027135603129864e-05,,
61,3763,,2.730000596784521e-05,,
61,3764,,2.2685178919346072e-05,,
61,3765,,1.80429397005355e-05,,
61,3766,,3.10905379592441e-05,,
61,3767,,3.390500933164731e-05,,
61,3768,,2.774902714008931e-05,,
61,3769,,0.0001605582219781354,,
61,3770,,2.9375658414210193e-05,,
61,3771,,2.558660344220698e-05,,
61,3772,,2.199111258960329e-05,,
61,3773,,2.542811125749722e-05,,
61,3774,,1.8261845980305225e-05,,
61,3775,,2.5416991775273345e-05,,
61,3776,,2.708812098717317e-05,,
61,3777,,3.12164229399059e-05,,
61,3778,,3.158759864163585e-05,,
61,3779,,3.884561010636389e-05,,
61,3780,,1.7203492461703718e-05,,
61,3781,,1.9702230929397047e-05,,
61,3781,,,2.9959142208099365,2.9896384148742072e-05
62,3782,,2.4545730411773548e-05,,
62,3783,,1.6994774341583252e-05,,
62,3784,,2.154841786250472e-05,,
62,3785,,2.1037420083303005e-05,,
62,3786,,3.197112528141588e-05,,
62,3787,,2.0609346393030137e-05,,
62,3788,,2.6004257961176336e-05,,
62,3789,,3.5448010748950765e-05,,
62,3790,,2.7637002858682536e-05,,
62,3791,,3.061808820348233e-05,,
62,3792,,1.9905764929717407e-05,,
62,3793,,2.0946989025105722e-05,,
62,3794,,2.167423917853739e-05,,
62,3795,,2.3468686777050607e-05,,
62,3796,,2.842290632543154e-05,,
62,3797,,2.7102258172817528e-05,,
62,3798,,2.4607077648397535e-05,,
62,3799,,2.5682371415314265e-05,,
62,3800,,3.176396057824604e-05,,
62,3801,,2.1552104954025708e-05,,
62,3802,,1.9693416106747463e-05,,
62,3803,,2.705697261262685e-05,,
62,3804,,3.4810163924703375e-05,,
62,3805,,1.905157114379108e-05,,
62,3806,,3.950283280573785e-05,,
62,3807,,2.9317354346858338e-05,,
62,3808,,3.135071892756969e-05,,
62,3809,,2.5615934646339156e-05,,
62,3810,,3.1400584703078493e-05,,
62,3811,,3.237464989069849e-05,,
62,3812,,1.9889226678060368e-05,,
62,3813,,2.4062937882263213e-05,,
62,3814,,2.160311851184815e-05,,
62,3815,,3.022528107976541e-05,,
62,3816,,1.8453889424563386e-05,,
62,3817,,2.945223059214186e-05,,
62,3818,,2.434312045807019e-05,,
62,3819,,3.189342896803282e-05,,
62,3820,,2.4501663574483246e-05,,
62,3821,,2.3506529032601975e-05,,
62,3822,,3.5807730455417186e-05,,
62,3823,,3.075955100939609e-05,,
62,3824,,2.4960605514934286e-05,,
62,3825,,3.531491893227212e-05,,
62,3826,,2.3833041268517263e-05,,
62,3827,,3.149379335809499e-05,,
62,3828,,2.1975029085297137e-05,,
62,3829,,2.1784215277875774e-05,,
62,3830,,2.4426586605841294e-05,,
62,3831,,3.5428845876595005e-05,,
62,3832,,2.8591175578185357e-05,,
62,3833,,2.9895230909460224e-05,,
62,3834,,2.2712682039127685e-05,,
62,3835,,0.00015248131239786744,,
62,3836,,2.5382994863321073e-05,,
62,3837,,3.745965295820497e-05,,
62,3838,,2.1136545910849236e-05,,
62,3839,,2.757437869149726e-05,,
62,3840,,2.2682635972159915e-05,,
62,3841,,2.4279452190967277e-05,,
62,3842,,2.2590404114453122e-05,,
62,3842,,,3.1925981044769287,3.147169991279952e-05
63,3843,,2.7706260880222544e-05,,
63,3844,,2.875878635677509e-05,,
63,3845,,2.1209918486420065e-05,,
63,3846,,2.2648548110737465e-05,,
63,3847,,2.64074496953981e-05,,
63,3848,,2.3437312847818248e-05,,
63,3849,,2.5372944946866482e-05,,
63,3850,,3.422570807742886e-05,,
63,3851,,1.9310366042191163e-05,,
63,3852,,2.224936724815052e-05,,
63,3853,,2.3353006326942705e-05,,
63,3854,,2.9312592232599854e-05,,
63,3855,,2.2579995857086033e-05,,
63,3856,,3.675408152048476e-05,,
63,3857,,2.856400351447519e-05,,
63,3858,,3.070228194701485e-05,,
63,3859,,3.4449629310984164e-05,,
63,3860,,1.6145238987519406e-05,,
63,3861,,3.8082318496890366e-05,,
63,3862,,2.4035307433223352e-05,,
63,3863,,3.525536521920003e-05,,
63,3864,,2.9618584449053742e-05,,
63,3865,,2.6940017050947063e-05,,
63,3866,,2.3831622456782497e-05,,
63,3867,,2.2743088265997358e-05,,
63,3868,,2.6896954295807518e-05,,
63,3869,,2.7046997274737805e-05,,
63,3870,,1.7513604689156637e-05,,
63,3871,,2.557036714279093e-05,,
63,3872,,2.1077614292153157e-05,,
63,3873,,2.3443231839337386e-05,,
63,3874,,2.529581070120912e-05,,
63,3875,,1.7860702428151853e-05,,
63,3876,,2.186627170885913e-05,,
63,3877,,2.6849351343116723e-05,,
63,3878,,0.00015931276720948517,,
63,3879,,2.103637052641716e-05,,
63,3880,,2.1215124434093013e-05,,
63,3881,,1.8279657524544746e-05,,
63,3882,,3.070124876103364e-05,,
63,3883,,2.212701474491041e-05,,
63,3884,,3.7976107705617324e-05,,
63,3885,,2.924391628766898e-05,,
63,3886,,2.5844670744845644e-05,,
63,3887,,2.4698805646039546e-05,,
63,3888,,2.7340749511495233e-05,,
63,3889,,2.40857589233201e-05,,
63,3890,,2.170541301893536e-05,,
63,3891,,2.3342270651482977e-05,,
63,3892,,2.224845957243815e-05,,
63,3893,,2.3573637008666992e-05,,
63,3894,,2.5307985197287053e-05,,
63,3895,,3.2643114536767825e-05,,
63,3896,,2.5992878363467753e-05,,
63,3897,,2.723710349528119e-05,,
63,3898,,1.852016430348158e-05,,
63,3899,,3.056698915315792e-05,,
63,3900,,3.3972184610320255e-05,,
63,3901,,2.2481483028968796e-05,,
63,3902,,3.3601729228394106e-05,,
63,3903,,1.8442608052282594e-05,,
63,3903,,,3.3222200870513916,3.3430420444346964e-05
64,3904,,2.8577642297022976e-05,,
64,3905,,2.3723132471786812e-05,,
64,3906,,2.440937896608375e-05,,
64,3907,,2.0106075680814683e-05,,
64,3908,,3.326959995320067e-05,,
64,3909,,2.9388567782007158e-05,,
64,3910,,1.8053311578114517e-05,,
64,3911,,4.60951378045138e-05,,
64,3912,,1.6400908862124197e-05,,
64,3913,,1.639949368836824e-05,,
64,3914,,2.306328315171413e-05,,
64,3915,,1.8687909687287174e-05,,
64,3916,,2.0050649254699238e-05,,
64,3917,,2.3211920051835477e-05,,
64,3918,,1.8032253137789667e-05,,
64,3919,,2.496075649105478e-05,,
64,3920,,2.310387026227545e-05,,
64,3921,,1.9231560145271942e-05,,
64,3922,,2.5349227144033648e-05,,
64,3923,,2.8667485821642913e-05,,
64,3924,,2.4242854124167934e-05,,
64,3925,,2.5170134904328734e-05,,
64,3926,,1.763852014846634e-05,,
64,3927,,2.700379627640359e-05,,
64,3928,,2.086840322590433e-05,,
64,3929,,2.4190108888433315e-05,,
64,3930,,3.377483517397195e-05,,
64,3931,,3.22367122862488e-05,,
64,3932,,2.9376127713476308e-05,,
64,3933,,2.0878069335594773e-05,,
64,3934,,2.3006363335298374e-05,,
64,3935,,2.383076207479462e-05,,
64,3936,,2.8559345082612708e-05,,
64,3937,,3.230673974030651e-05,,
64,3938,,2.889780080295168e-05,,
64,3939,,2.0893496184726246e-05,,
64,3940,,2.573359597590752e-05,,
64,3941,,2.173876782762818e-05,,
64,3942,,3.534044299158268e-05,,
64,3943,,2.2205951609066688e-05,,
64,3944,,0.0001551399618620053,,
64,3945,,2.5105380700551905e-05,,
64,3946,,2.8468250093283132e-05,,
64,3947,,2.2294445443549193e-05,,
64,3948,,4.5363700337475166e-05,,
64,3949,,2.705451515794266e-05,,
64,3950,,3.274267874076031e-05,,
64,3951,,2.666771979420446e-05,,
64,3952,,2.786441291391384e-05,,
64,3953,,2.4568567823735066e-05,,
64,3954,,2.17467804759508e-05,,
64,3955,,3.7695117498515174e-05,,
64,3956,,3.187046604580246e-05,,
64,3957,,2.8264492357266136e-05,,
64,3958,,2.2554064344149083e-05,,
64,3959,,2.555868741183076e-05,,
64,3960,,2.8281889171921648e-05,,
64,3961,,2.3671291273785755e-05,,
64,3962,,2.011263495660387e-05,,
64,3963,,2.868848605430685e-05,,
64,3964,,2.844229129550513e-05,,
64,3964,,,3.1260390281677246,3.1462976039620116e-05
65,3965,,2.320707426406443e-05,,
65,3966,,3.391940117580816e-05,,
65,3967,,3.1476025469601154e-05,,
65,3968,,2.5951074348995462e-05,,
65,3969,,1.7819393178797327e-05,,
65,3970,,0.00015059785800985992,,
65,3971,,2.8355310860206373e-05,,
65,3972,,2.191621570091229e-05,,
65,3973,,3.785555236390792e-05,,
65,3974,,3.126716546830721e-05,,
65,3975,,2.041091829596553e-05,,
65,3976,,3.0467492251773365e-05,,
65,3977,,3.523373379721306e-05,,
65,3978,,1.6574380424572155e-05,,
65,3979,,2.9786138838971965e-05,,
65,3980,,2.275922815897502e-05,,
65,3981,,2.3444836187991314e-05,,
65,3982,,2.9922204703325406e-05,,
65,3983,,2.5270746846217662e-05,,
65,3984,,2.2317623006529175e-05,,
65,3985,,2.552334808569867e-05,,
65,3986,,2.2606760467169806e-05,,
65,3987,,1.8959353837999515e-05,,
65,3988,,3.445782931521535e-05,,
65,3989,,2.9023629394941963e-05,,
65,3990,,2.053316893579904e-05,,
65,3991,,2.4745000700931996e-05,,
65,3992,,1.974859151232522e-05,,
65,3993,,2.1835739971720614e-05,,
65,3994,,3.0656683520646766e-05,,
65,3995,,1.9750046703848056e-05,,
65,3996,,2.7068541385233402e-05,,
65,3997,,2.3287533622351475e-05,,
65,3998,,3.095293868682347e-05,,
65,3999,,2.333641350560356e-05,,
65,4000,,2.7912925361306407e-05,,
65,4001,,2.4488099370501004e-05,,
65,4002,,2.670840513019357e-05,,
65,4003,,2.8342050427454524e-05,,
65,4004,,2.2761689251638018e-05,,
65,4005,,3.1680872780270875e-05,,
65,4006,,1.9015653379028663e-05,,
65,4007,,3.3247124520130455e-05,,
65,4008,,2.6399908165331e-05,,
65,4009,,2.5491215637885034e-05,,
65,4010,,2.5995208488893695e-05,,
65,4011,,2.0851523004239425e-05,,
65,4012,,2.5711458874866366e-05,,
65,4013,,2.5160454242723063e-05,,
65,4014,,2.9028809876763262e-05,,
65,4015,,2.048270107479766e-05,,
65,4016,,2.5286313757533208e-05,,
65,4017,,3.393138831597753e-05,,
65,4018,,2.4626438971608877e-05,,
65,4019,,2.67522300418932e-05,,
65,4020,,1.5671557775931433e-05,,
65,4021,,3.364785879966803e-05,,
65,4022,,2.4925253455876373e-05,,
65,4023,,3.0484514354611747e-05,,
65,4024,,2.152861088688951e-05,,
65,4025,,1.70269122463651e-05,,
65,4025,,,3.1465747356414795,3.134988946840167e-05
66,4026,,2.9914288461441174e-05,,
66,4027,,3.574769289116375e-05,,
66,4028,,2.3093827621778473e-05,,
66,4029,,2.570789547462482e-05,,
66,4030,,2.2196911231731065e-05,,
66,4031,,2.428902553219814e-05,,
66,4032,,2.5326120521640405e-05,,
66,4033,,2.1658419427694753e-05,,
66,4034,,1.6835896531119943e-05,,
66,4035,,1.999799133045599e-05,,
