epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
23,1449,,6.523311185446801e-06,,
23,1459,,6.9272759901650716e-06,,
23,1463,,,7.148287773132324,8.252561201516073e-06
24,1469,,7.78311732574366e-06,,
24,1479,,7.659861694264691e-06,,
24,1489,,7.393201940431027e-06,,
24,1499,,6.906439011800103e-06,,
24,1509,,7.080999694153434e-06,,
24,1519,,7.302837275346974e-06,,
24,1524,,,7.6786789894104,8.030602657527197e-06
25,1529,,8.041579349082895e-06,,
25,1539,,6.684830623271409e-06,,
25,1549,,5.37558253199677e-06,,
25,1559,,9.352755114377942e-06,,
25,1569,,8.79201525094686e-06,,
25,1579,,8.327242539962754e-06,,
25,1585,,,6.6983747482299805,7.679832378926221e-06
26,1589,,1.0214484063908458e-05,,
26,1599,,8.00570887804497e-06,,
26,1609,,5.878445335838478e-06,,
26,1619,,1.0400179235148244e-05,,
26,1629,,1.4361480680236127e-05,,
26,1639,,6.508381829917198e-06,,
26,1646,,,7.786403179168701,6.91983177603106e-06
27,1649,,7.358466518780915e-06,,
27,1659,,7.485291462216992e-06,,
27,1669,,7.617943992954679e-06,,
27,1679,,7.010582066868665e-06,,
27,1689,,8.353476005140692e-06,,
27,1699,,9.157482963928487e-06,,
27,1707,,,7.440849781036377,7.905000529717654e-06
28,1709,,6.815452707087388e-06,,
28,1719,,7.0302371568686794e-06,,
28,1729,,7.225449735415168e-06,,
28,1739,,6.416747964976821e-06,,
28,1749,,6.481120180978905e-06,,
28,1759,,5.880533080926398e-06,,
28,1768,,,6.555908679962158,8.103306754492223e-06
29,1769,,8.404149411944672e-06,,
29,1779,,1.2249462088220753e-05,,
29,1789,,5.34092487214366e-06,,
29,1799,,7.608138275827514e-06,,
29,1809,,9.140720976574812e-06,,
29,1819,,5.138182132213842e-06,,
29,1829,,6.939992545085261e-06,,
29,1829,,,6.696043014526367,7.879221811890602e-06
30,1839,,6.860646408313187e-06,,
30,1849,,8.399614671361633e-06,,
30,1859,,4.975855972588761e-06,,
30,1869,,8.039197382458951e-06,,
30,1879,,5.76232059756876e-06,,
30,1889,,9.37049298954662e-06,,
30,1890,,,6.907364845275879,9.368457540404052e-06
31,1899,,7.68385325500276e-06,,
31,1909,,7.303488928300794e-06,,
31,1919,,4.325862391851842e-06,,
31,1929,,7.024167643976398e-06,,
31,1939,,7.456028924934799e-06,,
31,1949,,6.9796660682186484e-06,,
31,1951,,,6.943490982055664,8.012692887859885e-06
32,1959,,7.4556296567607205e-06,,
32,1969,,1.015626639855327e-05,,
32,1979,,9.207718903780915e-06,,
32,1989,,4.762275693792617e-06,,
32,1999,,6.216941528691677e-06,,
32,2009,,6.866046078357613e-06,,
32,2012,,,6.5620293617248535,7.977678251336329e-06
33,2019,,6.176474926178344e-06,,
33,2029,,4.2066758396686055e-06,,
33,2039,,6.6543980210553855e-06,,
33,2049,,4.122166956221918e-06,,
33,2059,,3.783059128181776e-06,,
33,2069,,8.291302037832793e-06,,
33,2073,,,7.07593297958374,8.716819138498977e-06
34,2079,,6.768123967049178e-06,,
34,2089,,9.105874596571084e-06,,
34,2099,,1.1235616511839908e-05,,
34,2109,,6.165399554447504e-06,,
34,2119,,9.612713256501593e-06,,
34,2129,,6.059256520529743e-06,,
34,2134,,,6.470907688140869,7.5732618824986275e-06
35,2139,,6.311540346359834e-06,,
35,2149,,6.772301730961772e-06,,
35,2159,,7.412094873870956e-06,,
35,2169,,9.18682235351298e-06,,
35,2179,,4.635423465515487e-06,,
35,2189,,4.520727088674903e-06,,
35,2195,,,6.370792388916016,9.495928679825738e-06
36,2199,,8.653311851958279e-06,,
36,2209,,4.750783773488365e-06,,
36,2219,,4.87111856273259e-06,,
36,2229,,6.452185971284052e-06,,
36,2239,,6.974087682465324e-06,,
36,2249,,6.916118763911072e-06,,
36,2256,,,6.581392765045166,8.95785433385754e-06
37,2259,,5.916333066124935e-06,,
37,2269,,5.337021775631001e-06,,
37,2279,,5.7580959946790244e-06,,
37,2289,,7.363998065557098e-06,,
37,2299,,1.0168796507059596e-05,,
37,2309,,5.745922408095794e-06,,
37,2317,,,6.986923694610596,7.523197837144835e-06
38,2319,,6.790027327951975e-06,,
38,2329,,7.872898095229175e-06,,
38,2339,,5.5384402912750375e-06,,
38,2349,,9.398429028806277e-06,,
38,2359,,5.814902579004411e-06,,
38,2369,,5.2840505304629914e-06,,
38,2378,,,6.611349582672119,8.718580829736311e-06
39,2379,,7.75683110987302e-06,,
39,2389,,6.560803285537986e-06,,
39,2399,,6.1908422139822505e-06,,
39,2409,,4.6127552195684984e-06,,
39,2419,,8.582129339629319e-06,,
39,2429,,4.4588064156414475e-06,,
39,2439,,4.701763373304857e-06,,
39,2439,,,6.017812728881836,8.218852599384263e-06
40,2449,,6.714673418173334e-06,,
40,2459,,5.796841833216604e-06,,
40,2469,,7.535160420957254e-06,,
40,2479,,5.975527528789826e-06,,
40,2489,,5.812474682898028e-06,,
40,2499,,9.017334377858788e-06,,
40,2500,,,6.10450553894043,7.461960649379762e-06
41,2509,,6.125228992459597e-06,,
41,2519,,7.959470167406835e-06,,
41,2529,,6.986718290136196e-06,,
41,2539,,6.936141289770603e-06,,
41,2549,,8.813549357000738e-06,,
41,2559,,5.5296404752880335e-06,,
41,2561,,,6.074460029602051,8.258564776042476e-06
42,2569,,8.834476830088533e-06,,
42,2579,,5.656094799633138e-06,,
42,2589,,5.8987907323171385e-06,,
42,2599,,5.425949893833604e-06,,
42,2609,,7.1607942118134815e-06,,
42,2619,,7.71122176956851e-06,,
42,2622,,,6.01918888092041,7.73569081502501e-06
43,2629,,4.162326604273403e-06,,
43,2639,,4.5147926357458346e-06,,
43,2649,,5.281027370074298e-06,,
43,2659,,4.895030087936902e-06,,
43,2669,,6.381103958119638e-06,,
43,2679,,4.841793270315975e-06,,
43,2683,,,5.721960067749023,8.266167242254596e-06
44,2689,,6.399769517884124e-06,,
44,2699,,6.875154667795869e-06,,
44,2709,,8.5894553194521e-06,,
44,2719,,5.354395398171619e-06,,
44,2729,,5.79273091716459e-06,,
44,2739,,6.733651844115229e-06,,
44,2744,,,5.981818675994873,8.584383976995014e-06
45,2749,,4.283753241907107e-06,,
45,2759,,5.2712171054736245e-06,,
45,2769,,4.56865927844774e-06,,
45,2779,,5.803586191177601e-06,,
45,2789,,4.476412868825719e-06,,
45,2799,,7.086428468028316e-06,,
45,2805,,,6.117426872253418,8.882200745574664e-06
46,2809,,5.204887656873325e-06,,
46,2819,,4.807013738172827e-06,,
46,2829,,6.794090495532146e-06,,
46,2839,,4.525780695985304e-06,,
46,2849,,5.123249593452783e-06,,
46,2859,,5.6137000683520455e-06,,
46,2866,,,6.126149654388428,8.747514584683813e-06
47,2869,,5.782946573162917e-06,,
47,2879,,4.698730208474444e-06,,
47,2889,,4.010411885246867e-06,,
47,2899,,5.755946403951384e-06,,
47,2909,,6.2780422922514845e-06,,
47,2919,,5.111747213959461e-06,,
47,2927,,,6.116588592529297,6.101108738221228e-06
48,2929,,7.1863764787849505e-06,,
48,2939,,6.141109679447254e-06,,
48,2949,,6.1943787841300946e-06,,
48,2959,,5.338450137060136e-06,,
48,2969,,4.223467385600088e-06,,
48,2979,,6.9802144935238175e-06,,
48,2988,,,6.406891822814941,7.793276381562464e-06
49,2989,,4.807142431673128e-06,,
49,2999,,7.123963314370485e-06,,
49,3009,,5.6384246818197425e-06,,
49,3019,,6.623758054047357e-06,,
49,3029,,4.968644589098403e-06,,
49,3039,,6.476222097262507e-06,,
49,3049,,5.865193543286296e-06,,
49,3049,,,5.7280473709106445,9.238512575393543e-06
50,3059,,4.145425918977708e-06,,
50,3069,,6.344092980725691e-06,,
50,3079,,7.824008207535371e-06,,
50,3089,,6.263725481403526e-06,,
50,3099,,6.801158178859623e-06,,
50,3109,,8.418207471549977e-06,,
50,3110,,,5.617673873901367,7.663537871849257e-06
51,3119,,4.235334472468821e-06,,
51,3129,,6.795656645408599e-06,,
51,3139,,6.907348051754525e-06,,
51,3149,,3.880686563206837e-06,,
51,3159,,6.152064543130109e-06,,
51,3169,,3.846687832265161e-06,,
51,3171,,,5.808786392211914,9.347760169475805e-06
52,3179,,5.163828063814435e-06,,
52,3189,,5.029567546444014e-06,,
52,3199,,4.285737759346375e-06,,
52,3209,,4.1630578380136285e-06,,
52,3219,,4.943052317685215e-06,,
52,3229,,1.4426879715756513e-05,,
52,3232,,,6.063080787658691,7.838256351533346e-06
53,3239,,5.144938768353313e-06,,
53,3249,,4.798675945494324e-06,,
53,3259,,4.430291028256761e-06,,
53,3269,,5.198003236728255e-06,,
53,3279,,5.951002094661817e-06,,
53,3289,,6.369345101120416e-06,,
53,3293,,,5.091474533081055,7.887584615673404e-06
54,3299,,4.361945229902631e-06,,
54,3309,,4.361588253232185e-06,,
54,3319,,5.473007149703335e-06,,
54,3329,,7.321847078856081e-06,,
54,3339,,5.207773938309401e-06,,
54,3349,,5.870039785804693e-06,,
54,3354,,,6.1025471687316895,7.75665193941677e-06
55,3359,,5.402561328082811e-06,,
55,3369,,1.0101159205078147e-05,,
55,3379,,4.470845397008816e-06,,
55,3389,,5.0842768359871116e-06,,
55,3399,,2.7291293918096926e-06,,
55,3409,,5.001212230126839e-06,,
55,3415,,,6.702322483062744,7.626979822816793e-06
56,3419,,4.176075435680104e-06,,
56,3429,,7.317236395465443e-06,,
56,3439,,4.670238013204653e-06,,
56,3449,,4.151600478508044e-06,,
56,3459,,5.604921170743182e-06,,
56,3469,,4.286255261831684e-06,,
56,3476,,,5.876955986022949,8.026097930269316e-06
57,3479,,5.091792445455212e-06,,
57,3489,,3.840325916826259e-06,,
57,3499,,4.726026418211404e-06,,
57,3509,,6.140339792182203e-06,,
57,3519,,5.63203138881363e-06,,
57,3529,,6.00589874011348e-06,,
57,3537,,,5.611703395843506,8.14203031040961e-06
58,3539,,4.571621957438765e-06,,
58,3549,,8.170488399628084e-06,,
58,3559,,4.872129466093611e-06,,
58,3569,,5.2625737225753255e-06,,
58,3579,,4.001377419626806e-06,,
58,3589,,4.498001544561703e-06,,
58,3598,,,5.204383373260498,8.084507499006577e-06
59,3599,,5.291958132147556e-06,,
59,3609,,7.654124601685908e-06,,
59,3619,,7.007779913692502e-06,,
59,3629,,4.832828381040599e-06,,
59,3639,,4.735827133117709e-06,,
59,3649,,7.161796474974835e-06,,
59,3659,,5.158155545359477e-06,,
59,3659,,,5.371216773986816,8.214756235247478e-06
60,3669,,4.748985247715609e-06,,
60,3679,,5.328527549863793e-06,,
60,3689,,4.749891559185926e-06,,
60,3699,,3.737467523023952e-06,,
60,3709,,4.323381290305406e-06,,
60,3719,,5.162095021660207e-06,,
60,3720,,,5.1854681968688965,6.673860298178624e-06
61,3729,,4.352934411144815e-06,,
61,3739,,7.050262865959667e-06,,
61,3749,,5.9936523939541075e-06,,
61,3759,,5.735602826462127e-06,,
61,3769,,4.922706011711853e-06,,
61,3779,,6.079560080252122e-06,,
61,3781,,,5.065810203552246,7.604293386975769e-06
62,3789,,5.324598532752134e-06,,
62,3799,,5.66376002097968e-06,,
62,3809,,5.2398318075574934e-06,,
62,3819,,4.4404023356037214e-06,,
62,3829,,5.869012056791689e-06,,
62,3839,,5.8562181948218495e-06,,
62,3842,,,5.220144748687744,7.150971669034334e-06
63,3849,,5.623183369607432e-06,,
63,3859,,3.5053053579758853e-06,,
63,3869,,4.76465766041656e-06,,
63,3879,,3.4126039736293023e-06,,
63,3889,,5.809372851217631e-06,,
63,3899,,5.551647518586833e-06,,
63,3903,,,5.002343654632568,7.910947715572547e-06
64,3909,,4.22630500906962e-06,,
64,3919,,5.823868377774488e-06,,
64,3929,,3.455322485024226e-06,,
64,3939,,3.521249482218991e-06,,
64,3949,,4.962252205586992e-06,,
64,3959,,5.781677373306593e-06,,
64,3964,,,5.079802989959717,6.5298122535750736e-06
65,3969,,4.2618371480784845e-06,,
65,3979,,6.332407792797312e-06,,
65,3989,,6.577260137419216e-06,,
65,3999,,5.555131338041974e-06,,
65,4009,,7.283636477950495e-06,,
65,4019,,5.135328137839679e-06,,
65,4025,,,5.651076793670654,6.283988113864325e-06
66,4029,,5.891565706406254e-06,,
66,4039,,4.183322744211182e-06,,
66,4049,,5.1018246267631184e-06,,
66,4059,,3.6585988709703088e-06,,
66,4069,,6.263088835112285e-06,,
66,4079,,5.373420208343305e-06,,
66,4086,,,5.373597621917725,7.529642971348949e-06
67,4089,,4.183462806395255e-06,,
67,4099,,4.563182756101014e-06,,
67,4109,,3.7198990412434796e-06,,
67,4119,,7.072503649396822e-06,,
67,4129,,5.8699365581560414e-06,,
67,4139,,4.1924449760699645e-06,,
67,4147,,,5.084916114807129,6.712636604788713e-06
68,4149,,7.302600806724513e-06,,
68,4159,,6.6099310060963035e-06,,
68,4169,,3.880351869156584e-06,,
68,4179,,3.9347305573755875e-06,,
68,4189,,5.5022078413458075e-06,,
68,4199,,6.427221705962438e-06,,
68,4208,,,5.039862155914307,8.64533012645552e-06
69,4209,,4.945283308188664e-06,,
69,4219,,5.988261818856699e-06,,
69,4229,,4.65183029518812e-06,,
69,4239,,1.082367089111358e-05,,
69,4249,,5.413592134573264e-06,,
69,4259,,6.266805939958431e-06,,
69,4269,,6.72309988658526e-06,,
69,4269,,,4.764629364013672,7.955522050906438e-06
70,4279,,3.531805305101443e-06,,
70,4289,,5.003480509913061e-06,,
70,4299,,4.771310159412678e-06,,
70,4309,,5.325408437784063e-06,,
70,4319,,4.243920557200909e-06,,
70,4329,,4.420803179527866e-06,,
70,4330,,,5.073511600494385,7.056792583171045e-06
71,4339,,5.077461992186727e-06,,
71,4349,,6.0065735851821955e-06,,
71,4359,,3.8091127407824388e-06,,
71,4369,,4.743145836982876e-06,,
71,4379,,3.4582124044391094e-06,,
71,4389,,7.5906568781647366e-06,,
71,4391,,,5.660651683807373,7.844384526833892e-06
72,4399,,4.183446435490623e-06,,
72,4409,,3.8677094380545896e-06,,
72,4419,,3.5059888432442676e-06,,
72,4429,,5.344870714907302e-06,,
72,4439,,5.128399152454222e-06,,
72,4449,,7.413649655063637e-06,,
72,4452,,,5.3762969970703125,5.9601879911497235e-06
73,4459,,4.3325267142790835e-06,,
73,4469,,3.4763775147439446e-06,,
73,4479,,6.574501185241388e-06,,
73,4489,,5.740147571486887e-06,,
73,4499,,5.047751528763911e-06,,
73,4509,,4.760016054206062e-06,,
73,4513,,,4.99962043762207,8.942854037741199e-06
74,4519,,3.0232122298912145e-06,,
74,4529,,4.003843969258014e-06,,
74,4539,,6.8938716140110046e-06,,
74,4549,,4.388051365822321e-06,,
74,4559,,5.65735263080569e-06,,
74,4569,,6.5539002207515296e-06,,
74,4574,,,5.47068452835083,7.692196959396824e-06
75,4579,,5.204186436458258e-06,,
75,4589,,7.579500106658088e-06,,
75,4599,,4.518388323049294e-06,,
75,4609,,5.663080628437456e-06,,
75,4619,,3.6977369290980278e-06,,
75,4629,,4.058926151628839e-06,,
75,4635,,,5.027408599853516,8.482524208375253e-06
76,4639,,4.23872961619054e-06,,
76,4649,,4.528933004621649e-06,,
76,4659,,4.406039806781337e-06,,
76,4669,,6.249048055906314e-06,,
76,4679,,3.6326916870166315e-06,,
76,4689,,4.558768068818608e-06,,
76,4696,,,4.851978302001953,7.75260923546739e-06
77,4699,,1.006392812996637e-05,,
77,4709,,4.730703039967921e-06,,
77,4719,,5.601444172498304e-06,,
77,4729,,4.937896846968215e-06,,
77,4739,,7.263180577865569e-06,,
77,4749,,3.5834939353662776e-06,,
77,4757,,,4.674627780914307,8.80202878761338e-06
78,4759,,3.1579706956108566e-06,,
78,4769,,8.156311196216848e-06,,
78,4779,,4.6440004553005565e-06,,
78,4789,,3.839666533167474e-06,,
78,4799,,3.969325007346924e-06,,
78,4809,,5.202421561989468e-06,,
78,4818,,,4.693373680114746,8.795530447969213e-06
79,4819,,4.311993961891858e-06,,
79,4829,,5.173790668777656e-06,,
79,4839,,2.5486101549176965e-06,,
79,4849,,4.310078111302573e-06,,
79,4859,,3.875564743793802e-06,,
79,4869,,2.9121138140908442e-06,,
79,4879,,4.092833933100337e-06,,
79,4879,,,4.981534004211426,8.813894964987412e-06
80,4889,,3.539489853210398e-06,,
80,4899,,6.060670784791e-06,,
80,4909,,6.745802693330916e-06,,
80,4919,,4.657732915802626e-06,,
80,4929,,4.945251475874102e-06,,
80,4939,,3.7473284919542493e-06,,
80,4940,,,4.715184688568115,9.976969522540458e-06
81,4949,,2.878071654777159e-06,,
81,4959,,4.817786702915328e-06,,
81,4969,,4.759755029226653e-06,,
81,4979,,4.151355824433267e-06,,
81,4989,,3.77236028725747e-06,,
81,4999,,4.3118361645611e-06,,
81,5001,,,5.091907501220703,8.064212124736514e-06
82,5009,,5.110719030199107e-06,,
82,5019,,3.7039362723589875e-06,,
82,5029,,4.832095783058321e-06,,
82,5039,,6.405768544937018e-06,,
82,5049,,4.7516155063931365e-06,,
82,5059,,6.622997261729324e-06,,
82,5062,,,5.9572319984436035,8.233949301938992e-06
83,5069,,6.032345481798984e-06,,
83,5079,,8.123902262013871e-06,,
83,5089,,4.014815658592852e-06,,
83,5099,,3.794166332227178e-06,,
83,5109,,3.56389887201658e-06,,
83,5119,,3.9019673749862704e-06,,
83,5123,,,5.243960857391357,7.907935469120275e-06
84,5129,,4.793107109435368e-06,,
84,5139,,5.769723884441191e-06,,
84,5149,,4.973704562871717e-06,,
84,5159,,5.563630111282691e-06,,
84,5169,,3.4478587167541264e-06,,
84,5179,,5.982147740724031e-06,,
84,5184,,,4.765198707580566,8.977181096270215e-06
85,5189,,4.773274667968508e-06,,
85,5199,,2.7392977699491894e-06,,
85,5209,,4.436610197444679e-06,,
85,5219,,5.235883236309746e-06,,
85,5229,,3.7006427646701923e-06,,
85,5239,,3.730225216713734e-06,,
85,5245,,,4.775925636291504,7.301831828954164e-06
86,5249,,4.343094587966334e-06,,
86,5259,,3.4359231904090848e-06,,
86,5269,,3.2443283544125734e-06,,
86,5279,,5.006877472624183e-06,,
86,5289,,3.495092641969677e-06,,
86,5299,,4.158104275120422e-06,,
86,5306,,,4.811488151550293,7.802217623975594e-06
87,5309,,4.430830813362263e-06,,
87,5319,,4.58966133010108e-06,,
87,5329,,4.339064162195427e-06,,
87,5339,,3.2957873372652102e-06,,
87,5349,,6.209698767634109e-06,,
87,5359,,5.889461590413703e-06,,
87,5367,,,5.053242206573486,7.397373337880708e-06
88,5369,,3.8001680877641775e-06,,
88,5379,,4.961756076227175e-06,,
88,5389,,3.826566171483137e-06,,
88,5399,,3.202324933226919e-06,,
88,5409,,6.019712600391358e-06,,
88,5419,,4.690451987698907e-06,,
88,5428,,,4.9235029220581055,8.640171472507063e-06
89,5429,,3.537421889632242e-06,,
89,5439,,3.3244507449126104e-06,,
89,5449,,5.9214007706032135e-06,,
89,5459,,3.1092056360648712e-06,,
89,5469,,4.644947694032453e-06,,
89,5479,,3.3784403967729304e-06,,
89,5489,,4.3725917748815846e-06,,
89,5489,,,4.750275611877441,8.145742867782246e-06
90,5499,,6.585700248251669e-06,,
90,5509,,3.847440439130878e-06,,
90,5519,,3.8663520172121935e-06,,
90,5529,,4.477321908780141e-06,,
90,5539,,4.8430088099848945e-06,,
90,5549,,3.746516767932917e-06,,
90,5550,,,4.516833305358887,9.268506801163312e-06
91,5559,,3.7474685541383224e-06,,
91,5569,,3.84136228603893e-06,,
91,5579,,3.698462478496367e-06,,
91,5589,,5.0820781325455755e-06,,
91,5599,,3.931521860067733e-06,,
91,5609,,4.613456894730916e-06,,
91,5611,,,4.439488410949707,1.1055948561988771e-05
92,5619,,3.1209231110551627e-06,,
92,5629,,2.573629444668768e-06,,
92,5639,,6.326314633042784e-06,,
92,5649,,5.896464699617354e-06,,
92,5659,,3.929921149392612e-06,,
92,5669,,5.744773716287455e-06,,
92,5672,,,4.927087783813477,8.666745088703465e-06
93,5679,,3.148186124235508e-06,,
93,5689,,3.816304797510384e-06,,
93,5699,,4.9528703129908536e-06,,
93,5709,,3.5397004012338584e-06,,
93,5719,,4.152036126470193e-06,,
93,5729,,6.337919785437407e-06,,
93,5733,,,4.676846981048584,9.277951903641224e-06
94,5739,,4.771041858475655e-06,,
94,5749,,3.5978202959086047e-06,,
94,5759,,3.6938376979378518e-06,,
94,5769,,6.505429610115243e-06,,
94,5779,,3.731006017915206e-06,,
94,5789,,3.725266196852317e-06,,
94,5794,,,5.11593770980835,7.917091352283023e-06
95,5799,,4.456008355191443e-06,,
95,5809,,2.8293536615819903e-06,,
95,5819,,5.052667802374344e-06,,
95,5829,,5.42743555342895e-06,,
95,5839,,2.80038489108847e-06,,
95,5849,,5.635262823489029e-06,,
95,5855,,,4.954058647155762,8.384096872759983e-06
96,5859,,4.95447920911829e-06,,
96,5869,,3.4495956242608372e-06,,
96,5879,,4.138507847528672e-06,,
96,5889,,5.371809038479114e-06,,
96,5899,,7.037089744699188e-06,,
96,5909,,3.8140783544804435e-06,,
96,5916,,,4.508233070373535,8.340805834450293e-06
97,5919,,5.949920250714058e-06,,
97,5929,,3.6436240407056175e-06,,
97,5939,,3.7682714264519745e-06,,
97,5949,,3.511396471367334e-06,,
97,5959,,3.2850828119990183e-06,,
97,5969,,4.3783434193755966e-06,,
