epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
96,5899,,1.2740312740788795e-05,,
96,5909,,1.2920724657305982e-05,,
96,5916,,,23.776443481445312,1.4488186934613623e-05
97,5917,,1.9457340385997668e-05,,
97,5918,,2.5325125534436665e-05,,
97,5919,,2.5643697881605476e-05,,
97,5920,,3.103868948528543e-05,,
97,5921,,4.4757565774489194e-05,,
97,5922,,2.9444117899402045e-05,,
97,5923,,3.0351837267517112e-05,,
97,5924,,3.795904558501206e-05,,
97,5925,,4.702934165834449e-05,,
97,5926,,2.937272256531287e-05,,
97,5927,,2.5533767257002182e-05,,
97,5928,,3.7125981179997325e-05,,
97,5929,,1.9140043150400743e-05,,
97,5930,,1.8614249711390585e-05,,
97,5931,,2.356713594053872e-05,,
97,5932,,2.1423615180538036e-05,,
97,5933,,1.7886415662360378e-05,,
97,5934,,1.6356272681150585e-05,,
97,5935,,1.7939804820343852e-05,,
97,5936,,1.611508741916623e-05,,
97,5937,,1.2683429304161109e-05,,
97,5938,,1.3790065167995635e-05,,
97,5939,,1.0345377631892916e-05,,
97,5940,,1.0394196578999981e-05,,
97,5941,,1.0256807399855461e-05,,
97,5942,,2.0729507014038973e-05,,
97,5943,,1.117362262448296e-05,,
97,5944,,1.4607661796617322e-05,,
97,5945,,1.666922435106244e-05,,
97,5946,,1.4047255717741791e-05,,
97,5947,,1.5294637705665082e-05,,
97,5948,,2.590609437902458e-05,,
97,5949,,2.0413448510225862e-05,,
97,5950,,1.722531669656746e-05,,
97,5951,,1.8376718799117953e-05,,
97,5952,,2.025532376137562e-05,,
97,5953,,2.111306275764946e-05,,
97,5954,,2.262179805256892e-05,,
97,5955,,1.5136803085624706e-05,,
97,5956,,2.0303587007219903e-05,,
97,5957,,1.6220817997236736e-05,,
97,5958,,8.373744094569702e-06,,
97,5959,,6.721994395775255e-06,,
97,5960,,3.249430301366374e-05,,
97,5961,,7.403770723612979e-06,,
97,5962,,2.0549377950374037e-05,,
97,5963,,9.796056474442594e-06,,
97,5964,,1.6253407011390664e-05,,
97,5965,,1.1424174772400875e-05,,
97,5966,,8.941543455875944e-06,,
97,5967,,1.4658355212304741e-05,,
97,5968,,1.3463080904330127e-05,,
97,5969,,1.4783811820962e-05,,
97,5970,,1.5908699424471706e-05,,
97,5971,,1.3705512174055912e-05,,
97,5972,,1.491063267167192e-05,,
97,5973,,1.2660276297538076e-05,,
97,5974,,1.0260847375320736e-05,,
97,5975,,8.930820513342042e-06,,
97,5976,,2.926174238382373e-05,,
97,5977,,1.1589495443331543e-05,,
97,5977,,,14.296730995178223,8.493187124258839e-06
98,5978,,1.0825868230313063e-05,,
98,5979,,1.4047152035345789e-05,,
98,5980,,1.4175516298564617e-05,,
98,5981,,1.1900860954483505e-05,,
98,5982,,1.0586303687887266e-05,,
98,5983,,1.3089831554680131e-05,,
98,5984,,1.2581156624946743e-05,,
98,5985,,1.9539036657079123e-05,,
98,5986,,5.180866355658509e-05,,
98,5987,,1.3546472473535687e-05,,
98,5988,,1.3525448594009504e-05,,
98,5989,,1.7775160813471302e-05,,
98,5990,,2.234010025858879e-05,,
98,5991,,1.718423118290957e-05,,
98,5992,,1.5666719264118e-05,,
98,5993,,1.6160985978785902e-05,,
98,5994,,1.1682594958983827e-05,,
98,5995,,1.9006933143828064e-05,,
98,5996,,2.1194719010964036e-05,,
98,5997,,1.4800648386881221e-05,,
98,5998,,1.5011959476396441e-05,,
98,5999,,1.7358079276164062e-05,,
98,6000,,1.7761800336302258e-05,,
98,6001,,1.4455666132562328e-05,,
98,6002,,1.5758891095174477e-05,,
98,6003,,9.530319402983878e-06,,
98,6004,,1.1159879250044469e-05,,
98,6005,,1.567566505400464e-05,,
98,6006,,1.606783007446211e-05,,
98,6007,,1.2052874808432534e-05,,
98,6008,,1.2638770385819953e-05,,
98,6009,,1.3389756531978492e-05,,
98,6010,,1.4711702533531934e-05,,
98,6011,,1.3066395695204847e-05,,
98,6012,,1.5049543435452506e-05,,
98,6013,,1.4499885764962528e-05,,
98,6014,,1.4669064512418117e-05,,
98,6015,,1.69102586369263e-05,,
98,6016,,1.3007343113713432e-05,,
98,6017,,2.667108492460102e-05,,
98,6018,,1.9808085198746994e-05,,
98,6019,,1.4804969396209344e-05,,
98,6020,,2.0853440219070762e-05,,
98,6021,,1.9585615518735722e-05,,
98,6022,,3.3753163734218106e-05,,
98,6023,,2.3214546672534198e-05,,
98,6024,,2.0939776732120663e-05,,
98,6025,,2.3294956918107346e-05,,
98,6026,,2.6632435037754476e-05,,
98,6027,,2.3187065380625427e-05,,
98,6028,,1.6902140487218276e-05,,
98,6029,,1.5216847714327741e-05,,
98,6030,,1.2207327017677017e-05,,
98,6031,,1.4280250979936682e-05,,
98,6032,,1.5442199583048932e-05,,
98,6033,,3.0847684683976695e-05,,
98,6034,,2.3731301553198136e-05,,
98,6035,,1.1926957085961476e-05,,
98,6036,,2.001962457143236e-05,,
98,6037,,1.4242572433431633e-05,,
98,6038,,1.7952846974367276e-05,,
98,6038,,,22.14565658569336,1.3492183825292159e-05
99,6039,,1.6547623090445995e-05,,
99,6040,,1.6414014680776745e-05,,
99,6041,,1.4649866898253094e-05,,
99,6042,,3.34950746037066e-05,,
99,6043,,1.4866999663354363e-05,,
99,6044,,1.3718693480768707e-05,,
99,6045,,1.223801064043073e-05,,
99,6046,,1.7643056708038785e-05,,
99,6047,,1.64442062668968e-05,,
99,6048,,1.3784545444650576e-05,,
99,6049,,1.1662893484754022e-05,,
99,6050,,1.4493168237095233e-05,,
99,6051,,1.2169950423412956e-05,,
99,6052,,1.4121364984021056e-05,,
99,6053,,1.3357383068068884e-05,,
99,6054,,4.0140541386790574e-05,,
99,6055,,1.4771435417060275e-05,,
99,6056,,1.200240967591526e-05,,
99,6057,,1.3619682249554899e-05,,
99,6058,,1.7771397324395366e-05,,
99,6059,,1.6846905054990202e-05,,
99,6060,,1.883785989775788e-05,,
99,6061,,1.917480767588131e-05,,
99,6062,,1.6100197171908803e-05,,
99,6063,,1.692104160611052e-05,,
99,6064,,1.2985316061531194e-05,,
99,6065,,1.1210776392545085e-05,,
99,6066,,1.2462981430871878e-05,,
99,6067,,1.3602361832454335e-05,,
99,6068,,1.1184799404873047e-05,,
99,6069,,1.0056734026875347e-05,,
99,6070,,1.834890827012714e-05,,
99,6071,,1.1081856428063475e-05,,
99,6072,,1.3760526599071454e-05,,
99,6073,,1.4212836504157167e-05,,
99,6074,,1.1895919669768773e-05,,
99,6075,,1.670845267653931e-05,,
99,6076,,2.665298234205693e-05,,
99,6077,,1.1292317140032537e-05,,
99,6078,,1.567390609125141e-05,,
99,6079,,2.1600979380309582e-05,,
99,6080,,1.4082255802350119e-05,,
99,6081,,1.6003277778509073e-05,,
99,6082,,1.4497509255306795e-05,,
99,6083,,1.3302120350999758e-05,,
99,6084,,2.260445398860611e-05,,
99,6085,,2.401897836534772e-05,,
99,6086,,1.2907215023005847e-05,,
99,6087,,1.2922426321892999e-05,,
99,6088,,1.2628660442715045e-05,,
99,6089,,1.756410529196728e-05,,
99,6090,,1.3108425264363177e-05,,
99,6091,,1.7265552742173895e-05,,
99,6092,,9.870747817330994e-06,,
99,6093,,1.476881698181387e-05,,
99,6094,,1.2979441635252442e-05,,
99,6095,,1.76686116901692e-05,,
99,6096,,1.7037998986779712e-05,,
99,6097,,2.046889676421415e-05,,
99,6098,,2.001603388634976e-05,,
99,6099,,2.5397812351002358e-05,,
99,6099,,,30.255168914794922,1.8548598745837808e-05
100,6100,33.137428283691406,,,
