epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
19,1219,,,8.465991020202637,4.274834736861521e-06
20,1229,,3.350963879711344e-06,,
20,1239,,2.4133660190273076e-06,,
20,1249,,2.6001241621997906e-06,,
20,1259,,3.5296038731758017e-06,,
20,1269,,3.3580695344426204e-06,,
20,1279,,3.562492338460288e-06,,
20,1280,,,7.305976867675781,3.183613671353669e-06
21,1289,,3.6210549296811223e-06,,
21,1299,,3.2848438422661275e-06,,
21,1309,,2.251109890494263e-06,,
21,1319,,1.8263060610479442e-06,,
21,1329,,4.097355486010201e-06,,
21,1339,,6.233074145711726e-06,,
21,1341,,,7.205375671386719,3.0965420592110604e-06
22,1349,,2.7358134957466973e-06,,
22,1359,,3.907822247128934e-06,,
22,1369,,2.65788662545674e-06,,
22,1379,,2.9629625259985914e-06,,
22,1389,,2.2349649952957407e-06,,
22,1399,,2.2235876713239122e-06,,
22,1402,,,7.002209663391113,2.9243810786283575e-06
23,1409,,3.6340104543342022e-06,,
23,1419,,4.495514531299705e-06,,
23,1429,,1.7610211671126308e-06,,
23,1439,,4.6035629566176794e-06,,
23,1449,,2.644628921188996e-06,,
23,1459,,9.238040547643322e-06,,
23,1463,,,6.593986511230469,2.5933425149560208e-06
24,1469,,8.58334624354029e-06,,
24,1479,,4.4307171265245415e-06,,
24,1489,,1.8782147890306078e-06,,
24,1499,,2.525192940083798e-06,,
24,1509,,1.3722197991228313e-06,,
24,1519,,2.2000288026902126e-06,,
24,1524,,,6.791958332061768,2.7514004159456817e-06
25,1529,,3.3948253985727206e-06,,
25,1539,,9.093643029700615e-07,,
25,1549,,3.1932859201333486e-06,,
25,1559,,6.405910880857846e-06,,
25,1569,,2.4803491669445066e-06,,
25,1579,,4.08260129916016e-05,,
25,1585,,,7.497715950012207,3.35290860675741e-06
26,1589,,5.871796474821167e-06,,
26,1599,,5.774514193035429e-06,,
26,1609,,2.4747889710852178e-06,,
26,1619,,2.554086677264422e-06,,
26,1629,,5.4602678574156016e-05,,
26,1639,,4.021547283628024e-06,,
26,1646,,,7.153712272644043,3.0522967335855355e-06
27,1649,,2.3300240172829945e-06,,
27,1659,,2.9821981115674134e-06,,
27,1669,,2.1577050119958585e-06,,
27,1679,,2.113230038958136e-06,,
27,1689,,1.968422566278605e-06,,
27,1699,,2.2735418951924657e-06,,
27,1707,,,5.825343608856201,2.0239829154888866e-06
28,1709,,1.6837432212923886e-06,,
28,1719,,2.6782736313180067e-06,,
28,1729,,2.211882247138419e-06,,
28,1739,,3.7925410651951097e-06,,
28,1749,,5.560963018069742e-06,,
28,1759,,4.942951818520669e-06,,
28,1768,,,7.284423351287842,3.164857162119006e-06
29,1769,,3.843215381493792e-06,,
29,1779,,2.317747430424788e-06,,
29,1789,,1.3857564908903441e-06,,
29,1799,,1.3564666687670979e-06,,
29,1809,,2.747953840298578e-05,,
29,1819,,4.190481377008837e-06,,
29,1829,,3.4213519484183053e-06,,
29,1829,,,7.231283664703369,3.1188503726298222e-06
30,1839,,3.1929391752782976e-06,,
30,1849,,4.239264853822533e-06,,
30,1859,,1.2534097777461284e-06,,
30,1869,,2.4727887648623437e-06,,
30,1879,,3.933402695110999e-06,,
30,1889,,4.7482467380177695e-06,,
30,1890,,,8.354243278503418,4.162727691436885e-06
31,1899,,2.2050812731322367e-06,,
31,1909,,2.9824332159478217e-06,,
31,1919,,1.514820155534835e-06,,
31,1929,,4.436730705492664e-06,,
31,1939,,0.00016190906171686947,,
31,1949,,1.800747213565046e-06,,
31,1951,,,6.25786018371582,2.335691760890768e-06
32,1959,,4.7868703404674307e-05,,
32,1969,,2.1172695596760605e-06,,
32,1979,,0.0001051096260198392,,
32,1989,,2.1453849967656424e-06,,
32,1999,,2.6735674509836826e-06,,
32,2009,,1.1615554740274092e-06,,
32,2012,,,6.533666133880615,2.546112682466628e-06
33,2019,,1.9808896922768326e-06,,
33,2029,,1.2064532484146184e-06,,
33,2039,,9.490715456195176e-06,,
33,2049,,2.2535264179168735e-06,,
33,2059,,2.6128068384423386e-06,,
33,2069,,3.5742812087846687e-06,,
33,2073,,,7.452224254608154,3.3123451430583373e-06
34,2079,,2.3147688352764817e-06,,
34,2089,,2.2612109660258284e-06,,
34,2099,,1.9622341369540663e-06,,
34,2109,,4.177506525593344e-06,,
34,2119,,2.8752212983818026e-06,,
34,2129,,4.054528744745767e-06,,
34,2134,,,6.290256023406982,2.3599370706506306e-06
35,2139,,2.4006735657167155e-06,,
35,2149,,1.3314599982550135e-06,,
35,2159,,1.1423380783526227e-06,,
35,2169,,3.37128403771203e-06,,
35,2179,,2.8992451461817836e-06,,
35,2189,,1.590513647897751e-06,,
35,2195,,,7.564401149749756,3.412816113268491e-06
36,2199,,1.0107738489750773e-05,,
36,2209,,2.0772542939084815e-06,,
36,2219,,2.2031263142707758e-06,,
36,2229,,3.0010212412889814e-06,,
36,2239,,1.9993053683720063e-06,,
36,2249,,2.0759147446369752e-05,,
36,2256,,,7.860771179199219,3.6854798963759094e-06
37,2259,,4.240717771608615e-06,,
37,2269,,2.7722321647161152e-06,,
37,2279,,3.0069068088778295e-06,,
37,2289,,3.4638064789760392e-06,,
37,2299,,1.008319031825522e-05,,
37,2309,,2.0884463083348237e-06,,
37,2317,,,8.33999252319336,4.148538209847175e-06
38,2319,,3.304459369246615e-06,,
38,2329,,2.6049806365335826e-06,,
38,2339,,2.1604157609544927e-06,,
38,2349,,1.947727696460788e-06,,
38,2359,,2.444854999339441e-06,,
38,2369,,1.8497071323508862e-06,,
38,2378,,,8.34566879272461,4.154186626692535e-06
39,2379,,2.1208811631368008e-06,,
39,2389,,3.185314881193335e-06,,
39,2399,,2.6459522359800758e-06,,
39,2409,,3.09914776153164e-06,,
39,2419,,1.913790356411482e-06,,
39,2429,,1.8852059611162986e-06,,
39,2439,,1.4411451729756664e-06,,
39,2439,,,7.5327839851379395,3.384346200618893e-06
40,2449,,2.8139763799117645e-06,,
40,2459,,1.844361918301729e-06,,
40,2469,,1.741756477713352e-06,,
40,2479,,1.8621923345563118e-06,,
40,2489,,2.931512426584959e-06,,
40,2499,,6.228875918168342e-06,,
40,2500,,,11.583884239196777,8.003356924746186e-06
41,2509,,2.294987552886596e-06,,
41,2519,,2.123374315488036e-06,,
41,2529,,2.6211464501102455e-06,,
41,2539,,3.1793442758498713e-06,,
41,2549,,2.3019767922960455e-06,,
41,2559,,2.0279430827940814e-06,,
41,2561,,,6.056115627288818,2.187520294683054e-06
42,2569,,1.538538981549209e-06,,
42,2579,,3.043549440917559e-06,,
42,2589,,2.872699724321137e-06,,
42,2599,,1.8450915604262264e-06,,
42,2609,,2.571898221503943e-06,,
42,2619,,1.7192019186040852e-06,,
42,2622,,,6.821663856506348,2.7755202154367e-06
43,2629,,2.1040473257016856e-06,,
43,2639,,8.5036197106092e-07,,
43,2649,,4.230473678035196e-06,,
43,2659,,3.5117625429847976e-06,,
43,2669,,1.484949507357669e-06,,
43,2679,,6.1645596360904165e-06,,
43,2683,,,5.095127105712891,1.548366640236054e-06
44,2689,,3.152537829009816e-06,,
44,2699,,3.5001887681573862e-06,,
44,2709,,2.1878140614717267e-06,,
44,2719,,1.8132832337869331e-06,,
44,2729,,5.031300133850891e-06,,
44,2739,,4.711997462436557e-06,,
44,2744,,,3.9370903968811035,9.245163141713419e-07
45,2749,,2.315944357178523e-06,,
45,2759,,1.4281778248914634e-06,,
45,2769,,1.934543206516537e-06,,
45,2779,,2.128265805367846e-06,,
45,2789,,1.2069669992342824e-06,,
45,2799,,3.3717813039402245e-06,,
45,2805,,,6.392489910125732,2.4372714051423827e-06
46,2809,,2.8579900117620127e-06,,
46,2819,,2.9634975362569094e-06,,
46,2829,,1.7104497374020866e-06,,
46,2839,,1.9510521269694436e-06,,
46,2849,,2.1556793399213348e-06,,
46,2859,,1.3112173746776534e-06,,
46,2866,,,7.979430675506592,3.7975855775584932e-06
47,2869,,1.6867935528352973e-06,,
47,2879,,1.8912394352810225e-06,,
47,2889,,2.0061827399331378e-06,,
47,2899,,2.6565555799606955e-06,,
47,2909,,1.838055709413311e-06,,
47,2919,,3.72402109860559e-06,,
47,2927,,,4.796063423156738,1.3719352409680141e-06
48,2929,,5.601550219580531e-05,,
48,2939,,4.571073532133596e-06,,
48,2949,,5.4734296099923085e-06,,
48,2959,,4.128141881665215e-05,,
48,2969,,1.4090678632783238e-06,,
48,2979,,3.2125788038683822e-06,,
48,2988,,,4.69216775894165,1.3131392506693373e-06
49,2989,,2.1624696273647714e-06,,
49,2999,,1.7028036154442816e-06,,
49,3009,,2.5114018171734642e-06,,
49,3019,,2.4799007860565325e-06,,
49,3029,,1.4714653389091836e-06,,
49,3039,,1.6745881339375046e-06,,
49,3049,,2.051610181297292e-06,,
49,3049,,,6.291557788848877,2.3609138679603348e-06
50,3059,,1.6801423043943942e-06,,
50,3069,,2.163846829716931e-06,,
50,3079,,4.086483386345208e-06,,
50,3089,,2.9495333819795633e-06,,
50,3099,,3.3127078040706692e-06,,
50,3109,,2.257299684060854e-06,,
50,3110,,,7.20498514175415,3.0962066830397816e-06
51,3119,,1.971513029275229e-06,,
51,3129,,2.582988372523687e-06,,
51,3139,,6.488551207439741e-06,,
51,3149,,4.993887614546111e-06,,
51,3159,,3.1297192890633596e-06,,
51,3169,,1.2263427606740152e-06,,
51,3171,,,7.378117561340332,3.2467953587911325e-06
52,3179,,2.9198427000665106e-06,,
52,3189,,4.115371666557621e-06,,
52,3199,,3.0386254366021603e-06,,
52,3209,,2.3560053250548663e-06,,
52,3219,,2.110021887347102e-05,,
52,3229,,2.300524784004665e-06,,
52,3232,,,9.098243713378906,4.937179255648516e-06
53,3239,,2.1642367755703162e-06,,
53,3249,,3.6979276956117246e-06,,
53,3259,,3.960279173043091e-06,,
53,3269,,3.2148889204108855e-06,,
53,3279,,2.7447300453786738e-05,,
53,3289,,1.9984407117590308e-05,,
53,3293,,,9.072100639343262,4.908846676698886e-06
54,3299,,3.929985268769087e-06,,
54,3309,,1.3416748743111384e-06,,
54,3319,,2.895001443903311e-06,,
54,3329,,2.6513516786508262e-06,,
54,3339,,3.144045194858336e-06,,
54,3349,,3.4811138903023675e-05,,
54,3354,,,11.249643325805664,7.5481625572138e-06
55,3359,,2.62719436250336e-06,,
55,3369,,5.959173904557247e-06,,
55,3379,,1.6637657154205954e-06,,
55,3389,,3.7378731576609425e-06,,
55,3399,,1.0098443681272329e-06,,
55,3409,,1.8736143374553649e-06,,
55,3415,,,5.791779518127441,2.000727135964553e-06
56,3419,,2.761250470939558e-06,,
56,3429,,2.015039626712678e-06,,
56,3439,,2.607828491818509e-06,,
56,3449,,4.3446548261272255e-06,,
56,3459,,2.0446580037969397e-06,,
56,3469,,2.595212436062866e-06,,
56,3476,,,9.029491424560547,4.86284397993586e-06
57,3479,,2.434362841086113e-06,,
57,3489,,1.7159044318759697e-06,,
57,3499,,3.899829607689753e-06,,
57,3509,,4.19788057115511e-06,,
57,3519,,1.6785681964393007e-06,,
57,3529,,2.0382706225063885e-06,,
57,3537,,,6.813399314880371,2.7687988222169224e-06
58,3539,,1.4163682635626174e-06,,
58,3549,,2.3546951979369624e-06,,
58,3559,,2.7582755137700588e-06,,
58,3569,,1.821670593926683e-06,,
58,3579,,2.824011744451127e-06,,
58,3589,,2.5524077500449494e-06,,
58,3598,,,7.767746925354004,3.5987682167615276e-06
59,3599,,1.392213903272932e-06,,
59,3609,,1.8436744539940264e-06,,
59,3619,,2.2900553631188814e-06,,
59,3629,,1.8256163230034872e-06,,
59,3639,,2.923100964835612e-06,,
59,3649,,1.3475146261043847e-06,,
59,3659,,1.3951042774351663e-06,,
59,3659,,,7.7377028465271,3.5709836083697155e-06
60,3669,,4.016325874545146e-06,,
60,3679,,1.1871156857523602e-06,,
60,3689,,3.25016708302428e-06,,
60,3699,,2.787927542158286e-06,,
60,3709,,1.989810243685497e-06,,
60,3719,,1.542817585686862e-06,,
60,3720,,,6.420441150665283,2.458632025081897e-06
61,3729,,1.0545288660068763e-06,,
61,3739,,2.32483284889895e-06,,
61,3749,,1.632628823244886e-06,,
61,3759,,1.4413284361580736e-06,,
61,3769,,5.786869951407425e-05,,
61,3779,,5.3408580242830794e-06,,
61,3781,,,6.439645290374756,2.4733622012718115e-06
62,3789,,3.9535516407340765e-06,,
62,3799,,1.6431398535132757e-06,,
62,3809,,1.7295581073994981e-06,,
62,3819,,4.054370947415009e-06,,
62,3829,,1.7546847175253788e-06,,
62,3839,,2.087003394990461e-06,,
62,3842,,,7.789085388183594,3.6185674616717733e-06
63,3849,,1.6381972045564908e-06,,
63,3859,,2.1795901830046205e-06,,
63,3869,,2.1852310965186916e-06,,
63,3879,,1.6937052578214207e-06,,
63,3889,,1.767605499480851e-05,,
63,3899,,7.242034030241484e-07,,
63,3903,,,8.546210289001465,4.356231329438742e-06
64,3909,,2.5027909487107536e-06,,
64,3919,,1.8541094277679804e-06,,
64,3929,,1.9166689071425935e-06,,
64,3939,,1.8759101294563152e-06,,
64,3949,,5.124443759996211e-06,,
64,3959,,4.636869107343955e-06,,
64,3964,,,5.785149097442627,1.9961485122621525e-06
65,3969,,4.264688413968543e-06,,
65,3979,,4.079997324879514e-06,,
65,3989,,4.006541075796122e-06,,
65,3999,,2.1342018499126425e-06,,
65,4009,,1.7662219988778816e-06,,
65,4019,,2.3679895093664527e-06,,
65,4025,,,6.4681620597839355,2.4953160391305573e-06
66,4029,,1.8081267398883938e-06,,
66,4039,,1.6208183524213382e-06,,
66,4049,,1.1225778280277154e-06,,
66,4059,,1.997718072743737e-06,,
66,4069,,6.0851098169223405e-06,,
66,4079,,1.0682874744816218e-06,,
66,4086,,,8.246221542358398,4.055774297739845e-06
67,4089,,2.251209480164107e-06,,
67,4099,,2.5790991458052304e-06,,
67,4109,,9.338038466921716e-07,,
67,4119,,2.506275905034272e-06,,
67,4129,,2.68211260845419e-06,,
67,4139,,1.551478931105521e-06,,
67,4147,,,7.108242511749268,3.013617970282212e-06
68,4149,,1.0913439609794295e-06,,
68,4159,,2.2972542410570895e-06,,
68,4169,,1.239354673998605e-06,,
68,4179,,1.3817393664794508e-06,,
68,4189,,3.882142209477024e-06,,
68,4199,,1.3906471849622903e-06,,
68,4208,,,8.410540580749512,4.2190204112557694e-06
69,4209,,4.992528488401149e-07,,
69,4219,,1.276865305044339e-06,,
69,4229,,1.6767411352702766e-06,,
69,4239,,5.321283242665231e-05,,
69,4249,,7.340061529248487e-06,,
69,4259,,3.4441122807038482e-06,,
69,4269,,1.1653152114377008e-06,,
69,4269,,,8.025815963745117,3.84186523660901e-06
70,4279,,1.122751996263105e-06,,
70,4289,,1.1499947731863358e-06,,
70,4299,,1.2309982366787153e-06,,
70,4309,,1.3980138646729756e-06,,
70,4319,,1.5703791405030643e-06,,
70,4329,,2.533472070354037e-06,,
70,4330,,,9.679788589477539,5.588502972386777e-06
71,4339,,3.83187216357328e-06,,
71,4349,,2.5501183245069114e-06,,
71,4359,,1.8935595562652452e-06,,
71,4369,,1.6638736042295932e-06,,
71,4379,,1.0612295682221884e-06,,
71,4389,,1.4796016785112442e-06,,
71,4391,,,8.099763870239258,3.912987722287653e-06
72,4399,,1.3032146171099157e-06,,
72,4409,,2.0465856778173475e-06,,
72,4419,,1.6649544249958126e-06,,
72,4429,,1.6958803144007106e-06,,
72,4439,,6.982633294683183e-06,,
72,4449,,2.279785576320137e-06,,
72,4452,,,6.399041652679443,2.4422697606496513e-06
73,4459,,2.568638592492789e-06,,
73,4469,,1.0029043551185168e-06,,
73,4479,,2.5992167138610967e-06,,
73,4489,,2.6337788767705206e-06,,
73,4499,,1.6211397451115772e-06,,
73,4509,,1.8355851807427825e-06,,
73,4513,,,7.3294572830200195,3.2041100439528236e-06
74,4519,,2.260857854707865e-06,,
74,4529,,1.4357470945469686e-06,,
74,4539,,1.8107371033693198e-06,,
74,4549,,9.472591386838758e-07,,
74,4559,,1.988918711504084e-06,,
74,4569,,1.0462928230481339e-06,,
74,4574,,,8.380172729492188,4.1886078179231845e-06
75,4575,,1.4389296438821475e-06,,
75,4576,,1.4474877616521553e-06,,
75,4577,,2.9825496312696487e-06,,
75,4578,,1.8831441366273793e-06,,
75,4579,,1.877942281680589e-06,,
75,4580,,1.839282845139678e-06,,
75,4581,,1.3175970252632396e-06,,
75,4582,,1.4606064269173658e-06,,
75,4583,,3.2109583116834983e-06,,
75,4584,,2.8699544145638356e-06,,
75,4585,,1.373580289509846e-06,,
75,4586,,1.943280494742794e-06,,
75,4587,,1.047609771376301e-06,,
75,4588,,2.994324404426152e-06,,
75,4589,,1.3092494555166923e-06,,
75,4590,,1.8523810467740986e-06,,
75,4591,,1.152977120000287e-06,,
75,4592,,2.0088943983864738e-06,,
75,4593,,2.1272699086694047e-06,,
75,4594,,1.7345255400869064e-06,,
75,4595,,1.3530334399547428e-06,,
75,4596,,2.801978780553327e-06,,
75,4597,,1.0801624057421577e-06,,
75,4598,,1.3910603229305707e-06,,
75,4599,,1.267532979909447e-06,,
75,4600,,1.929618065332761e-06,,
75,4601,,1.8937170125354896e-06,,
75,4602,,1.1124160437248065e-06,,
75,4603,,1.3443312809613417e-06,,
75,4604,,1.9655428786791163e-06,,
75,4605,,1.2635335906452383e-06,,
75,4606,,1.9308527043904178e-06,,
75,4607,,1.4395502603292698e-06,,
75,4608,,1.24115274502401e-06,,
75,4609,,2.615179710119264e-06,,
75,4610,,2.8524186745926272e-06,,
75,4611,,1.1222791727050208e-06,,
75,4612,,1.9613037238741526e-06,,
75,4613,,1.8346280512560043e-06,,
75,4614,,1.9530941699485993e-06,,
75,4615,,1.049375669026631e-06,,
75,4616,,1.6168419278983492e-06,,
75,4617,,9.244673719877028e-07,,
75,4618,,8.153153316925454e-07,,
75,4619,,2.317444341315422e-06,,
75,4620,,2.4053047127381433e-06,,
75,4621,,1.7396099565303302e-06,,
75,4622,,7.303548841264274e-07,,
75,4623,,1.6772105482232291e-06,,
75,4624,,1.7319287053396692e-06,,
75,4625,,1.931841779878596e-06,,
75,4626,,1.277637124985631e-06,,
75,4627,,3.66802305507008e-06,,
75,4628,,1.62076287324453e-06,,
75,4629,,2.4865876184776425e-06,,
75,4630,,1.4617002079830854e-06,,
75,4631,,1.3586598015535856e-06,,
75,4632,,1.228668566000124e-06,,
75,4633,,9.488512091593293e-07,,
75,4634,,2.716394192248117e-06,,
75,4635,,1.2904737332064542e-06,,
75,4635,,,8.314199447631836,4.12291728935088e-06
76,4636,,3.861841378238751e-06,,
76,4637,,1.4460938473348506e-06,,
76,4638,,2.1318076051102253e-06,,
76,4639,,8.643073670100421e-07,,
76,4640,,1.3465893289321684e-06,,
76,4641,,1.5714015262346948e-06,,
76,4642,,1.5727327991044149e-06,,
76,4643,,1.242384428223886e-06,,
76,4644,,2.225824118795572e-06,,
76,4645,,1.1617181598921889e-06,,
76,4646,,9.128611395681219e-07,,
76,4647,,8.182220767594117e-07,,
76,4648,,1.7059267065633321e-06,,
76,4649,,1.929579639181611e-06,,
76,4650,,1.2391963082336588e-06,,
76,4651,,1.1408852742533782e-06,,
76,4652,,2.443067842250457e-06,,
76,4653,,1.0575397482170956e-06,,
76,4654,,1.1280759508736082e-06,,
76,4655,,1.601724193278642e-06,,
76,4656,,2.5801730316743487e-06,,
76,4657,,1.770362814568216e-06,,
76,4658,,1.5140976756811142e-06,,
76,4659,,5.601475550065516e-07,,
76,4660,,1.1941973525608773e-06,,
76,4661,,1.5862082136663957e-06,,
76,4662,,2.2737424387742067e-06,,
76,4663,,2.004271436817362e-06,,
76,4664,,3.7620477542077424e-06,,
76,4665,,1.5050324009280303e-06,,
76,4666,,2.360276312174392e-06,,
76,4667,,4.420141522132326e-06,,
76,4668,,1.2848562391809537e-06,,
76,4669,,1.8341445411351742e-06,,
76,4670,,2.144425025107921e-06,,
76,4671,,1.1283850653853733e-06,,
76,4672,,1.5612538390996633e-06,,
76,4673,,2.0911336378048873e-06,,
76,4674,,1.3254008308649645e-06,,
76,4675,,1.2928129535794142e-06,,
76,4676,,2.3805439468560508e-06,,
76,4677,,1.4111259361015982e-06,,
76,4678,,1.6440999388578348e-06,,
76,4679,,2.0244972347427392e-06,,
76,4680,,1.4844687257209443e-06,,
76,4681,,1.5717403130111052e-06,,
76,4682,,1.399095481247059e-06,,
76,4683,,2.5404567622899776e-06,,
76,4684,,1.191162027680548e-06,,
76,4685,,1.3825199403072475e-06,,
76,4686,,1.6087318499558023e-06,,
76,4687,,1.1216073971809237e-06,,
76,4688,,1.817553766159108e-06,,
76,4689,,8.346563618033542e-07,,
76,4690,,2.5155777620966546e-06,,
76,4691,,1.4522653373205685e-06,,
76,4692,,2.1655769160133786e-06,,
76,4693,,2.7454459541331744e-06,,
76,4694,,2.084458401441225e-06,,
76,4695,,1.6367825992347207e-06,,
76,4696,,1.7724700001053861e-06,,
76,4696,,,5.5595622062683105,1.8435076754030888e-06
77,4697,,1.6355954812752316e-06,,
77,4698,,1.1028367907783831e-06,,
77,4699,,1.2570176295412239e-06,,
77,4700,,2.6675359094952e-06,,
77,4701,,1.5608023886670708e-06,,
77,4702,,1.24557720937446e-06,,
77,4703,,8.003493121577776e-07,,
77,4704,,1.6310216324200155e-06,,
77,4705,,1.7100168179240427e-06,,
77,4706,,2.4619826035632286e-06,,
77,4707,,2.2247959350352176e-06,,
77,4708,,1.5789619283168577e-06,,
77,4709,,1.3988552609589533e-06,,
77,4710,,1.8290215848537628e-06,,
77,4711,,1.3284594615470269e-06,,
77,4712,,1.1282921832389547e-06,,
77,4713,,1.4102314480624045e-06,,
77,4714,,3.004200607392704e-06,,
77,4715,,1.3105235439070384e-06,,
77,4716,,1.0020075933425687e-06,,
77,4717,,2.3074351247487357e-06,,
77,4718,,1.59264584453922e-06,,
77,4719,,1.925169499372714e-06,,
77,4720,,2.5096599074458936e-06,,
77,4721,,2.1029647996329004e-06,,
77,4722,,1.317236296927149e-06,,
77,4723,,9.459337206862983e-07,,
77,4724,,2.7251355732005322e-06,,
77,4725,,1.3402217291513807e-06,,
77,4726,,2.1769847080577165e-06,,
77,4727,,1.0902193707806873e-06,,
77,4728,,2.4685232347110286e-06,,
77,4729,,1.5109321793715935e-06,,
77,4730,,1.2640161912713666e-06,,
77,4731,,8.8739278680805e-07,,
77,4732,,1.0470857887412421e-06,,
