epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
19,1189,,4.0944607462733984e-05,,
19,1199,,3.6071796785108745e-05,,
19,1209,,3.4039658203255385e-05,,
19,1219,,3.6080404242966324e-05,,
19,1219,,,23.70098114013672,1.4297771485871635e-05
20,1229,,4.8215541028184816e-05,,
20,1239,,2.461378426232841e-05,,
20,1249,,3.930984894395806e-05,,
20,1259,,4.1402134229429066e-05,,
20,1269,,2.741898970270995e-05,,
20,1279,,2.735417911026161e-05,,
20,1280,,,42.99011993408203,2.6423294912092388e-05
21,1289,,3.0227060051402077e-05,,
21,1299,,5.150273136678152e-05,,
21,1309,,3.6573670513462275e-05,,
21,1319,,9.23193947528489e-05,,
21,1329,,6.590821431018412e-05,,
21,1339,,2.5570298021193594e-05,,
21,1341,,,25.85723114013672,1.5619065379723907e-05
22,1349,,5.0391598051646724e-05,,
22,1359,,3.5510343877831474e-05,,
22,1369,,2.909986869781278e-05,,
22,1379,,3.8575639337068424e-05,,
22,1389,,6.811907951487228e-05,,
22,1399,,4.021599670522846e-05,,
22,1402,,,38.07447814941406,2.3346839952864684e-05
23,1409,,3.204232416464947e-05,,
23,1419,,3.507398650981486e-05,,
23,1429,,2.5816138077061623e-05,,
23,1439,,4.039841587655246e-05,,
23,1449,,2.7019537810701877e-05,,
23,1459,,3.807466782745905e-05,,
23,1463,,,45.292659759521484,2.7899288397748023e-05
24,1469,,1.8183747670263983e-05,,
24,1479,,3.666215707198717e-05,,
24,1489,,2.4939899958553724e-05,,
24,1499,,3.171103890053928e-05,,
24,1509,,5.092122592031956e-05,,
24,1519,,2.9697959689656273e-05,,
24,1524,,,29.24679183959961,1.7793116057873704e-05
25,1529,,2.580071122793015e-05,,
25,1539,,2.9022112357779406e-05,,
25,1549,,2.6813104341272265e-05,,
25,1559,,2.703300015127752e-05,,
25,1569,,4.1966755816247314e-05,,
25,1579,,5.182202221476473e-05,,
25,1585,,,73.66388702392578,4.5558292185887694e-05
26,1589,,4.675280797528103e-05,,
26,1599,,2.5096715035033412e-05,,
26,1609,,3.4942910133395344e-05,,
26,1619,,2.3278498701984063e-05,,
26,1629,,3.07935661112424e-05,,
26,1639,,4.119631921639666e-05,,
26,1646,,,35.67000961303711,2.191728344769217e-05
27,1649,,2.993922316818498e-05,,
27,1659,,7.320150325540453e-05,,
27,1669,,2.5876686777337454e-05,,
27,1679,,7.675901724724099e-05,,
27,1689,,2.2938567781238817e-05,,
27,1699,,4.084011015947908e-05,,
27,1707,,,18.368019104003906,1.1020255442417692e-05
28,1709,,6.48046625428833e-05,,
28,1719,,2.985205537697766e-05,,
28,1729,,4.370886745164171e-05,,
28,1739,,6.047065107850358e-05,,
28,1749,,2.757050606305711e-05,,
28,1759,,2.3618402337888256e-05,,
28,1768,,,28.33552360534668,1.7272384866373613e-05
29,1769,,2.3216474801301956e-05,,
29,1779,,3.0768329452257603e-05,,
29,1789,,2.2767655536881648e-05,,
29,1799,,2.8724827643600293e-05,,
29,1809,,3.205084067303687e-05,,
29,1819,,3.334982829983346e-05,,
29,1829,,3.329719038447365e-05,,
29,1829,,,51.097023010253906,3.152136196149513e-05
30,1839,,2.713577850954607e-05,,
30,1849,,3.19675455102697e-05,,
30,1859,,2.337993100809399e-05,,
30,1869,,2.669031709956471e-05,,
30,1879,,3.267942520324141e-05,,
30,1889,,2.0422852685442194e-05,,
30,1890,,,27.248767852783203,1.6699026673450135e-05
31,1899,,2.1490755898412317e-05,,
31,1909,,2.3468859581043944e-05,,
31,1919,,2.6007781343651004e-05,,
31,1929,,8.35989267216064e-05,,
31,1939,,2.5585561161278747e-05,,
31,1949,,2.7110478185932152e-05,,
31,1951,,,26.02832794189453,1.5763806004542857e-05
32,1959,,2.641556056914851e-05,,
32,1969,,4.563790207612328e-05,,
32,1979,,2.9954702768009156e-05,,
32,1989,,3.994245707872324e-05,,
32,1999,,3.327860031276941e-05,,
32,2009,,2.6928941224468872e-05,,
32,2012,,,23.459972381591797,1.4327826647786424e-05
33,2019,,5.35305734956637e-05,,
33,2029,,2.780846261885017e-05,,
33,2039,,2.1362460756790824e-05,,
33,2049,,3.631890649558045e-05,,
33,2059,,2.1031182768638246e-05,,
33,2069,,2.412760295555927e-05,,
33,2073,,,34.49882125854492,2.124644015566446e-05
34,2079,,2.5652740077930503e-05,,
34,2089,,2.0254406990716234e-05,,
34,2099,,3.443540845182724e-05,,
34,2109,,1.8414046280668117e-05,,
34,2119,,2.2647574951406568e-05,,
34,2129,,2.741426396823954e-05,,
34,2134,,,18.81439971923828,1.1437591638241429e-05
35,2139,,2.4092041712719947e-05,,
35,2149,,3.308107261545956e-05,,
35,2159,,2.339033380849287e-05,,
35,2169,,1.6272446373477578e-05,,
35,2179,,2.189471706515178e-05,,
35,2189,,2.4280836441903375e-05,,
35,2195,,,9.388638496398926,5.426006282505114e-06
36,2199,,2.4775081328698434e-05,,
36,2209,,4.785996861755848e-05,,
36,2219,,1.7679885786492378e-05,,
36,2229,,2.0628265701816417e-05,,
36,2239,,2.5453176931478083e-05,,
36,2249,,1.992452598642558e-05,,
36,2256,,,26.365985870361328,1.620164402993396e-05
37,2259,,2.3034104742691852e-05,,
37,2269,,2.0312230844865553e-05,,
37,2279,,2.1681855287170038e-05,,
37,2289,,2.8849348382209428e-05,,
37,2299,,0.0001263557787751779,,
37,2309,,3.3184231142513454e-05,,
37,2317,,,20.652414321899414,1.2617517313628923e-05
38,2319,,2.299535299243871e-05,,
38,2329,,2.1225940145086497e-05,,
38,2339,,2.8007703804178163e-05,,
38,2349,,0.0001192206545965746,,
38,2359,,3.136213854304515e-05,,
38,2369,,2.866437534976285e-05,,
38,2378,,,19.231290817260742,1.1696462934196461e-05
39,2379,,2.3496537323808298e-05,,
39,2389,,2.3907949071144685e-05,,
39,2399,,2.3553448045277037e-05,,
39,2409,,0.00014590325008612126,,
39,2419,,1.6393601981690153e-05,,
39,2429,,1.9299928680993617e-05,,
39,2439,,2.259767279610969e-05,,
39,2439,,,42.472129821777344,2.619905353640206e-05
40,2449,,3.296581417089328e-05,,
40,2459,,2.9376860766205937e-05,,
40,2469,,2.3820206479285844e-05,,
40,2479,,2.475318979122676e-05,,
40,2489,,2.2134694518172182e-05,,
40,2499,,2.472105188644491e-05,,
40,2500,,,16.65300941467285,1.008419621939538e-05
41,2509,,2.7016534659196623e-05,,
41,2519,,2.2834896299173124e-05,,
41,2529,,1.9709597836481407e-05,,
41,2539,,1.9510745914885774e-05,,
41,2549,,1.6501029676874168e-05,,
41,2559,,2.193521140725352e-05,,
41,2561,,,28.86629295349121,1.7787402612157166e-05
42,2569,,5.672172483173199e-05,,
42,2579,,0.0001240666169906035,,
42,2589,,1.871638414741028e-05,,
42,2599,,1.5623614672222175e-05,,
42,2609,,2.0660634618252516e-05,,
42,2619,,3.702854155562818e-05,,
42,2622,,,50.15526580810547,3.101967377006076e-05
43,2629,,1.2345719369477592e-05,,
43,2639,,3.0318351491587237e-05,,
43,2649,,1.973842881852761e-05,,
43,2659,,2.888822928071022e-05,,
43,2669,,2.278285683132708e-05,,
43,2679,,2.2967167751630768e-05,,
43,2683,,,31.2065372467041,1.9243399947299622e-05
44,2689,,1.5197829270618968e-05,,
44,2699,,6.755199865438044e-05,,
44,2709,,2.3681934180785902e-05,,
44,2719,,2.7441235943115316e-05,,
44,2729,,2.495695480320137e-05,,
44,2739,,2.8349617423373275e-05,,
44,2744,,,18.064664840698242,1.1006600288965274e-05
45,2749,,3.129464676021598e-05,,
45,2759,,2.2183805413078517e-05,,
45,2769,,1.824448918341659e-05,,
45,2779,,1.9865210560965352e-05,,
45,2789,,1.5689776773797348e-05,,
45,2799,,1.704405622149352e-05,,
45,2805,,,21.8741397857666,1.3413515262072906e-05
46,2809,,2.4442853828077205e-05,,
46,2819,,2.1160685719223693e-05,,
46,2829,,1.9467639504000545e-05,,
46,2839,,2.313413096999284e-05,,
46,2849,,1.9651724869618192e-05,,
46,2859,,2.5640054445830174e-05,,
46,2866,,,24.785673141479492,1.5231868928822223e-05
47,2869,,1.7926806322066113e-05,,
47,2879,,1.715958205750212e-05,,
47,2889,,2.9094582714606076e-05,,
47,2899,,2.6053172405227087e-05,,
47,2909,,2.5888142772600986e-05,,
47,2919,,1.9635475837276317e-05,,
47,2927,,,11.136573791503906,6.94936443323968e-06
48,2929,,1.4462380931945518e-05,,
48,2939,,1.8578319213702343e-05,,
48,2949,,1.803564009605907e-05,,
48,2959,,1.1960463780269492e-05,,
48,2969,,2.356516051804647e-05,,
48,2979,,2.174760629714001e-05,,
48,2988,,,21.745235443115234,1.3331139598449226e-05
49,2989,,2.0399886125233024e-05,,
49,2999,,2.1673875380656682e-05,,
49,3009,,2.369751746300608e-05,,
49,3019,,8.627396891824901e-05,,
49,3029,,2.047557063633576e-05,,
49,3039,,1.347746183455456e-05,,
49,3049,,2.2115013052825816e-05,,
49,3049,,,34.74341583251953,2.1451700376928784e-05
50,3059,,1.6218884411500767e-05,,
50,3069,,3.1776078685652465e-05,,
50,3079,,2.407551437499933e-05,,
50,3089,,2.4676557586644776e-05,,
50,3099,,2.7129137379233725e-05,,
50,3109,,1.7304246284766123e-05,,
50,3110,,,10.694289207458496,6.911439868417801e-06
51,3119,,2.202444193244446e-05,,
51,3129,,1.6837861039675772e-05,,
51,3139,,1.3401306205196306e-05,,
51,3149,,1.3819336345477495e-05,,
51,3159,,1.87529694812838e-05,,
51,3169,,2.6982623239746317e-05,,
51,3171,,,34.53656005859375,2.1308962459443137e-05
52,3179,,3.0086857805144973e-05,,
52,3189,,1.9478839021758176e-05,,
52,3199,,2.0858418793068267e-05,,
52,3209,,1.9344846805324778e-05,,
52,3219,,3.465348345343955e-05,,
52,3229,,1.4477850527327973e-05,,
52,3232,,,15.767951011657715,9.533833690511528e-06
53,3239,,2.1083928004372865e-05,,
53,3249,,2.4271634174510837e-05,,
53,3259,,1.9332443116582e-05,,
53,3269,,1.6519643395440653e-05,,
53,3279,,1.9625245840870775e-05,,
53,3289,,1.4289556929725222e-05,,
53,3293,,,22.708072662353516,1.38718687594519e-05
54,3299,,1.849944601417519e-05,,
54,3309,,4.346316200098954e-05,,
54,3319,,1.904704186017625e-05,,
54,3329,,2.1058960555819795e-05,,
54,3339,,1.6954743841779418e-05,,
54,3349,,1.7562249922775663e-05,,
54,3354,,,21.83470344543457,1.3349255823413841e-05
55,3359,,2.3774782675900497e-05,,
55,3369,,1.5764468116685748e-05,,
55,3379,,2.1513702449738048e-05,,
55,3389,,1.611755942576565e-05,,
55,3399,,1.4364055459736846e-05,,
55,3409,,2.4422390197287314e-05,,
55,3415,,,49.64488983154297,3.071088212891482e-05
56,3419,,3.98633856093511e-05,,
56,3429,,2.5960467610275373e-05,,
56,3439,,2.447810402372852e-05,,
56,3449,,1.3088151717965957e-05,,
56,3459,,2.653818046383094e-05,,
56,3469,,2.4275757823488675e-05,,
56,3476,,,20.98996925354004,1.286371025344124e-05
57,3479,,2.291649070684798e-05,,
57,3489,,1.539449476695154e-05,,
57,3499,,2.2609170628129505e-05,,
57,3509,,2.1317302525858395e-05,,
57,3519,,2.2133568563731387e-05,,
57,3529,,1.6875172150321305e-05,,
57,3537,,,14.830279350280762,8.996581527753733e-06
58,3539,,3.057943831663579e-05,,
58,3549,,2.7332287572789937e-05,,
58,3559,,1.3531934200727846e-05,,
58,3569,,2.0396260879351757e-05,,
58,3579,,2.5186951461364515e-05,,
58,3589,,2.1240697606117465e-05,,
58,3598,,,19.8109073638916,1.2107006114092655e-05
59,3599,,1.873536348284688e-05,,
59,3609,,2.641405262693297e-05,,
59,3619,,1.8154010831494816e-05,,
59,3629,,1.688102747721132e-05,,
59,3639,,1.8926077245851047e-05,,
59,3649,,2.2928097678232007e-05,,
59,3659,,1.4665557500848081e-05,,
59,3659,,,9.281438827514648,6.378435955411987e-06
60,3669,,1.613233871466946e-05,,
60,3679,,1.4587933037546463e-05,,
60,3689,,2.1236310203676112e-05,,
60,3699,,1.2887616321677342e-05,,
60,3709,,1.4417010788747575e-05,,
60,3719,,2.115240931743756e-05,,
60,3720,,,20.668624877929688,1.2624937880900688e-05
61,3729,,1.703392990748398e-05,,
61,3739,,1.7024683984345756e-05,,
61,3749,,1.60792660608422e-05,,
61,3759,,3.0451255952357315e-05,,
61,3769,,2.7220301490160637e-05,,
61,3779,,1.8110837118001655e-05,,
61,3781,,,14.605781555175781,8.825373697618488e-06
62,3789,,2.349933492951095e-05,,
62,3799,,1.373534178128466e-05,,
62,3809,,1.945078111020848e-05,,
62,3819,,2.934256917797029e-05,,
62,3829,,1.0962752639898099e-05,,
62,3839,,1.3551018128055148e-05,,
62,3842,,,12.841095924377441,7.658557478862349e-06
63,3849,,1.9869290554197505e-05,,
63,3859,,1.3676815797225572e-05,,
63,3869,,2.3482714823330753e-05,,
63,3879,,4.9144873628392816e-05,,
63,3889,,1.1643558536889032e-05,,
63,3899,,1.3054512237431481e-05,,
63,3903,,,13.806848526000977,8.30362296255771e-06
64,3909,,1.4801826182520017e-05,,
64,3919,,1.3585847227659542e-05,,
64,3929,,4.219347101752646e-05,,
64,3939,,1.4329018995340448e-05,,
64,3949,,2.1353056581574492e-05,,
64,3959,,1.4843472854408901e-05,,
64,3964,,,17.26148223876953,1.0440646292408928e-05
65,3969,,1.1396720765333157e-05,,
65,3979,,1.432069439033512e-05,,
65,3989,,1.6776944903540425e-05,,
65,3999,,2.2198055376065895e-05,,
65,4009,,1.3370300621318165e-05,,
65,4019,,1.3222348570707254e-05,,
65,4025,,,17.31632423400879,1.0516864676901605e-05
66,4026,,1.7250697055715136e-05,,
66,4027,,1.5916664779069833e-05,,
66,4028,,2.3119313482311554e-05,,
66,4029,,1.1065223588957451e-05,,
66,4030,,1.5982457625796087e-05,,
66,4031,,1.6475603842991404e-05,,
66,4032,,2.8713697247439995e-05,,
66,4033,,9.899161341309082e-06,,
66,4034,,1.7243784895981662e-05,,
66,4035,,1.1274809367023408e-05,,
66,4036,,1.4158445083012339e-05,,
66,4037,,1.747277201502584e-05,,
66,4038,,1.5243090274452697e-05,,
66,4039,,1.5774710846017115e-05,,
66,4040,,1.9255421648267657e-05,,
66,4041,,1.1516382983245421e-05,,
66,4042,,1.2388795767037664e-05,,
66,4043,,2.9948880182928406e-05,,
66,4044,,1.2472828530007973e-05,,
66,4045,,1.5346460713772103e-05,,
66,4046,,1.6292999134748243e-05,,
66,4047,,1.779412923497148e-05,,
66,4048,,1.821165278670378e-05,,
66,4049,,1.753548531269189e-05,,
66,4050,,2.381573176535312e-05,,
66,4051,,2.2257567252381705e-05,,
66,4052,,2.0405175746418536e-05,,
66,4053,,1.9569843061617576e-05,,
66,4054,,2.0076298824278638e-05,,
66,4055,,1.411375887983013e-05,,
66,4056,,1.6851126929395832e-05,,
66,4057,,2.7481941287987866e-05,,
66,4058,,1.970781340787653e-05,,
66,4059,,1.4148438822303433e-05,,
66,4060,,1.3285970453580376e-05,,
66,4061,,1.3094332643959206e-05,,
66,4062,,1.6743548258091323e-05,,
66,4063,,4.842752241529524e-05,,
66,4064,,1.4919739442120772e-05,,
66,4065,,1.6991194570437074e-05,,
66,4066,,1.5812549463589676e-05,,
66,4067,,1.958137727342546e-05,,
66,4068,,1.6842022887431085e-05,,
66,4069,,1.8088436263496988e-05,,
66,4070,,1.6641313777654432e-05,,
66,4071,,2.1943811589153484e-05,,
66,4072,,2.277749081258662e-05,,
66,4073,,1.7339478290523402e-05,,
66,4074,,2.3943741325638257e-05,,
66,4075,,2.2842836187919602e-05,,
66,4076,,2.2367043129634112e-05,,
66,4077,,1.9088263798039407e-05,,
66,4078,,1.675468411121983e-05,,
66,4079,,1.5962932593538426e-05,,
66,4080,,1.4940985238354187e-05,,
66,4081,,1.1588603229029104e-05,,
66,4082,,3.2361174817197025e-05,,
66,4083,,1.1631853340077214e-05,,
66,4084,,2.3802826035534963e-05,,
66,4085,,0.00017287032096646726,,
66,4086,,2.3621796572115272e-05,,
66,4086,,,33.40037536621094,2.0611161744454876e-05
67,4087,,2.253477941849269e-05,,
67,4088,,2.8889104214613326e-05,,
67,4089,,2.3947422960191034e-05,,
67,4090,,3.174412267981097e-05,,
67,4091,,3.2463296520290896e-05,,
67,4092,,3.038736031157896e-05,,
67,4093,,2.8534484954434447e-05,,
67,4094,,2.2755075406166725e-05,,
67,4095,,2.8402824682416394e-05,,
67,4096,,1.859676922322251e-05,,
67,4097,,2.4515933546354063e-05,,
67,4098,,2.704225516936276e-05,,
67,4099,,2.8326359824859537e-05,,
67,4100,,2.5642943001003005e-05,,
67,4101,,1.7638800272834487e-05,,
67,4102,,2.125778337358497e-05,,
67,4103,,1.6772768503869884e-05,,
67,4104,,2.394745206402149e-05,,
67,4105,,2.216724715253804e-05,,
67,4106,,2.158481947844848e-05,,
67,4107,,1.9903030988643877e-05,,
67,4108,,2.0795361706404947e-05,,
67,4109,,2.2106189135229215e-05,,
67,4110,,1.60732124641072e-05,,
67,4111,,2.097276046697516e-05,,
67,4112,,2.5513922082609497e-05,,
67,4113,,1.9772838641074486e-05,,
67,4114,,1.4464138075709343e-05,,
67,4115,,1.8455988538335077e-05,,
67,4116,,1.8114782506017946e-05,,
67,4117,,1.9497192624839954e-05,,
67,4118,,1.8735589037532918e-05,,
67,4119,,3.949210440623574e-05,,
67,4120,,1.5739300579298288e-05,,
67,4121,,1.555768358230125e-05,,
67,4122,,1.814606184780132e-05,,
67,4123,,1.2206237443024293e-05,,
67,4124,,3.080672104260884e-05,,
67,4125,,2.7434136427473277e-05,,
67,4126,,1.4465445929090492e-05,,
67,4127,,2.075144584523514e-05,,
67,4128,,2.3998276446945965e-05,,
67,4129,,2.3908527509775013e-05,,
67,4130,,2.430274435027968e-05,,
67,4131,,2.000590757234022e-05,,
67,4132,,0.00010488661064300686,,
67,4133,,1.675916792009957e-05,,
67,4134,,2.290052543685306e-05,,
67,4135,,2.0613233573385514e-05,,
67,4136,,2.2356691260938533e-05,,
67,4137,,1.6814574337331578e-05,,
67,4138,,1.601769690751098e-05,,
67,4139,,2.2974665625952184e-05,,
67,4140,,1.6801788660814054e-05,,
67,4141,,1.2698807040578686e-05,,
67,4142,,1.520066234661499e-05,,
67,4143,,2.5930237825377844e-05,,
67,4144,,1.8353033738094382e-05,,
67,4145,,1.65946148626972e-05,,
67,4146,,1.399199027218856e-05,,
67,4147,,2.7924224923481233e-05,,
67,4147,,,24.151813507080078,1.4823230230831541e-05
68,4148,,1.5657711628591642e-05,,
68,4149,,2.022862281592097e-05,,
68,4150,,2.8397382266120985e-05,,
68,4151,,2.43172198679531e-05,,
68,4152,,2.6190436983597465e-05,,
68,4153,,3.2045383704826236e-05,,
68,4154,,2.460015457472764e-05,,
68,4155,,1.8984817870659754e-05,,
68,4156,,1.4291420484369155e-05,,
68,4157,,1.599031747900881e-05,,
68,4158,,1.6163055988727137e-05,,
68,4159,,2.863519148377236e-05,,
68,4160,,1.2648986739804968e-05,,
68,4161,,1.438457184121944e-05,,
68,4162,,1.643762516323477e-05,,
68,4163,,1.6112095181597397e-05,,
68,4164,,1.8423597794026136e-05,,
68,4165,,1.6957841580733657e-05,,
68,4166,,1.920704926305916e-05,,
68,4167,,1.802890983526595e-05,,
68,4168,,2.5312276193290018e-05,,
68,4169,,1.645584052312188e-05,,
68,4170,,1.1733826795534696e-05,,
68,4171,,0.00014901194663252681,,
68,4172,,1.4585965800506528e-05,,
68,4173,,1.6089948985609226e-05,,
68,4174,,1.545321720186621e-05,,
68,4175,,1.7696373106446117e-05,,
68,4176,,1.9058359612245113e-05,,
68,4177,,1.635561784496531e-05,,
68,4178,,1.2254492503416259e-05,,
68,4179,,1.6930318452068605e-05,,
68,4180,,1.4029344129085075e-05,,
68,4181,,2.6479814550839365e-05,,
68,4182,,2.106415013258811e-05,,
68,4183,,2.3161092030932195e-05,,
68,4184,,1.8395701772533357e-05,,
68,4185,,2.571970981080085e-05,,
68,4186,,1.4141563951852731e-05,,
68,4187,,1.7025375200319104e-05,,
68,4188,,2.0345252778497525e-05,,
68,4189,,2.3726242943666875e-05,,
68,4190,,3.778073005378246e-05,,
68,4191,,1.4995068340795115e-05,,
68,4192,,1.612278720131144e-05,,
68,4193,,1.720530963211786e-05,,
68,4194,,1.8802118574967608e-05,,
68,4195,,2.206828139605932e-05,,
68,4196,,1.512628841737751e-05,,
68,4197,,1.3280818166094832e-05,,
68,4198,,2.0122550267842598e-05,,
68,4199,,1.3794300684821792e-05,,
68,4200,,1.339703976555029e-05,,
68,4201,,1.7908520021592267e-05,,
68,4202,,2.1117930373293348e-05,,
68,4203,,1.7687234503682703e-05,,
68,4204,,1.8241458747070283e-05,,
68,4205,,2.1634616132359952e-05,,
68,4206,,1.7689417290966958e-05,,
68,4207,,2.27475211431738e-05,,
68,4208,,1.8912887753685936e-05,,
68,4208,,,22.304826736450195,1.3681350537808612e-05
69,4209,,1.5491972590098158e-05,,
69,4210,,1.721650369290728e-05,,
69,4211,,2.2367761630448513e-05,,
69,4212,,1.3433023923425935e-05,,
69,4213,,9.762776244315319e-06,,
69,4214,,2.3075976059772074e-05,,
69,4215,,1.684396920609288e-05,,
69,4216,,1.3843419765180442e-05,,
69,4217,,2.033387681876775e-05,,
69,4218,,2.4311902961926535e-05,,
69,4219,,2.8414466214599088e-05,,
69,4220,,2.8144308089395054e-05,,
69,4221,,2.12916038435651e-05,,
69,4222,,3.1934592698235065e-05,,
69,4223,,2.351934563193936e-05,,
69,4224,,2.6639205316314474e-05,,
69,4225,,2.0204792235745117e-05,,
69,4226,,2.198911170125939e-05,,
69,4227,,2.7306006813887507e-05,,
69,4228,,1.6176387362065725e-05,,
69,4229,,1.575307578605134e-05,,
69,4230,,2.4247428882517852e-05,,
69,4231,,2.2210835595615208e-05,,
69,4232,,2.124663114955183e-05,,
69,4233,,2.267368654429447e-05,,
69,4234,,1.529097971797455e-05,,
69,4235,,1.471624545956729e-05,,
69,4236,,1.798093035176862e-05,,
69,4237,,2.3173717636382207e-05,,
69,4238,,1.7183730960823596e-05,,
69,4239,,1.5997635273379274e-05,,
69,4240,,1.826897459977772e-05,,
69,4241,,1.916154542414006e-05,,
69,4242,,1.864450314315036e-05,,
69,4243,,1.1930604159715585e-05,,
69,4244,,1.6718693586881272e-05,,
69,4245,,2.1983390979585238e-05,,
69,4246,,2.8648997613345273e-05,,
69,4247,,2.2109226847533137e-05,,
69,4248,,1.8423637811793014e-05,,
69,4249,,1.711733239062596e-05,,
