epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
53,3284,,2.3419439457939006e-05,,
53,3285,,2.678864257177338e-05,,
53,3286,,1.7046368157025427e-05,,
53,3287,,1.960174813575577e-05,,
53,3288,,2.3341890482697636e-05,,
53,3289,,0.00015136027650441974,,
53,3290,,1.8458731574355625e-05,,
53,3291,,1.9052542484132573e-05,,
53,3292,,1.827109736041166e-05,,
53,3293,,1.5078152500791475e-05,,
53,3293,,,17.456727981567383,1.0452909918967634e-05
54,3294,,1.6064033843576908e-05,,
54,3295,,1.4172237570164725e-05,,
54,3296,,1.42458902701037e-05,,
54,3297,,2.074782423733268e-05,,
54,3298,,1.5148943930398673e-05,,
54,3299,,2.9987424568389542e-05,,
54,3300,,1.7820249922806397e-05,,
54,3301,,2.124809725501109e-05,,
54,3302,,1.7252021280000918e-05,,
54,3303,,1.736444937705528e-05,,
54,3304,,1.6766791304689832e-05,,
54,3305,,1.8772241674014367e-05,,
54,3306,,2.0898667571600527e-05,,
54,3307,,1.708609670458827e-05,,
54,3308,,2.1632005882565863e-05,,
54,3309,,1.4996847312431782e-05,,
54,3310,,1.3845778994436841e-05,,
54,3311,,2.1388146706158295e-05,,
54,3312,,2.0047724319738336e-05,,
54,3313,,1.0119486432813574e-05,,
54,3314,,1.7388425476383418e-05,,
54,3315,,1.5921837984933518e-05,,
54,3316,,1.769089612935204e-05,,
54,3317,,1.942979361047037e-05,,
54,3318,,1.6843054254422896e-05,,
54,3319,,2.0813475202885456e-05,,
54,3320,,1.3077167750452645e-05,,
54,3321,,1.1066057595598977e-05,,
54,3322,,1.649853766139131e-05,,
54,3323,,2.3972836061147973e-05,,
54,3324,,1.4120421838015318e-05,,
54,3325,,1.4775382624065969e-05,,
54,3326,,2.171852975152433e-05,,
54,3327,,2.077561293845065e-05,,
54,3328,,2.227375443908386e-05,,
54,3329,,0.00012720574159175158,,
54,3330,,3.0084165700827725e-05,,
54,3331,,2.7903517548111267e-05,,
54,3332,,2.7050802600570023e-05,,
54,3333,,3.0139346563373692e-05,,
54,3334,,2.8137563276686706e-05,,
54,3335,,2.5783774617593735e-05,,
54,3336,,2.5847513825283386e-05,,
54,3337,,2.227090772066731e-05,,
54,3338,,2.1820791516802274e-05,,
54,3339,,1.8383485439699143e-05,,
54,3340,,1.1554300726857036e-05,,
54,3341,,2.171708365494851e-05,,
54,3342,,4.2952466174028814e-05,,
54,3343,,3.1802283046999946e-05,,
54,3344,,1.2369800060696434e-05,,
54,3345,,1.4883436961099505e-05,,
54,3346,,2.53800844802754e-05,,
54,3347,,2.4245055101346225e-05,,
54,3348,,2.201869028795045e-05,,
54,3349,,3.381154965609312e-05,,
54,3350,,2.3974109353730455e-05,,
54,3351,,2.8468057280406356e-05,,
54,3352,,2.3725600840407424e-05,,
54,3353,,2.1864592781639658e-05,,
54,3354,,1.777216857590247e-05,,
54,3354,,,18.80880355834961,1.1349195119692013e-05
55,3355,,1.634782165638171e-05,,
55,3356,,1.2613481885637157e-05,,
55,3357,,1.1966270903940313e-05,,
55,3358,,2.151319495169446e-05,,
55,3359,,1.2568822057801299e-05,,
55,3360,,1.6323509044013917e-05,,
55,3361,,1.160436568170553e-05,,
55,3362,,1.4142396139504854e-05,,
55,3363,,1.723714012769051e-05,,
55,3364,,2.6657869966584258e-05,,
55,3365,,0.00013443711213767529,,
55,3366,,1.7111846318584867e-05,,
55,3367,,1.4850134903099388e-05,,
55,3368,,1.585423706274014e-05,,
55,3369,,2.119764576491434e-05,,
55,3370,,1.549300941405818e-05,,
55,3371,,1.5104201338544954e-05,,
55,3372,,1.743746361171361e-05,,
55,3373,,1.489254009356955e-05,,
55,3374,,1.1137694855278824e-05,,
55,3375,,2.555114588176366e-05,,
55,3376,,1.7350404959870502e-05,,
55,3377,,1.4545016711053904e-05,,
55,3378,,1.1994703527307138e-05,,
55,3379,,1.7787648175726645e-05,,
55,3380,,1.429879466741113e-05,,
55,3381,,1.5874000382609665e-05,,
55,3382,,1.3267242138681468e-05,,
55,3383,,1.1424932381487451e-05,,
55,3384,,1.4557394933945034e-05,,
55,3385,,2.9798902687616646e-05,,
55,3386,,1.696862636890728e-05,,
55,3387,,1.9899069229722954e-05,,
55,3388,,2.2755013560527004e-05,,
55,3389,,2.421724821033422e-05,,
55,3390,,3.139323598588817e-05,,
55,3391,,2.536085776227992e-05,,
55,3392,,3.1129275157582015e-05,,
55,3393,,2.7300424335408024e-05,,
55,3394,,2.9465683837770484e-05,,
55,3395,,3.2130847102962434e-05,,
55,3396,,2.812316051858943e-05,,
55,3397,,2.2686426746076904e-05,,
55,3398,,2.0444276742637157e-05,,
55,3399,,1.807075932447333e-05,,
55,3400,,1.5414254448842257e-05,,
55,3401,,2.087883694912307e-05,,
55,3402,,1.06026855064556e-05,,
55,3403,,1.1818619896075688e-05,,
55,3404,,2.6583142243907787e-05,,
55,3405,,2.176625821448397e-05,,
55,3406,,1.552854519104585e-05,,
55,3407,,1.9861201508319937e-05,,
55,3408,,1.380987396260025e-05,,
55,3409,,1.7454352928325534e-05,,
55,3410,,1.71406427398324e-05,,
55,3411,,1.7198695786646567e-05,,
55,3412,,2.157184644602239e-05,,
55,3413,,1.733073077048175e-05,,
55,3414,,1.2777612937497906e-05,,
55,3415,,3.9347942220047116e-05,,
55,3415,,,7.3172101974487305,9.952448635885958e-06
56,3416,,1.8572742192191072e-05,,
56,3417,,1.7671034584054723e-05,,
56,3418,,1.4681978427688591e-05,,
56,3419,,1.550275737827178e-05,,
56,3420,,2.020473766606301e-05,,
56,3421,,2.2743373847333714e-05,,
56,3422,,2.2494470613310114e-05,,
56,3423,,1.8712118617258966e-05,,
56,3424,,1.8606924641062506e-05,,
56,3425,,1.9957966287620366e-05,,
56,3426,,1.613120548427105e-05,,
56,3427,,1.4901336726325098e-05,,
56,3428,,1.2393426914059091e-05,,
56,3429,,1.1806289876403753e-05,,
56,3430,,1.729650466586463e-05,,
56,3431,,1.2594934560183901e-05,,
56,3432,,1.8595570509205572e-05,,
56,3433,,1.9269753465778194e-05,,
56,3434,,1.7718220988172106e-05,,
56,3435,,1.821152909542434e-05,,
56,3436,,1.921921648317948e-05,,
56,3437,,1.860031443357002e-05,,
56,3438,,2.1456849935930222e-05,,
56,3439,,1.9095323295914568e-05,,
56,3440,,2.314038465556223e-05,,
56,3441,,1.984131995413918e-05,,
56,3442,,2.087671418848913e-05,,
56,3443,,2.3681817765464075e-05,,
56,3444,,2.0314939320087433e-05,,
56,3445,,1.897842412290629e-05,,
56,3446,,2.027905429713428e-05,,
56,3447,,2.852160105248913e-05,,
56,3448,,1.6126867194543593e-05,,
56,3449,,1.647976205276791e-05,,
56,3450,,1.590354622749146e-05,,
56,3451,,1.7327758541796356e-05,,
56,3452,,2.0184275854262523e-05,,
56,3453,,1.2637936379178427e-05,,
56,3454,,1.705158138065599e-05,,
56,3455,,1.642896131670568e-05,,
56,3456,,1.9212133338442072e-05,,
56,3457,,1.5808775060577318e-05,,
56,3458,,1.4856868801871315e-05,,
56,3459,,1.6462921848869883e-05,,
56,3460,,1.0909429875027854e-05,,
56,3461,,0.00012722182145807892,,
56,3462,,1.664975752646569e-05,,
56,3463,,1.696656363492366e-05,,
56,3464,,1.2139100363128819e-05,,
56,3465,,1.335660090262536e-05,,
56,3466,,1.6896852685022168e-05,,
56,3467,,1.8141856344300322e-05,,
56,3468,,1.1773946425819304e-05,,
56,3469,,1.042306212184485e-05,,
56,3470,,2.2343243472278118e-05,,
56,3471,,2.3261580281541683e-05,,
56,3472,,1.4831040061835665e-05,,
56,3473,,1.832420821301639e-05,,
56,3474,,2.3798516849637963e-05,,
56,3475,,2.4055238100118004e-05,,
56,3476,,2.67064715444576e-05,,
56,3476,,,29.489242553710938,1.808242996048648e-05
57,3477,,2.707936982915271e-05,,
57,3478,,2.558383312134538e-05,,
57,3479,,2.4687047698535025e-05,,
57,3480,,2.3532778868684545e-05,,
57,3481,,1.7452110114390962e-05,,
57,3482,,1.378965225740103e-05,,
57,3483,,1.5471639926545322e-05,,
57,3484,,1.5736723071313463e-05,,
57,3485,,3.37688579747919e-05,,
57,3486,,1.8093784092343412e-05,,
57,3487,,1.3144526747055352e-05,,
57,3488,,1.7048403606167994e-05,,
57,3489,,1.566777609696146e-05,,
57,3490,,2.0034318367834203e-05,,
57,3491,,1.88786525541218e-05,,
57,3492,,1.4965363334340509e-05,,
57,3493,,2.181619311159011e-05,,
57,3494,,1.685651295701973e-05,,
57,3495,,1.3273195690999273e-05,,
57,3496,,1.2651185897993855e-05,,
57,3497,,1.2111693649785593e-05,,
57,3498,,3.1291867344407365e-05,,
57,3499,,1.3391973880061414e-05,,
57,3500,,1.2334362509136554e-05,,
57,3501,,1.4190488400345203e-05,,
57,3502,,9.61824207479367e-06,,
57,3503,,1.67558991961414e-05,,
57,3504,,1.6854153727763332e-05,,
57,3505,,1.377746866637608e-05,,
57,3506,,1.4330377780424897e-05,,
57,3507,,1.1256497600697912e-05,,
57,3508,,1.4593843843613286e-05,,
57,3509,,1.3074381968181115e-05,,
57,3510,,1.133045407186728e-05,,
57,3511,,1.8645250747795217e-05,,
57,3512,,3.166551323374733e-05,,
57,3513,,1.1357751645846292e-05,,
57,3514,,1.3027642125962302e-05,,
57,3515,,1.1883707884408068e-05,,
57,3516,,1.3017946002946701e-05,,
57,3517,,1.423308549419744e-05,,
57,3518,,1.7160260540549643e-05,,
57,3519,,1.5830939446459524e-05,,
57,3520,,0.00013472004502546042,,
57,3521,,1.9016135411220603e-05,,
57,3522,,2.3404018065775745e-05,,
57,3523,,1.7042188119376078e-05,,
57,3524,,1.8354425264988095e-05,,
57,3525,,1.9366581909707747e-05,,
57,3526,,1.4428696886170655e-05,,
57,3527,,1.4115613339527044e-05,,
57,3528,,1.4282421943789814e-05,,
57,3529,,2.93821249215398e-05,,
57,3530,,1.4232192370400298e-05,,
57,3531,,2.4742676032474265e-05,,
57,3532,,2.215312997577712e-05,,
57,3533,,1.6759029676904902e-05,,
57,3534,,1.658853580011055e-05,,
57,3535,,2.7216719900025055e-05,,
57,3536,,2.3287451767828315e-05,,
57,3537,,1.7483635019743815e-05,,
57,3537,,,23.587987899780273,1.4363201444211882e-05
58,3538,,1.7250618839170784e-05,,
58,3539,,2.161539850931149e-05,,
58,3540,,1.601670192030724e-05,,
58,3541,,1.3432424566417467e-05,,
58,3542,,1.2521989447122905e-05,,
58,3543,,1.354371943307342e-05,,
58,3544,,1.3225187103671487e-05,,
58,3545,,2.444922756694723e-05,,
58,3546,,1.0793580258905422e-05,,
58,3547,,1.698519008641597e-05,,
58,3548,,1.5241768778651021e-05,,
58,3549,,1.5938841897877865e-05,,
58,3550,,1.8535192793933675e-05,,
58,3551,,1.6817928553791717e-05,,
58,3552,,1.5408488252433017e-05,,
58,3553,,2.1222967916401103e-05,,
58,3554,,1.5929397704894654e-05,,
58,3555,,1.2732172763207927e-05,,
58,3556,,8.793145752861165e-06,,
58,3557,,1.7726501027937047e-05,,
58,3558,,2.4573286282247864e-05,,
58,3559,,1.7917474906425923e-05,,
58,3560,,1.6960189896053635e-05,,
58,3561,,2.2647767764283344e-05,,
58,3562,,1.9945264284615405e-05,,
58,3563,,2.721109012782108e-05,,
58,3564,,2.6575862648314796e-05,,
58,3565,,2.065771332127042e-05,,
58,3566,,2.4682974981260486e-05,,
58,3567,,2.5189281586790457e-05,,
58,3568,,1.684079506958369e-05,,
58,3569,,2.4865625164238736e-05,,
58,3570,,1.3335781659407075e-05,,
58,3571,,1.1685792742355261e-05,,
58,3572,,1.362300736218458e-05,,
58,3573,,1.2248871826159302e-05,,
58,3574,,2.257734195154626e-05,,
58,3575,,1.5455019820365123e-05,,
58,3576,,0.00013820859021507204,,
58,3577,,2.0105881048948504e-05,,
58,3578,,2.29980141739361e-05,,
58,3579,,2.6099100068677217e-05,,
58,3580,,2.521441456337925e-05,,
58,3581,,2.9156233722460456e-05,,
58,3582,,2.4249282432720065e-05,,
58,3583,,3.153005309286527e-05,,
58,3584,,2.460538235027343e-05,,
58,3585,,2.7390680770622566e-05,,
58,3586,,2.1601277694571763e-05,,
58,3587,,1.9929904738091864e-05,,
58,3588,,2.2749456547899172e-05,,
58,3589,,1.5593046555295587e-05,,
58,3590,,1.5000659914221615e-05,,
58,3591,,1.8052905943477526e-05,,
58,3592,,4.245165109750815e-05,,
58,3593,,2.1642328647430986e-05,,
58,3594,,1.6511472495039925e-05,,
58,3595,,1.7455291526857764e-05,,
58,3596,,1.073343082680367e-05,,
58,3597,,1.7108812244259752e-05,,
58,3598,,1.587506994837895e-05,,
58,3598,,,15.79029369354248,9.410992788616568e-06
59,3599,,1.5459030691999942e-05,,
59,3600,,1.793597220967058e-05,,
59,3601,,1.712302582745906e-05,,
59,3602,,1.3754509382124525e-05,,
59,3603,,1.4768670553166885e-05,,
59,3604,,1.8764720152830705e-05,,
59,3605,,1.1502110282890499e-05,,
59,3606,,1.4244847079680767e-05,,
59,3607,,1.82314124685945e-05,,
59,3608,,1.517210876045283e-05,,
59,3609,,1.866507955128327e-05,,
59,3610,,2.0188928829156794e-05,,
59,3611,,1.6283755030599423e-05,,
59,3612,,1.468888785893796e-05,,
59,3613,,1.589581006555818e-05,,
59,3614,,1.529089240648318e-05,,
59,3615,,1.5493698811042123e-05,,
59,3616,,1.3013755960855633e-05,,
59,3617,,1.911883009597659e-05,,
59,3618,,2.5469877073192038e-05,,
59,3619,,1.461389911128208e-05,,
59,3620,,1.3337858945305925e-05,,
59,3621,,1.6914549632929265e-05,,
59,3622,,1.2554532986541744e-05,,
59,3623,,1.2893493476440199e-05,,
59,3624,,1.4252180335461162e-05,,
59,3625,,1.9261537090642378e-05,,
59,3626,,1.5756155335111544e-05,,
59,3627,,0.0001450169802410528,,
59,3628,,1.467555011913646e-05,,
59,3629,,1.7731721527525224e-05,,
59,3630,,1.870722189778462e-05,,
59,3631,,1.939986032084562e-05,,
59,3632,,1.7124330042861402e-05,,
59,3633,,1.7572074284544215e-05,,
59,3634,,1.556358256493695e-05,,
59,3635,,1.105685078073293e-05,,
59,3636,,1.2098442311980762e-05,,
59,3637,,1.90410137292929e-05,,
59,3638,,1.554849040985573e-05,,
59,3639,,1.840961522248108e-05,,
59,3640,,2.0370507627376355e-05,,
59,3641,,2.349213173147291e-05,,
59,3642,,1.60493582370691e-05,,
59,3643,,2.488885547791142e-05,,
59,3644,,2.8986309189349413e-05,,
59,3645,,1.8676075342227705e-05,,
59,3646,,1.5255501239153091e-05,,
59,3647,,2.084490733977873e-05,,
59,3648,,1.3575416232924908e-05,,
59,3649,,1.8548867956269532e-05,,
59,3650,,2.1450494386954233e-05,,
59,3651,,1.76332669070689e-05,,
59,3652,,2.316086283826735e-05,,
59,3653,,1.3908766959502827e-05,,
59,3654,,1.1062908015446737e-05,,
59,3655,,1.560142482048832e-05,,
59,3656,,1.4812524568696972e-05,,
59,3657,,1.428004998160759e-05,,
59,3658,,1.8798044038703665e-05,,
59,3659,,1.4034364539838862e-05,,
59,3659,,,16.369417190551758,9.768991731107235e-06
60,3660,,2.1881120119360276e-05,,
60,3661,,1.6493719158461317e-05,,
60,3662,,1.2529879313660786e-05,,
60,3663,,1.0225164260191377e-05,,
60,3664,,1.4207560525392182e-05,,
60,3665,,1.2746706488542259e-05,,
60,3666,,1.2177678399893921e-05,,
60,3667,,1.634574255149346e-05,,
60,3668,,1.448565672035329e-05,,
60,3669,,1.0550597835390363e-05,,
60,3670,,1.894709566840902e-05,,
60,3671,,1.0763787940959446e-05,,
60,3672,,1.9163913748343475e-05,,
60,3673,,1.3677693459612783e-05,,
60,3674,,1.733377757773269e-05,,
60,3675,,1.452428477932699e-05,,
60,3676,,1.4825191101408564e-05,,
60,3677,,1.4794439266552217e-05,,
60,3678,,1.5199613699223846e-05,,
60,3679,,0.00013148726429790258,,
60,3680,,1.379786499455804e-05,,
60,3681,,2.4205190129578114e-05,,
60,3682,,1.846868144639302e-05,,
60,3683,,1.6562311429879628e-05,,
60,3684,,2.11223177757347e-05,,
60,3685,,1.38461682581692e-05,,
60,3686,,1.4127303984423634e-05,,
60,3687,,1.6984064131975174e-05,,
60,3688,,2.0922065232298337e-05,,
60,3689,,1.1760464076360222e-05,,
60,3690,,1.2164372492406983e-05,,
60,3691,,1.7313215721515007e-05,,
60,3692,,2.1982486941851676e-05,,
60,3693,,1.2335993233136833e-05,,
60,3694,,1.534962939331308e-05,,
60,3695,,1.3332158232515212e-05,,
60,3696,,1.549787339172326e-05,,
60,3697,,1.8432399883749895e-05,,
60,3698,,1.5975538190105e-05,,
60,3699,,2.0561488781822845e-05,,
60,3700,,1.6979283827822655e-05,,
60,3701,,1.9545543182175606e-05,,
60,3702,,1.4631041267421097e-05,,
60,3703,,1.4394738172995858e-05,,
60,3704,,1.9813318431260996e-05,,
60,3705,,1.796238029783126e-05,,
60,3706,,1.585859718034044e-05,,
60,3707,,1.3684762052434962e-05,,
60,3708,,1.9222210539737716e-05,,
60,3709,,2.094403316732496e-05,,
60,3710,,1.54040681081824e-05,,
60,3711,,1.9036537196370773e-05,,
60,3712,,1.3551863958127797e-05,,
60,3713,,1.532907299406361e-05,,
60,3714,,1.1269127753621433e-05,,
60,3715,,1.1957782589888666e-05,,
60,3716,,1.7066075088223442e-05,,
60,3717,,1.7949079847312532e-05,,
60,3718,,1.447248814656632e-05,,
60,3719,,2.3632463125977665e-05,,
60,3720,,9.186685929307714e-06,,
60,3720,,,12.079480171203613,8.52392622618936e-06
61,3721,,1.1774881386372726e-05,,
61,3722,,1.4713617929373868e-05,,
61,3723,,1.6233319911407307e-05,,
61,3724,,1.423734374839114e-05,,
61,3725,,1.9538525521056727e-05,,
61,3726,,1.776272983988747e-05,,
61,3727,,0.0001454047451261431,,
61,3728,,1.663121292949654e-05,,
61,3729,,1.5027765584818553e-05,,
61,3730,,1.5607598470523953e-05,,
61,3731,,1.5736995919723995e-05,,
61,3732,,1.1040262506867293e-05,,
61,3733,,1.4432501302508172e-05,,
61,3734,,8.880404493538663e-06,,
61,3735,,1.1720646398316603e-05,,
61,3736,,4.989720036974177e-05,,
61,3737,,1.382199116051197e-05,,
61,3738,,1.9720049749594182e-05,,
61,3739,,1.151651576947188e-05,,
61,3740,,1.5386316590593196e-05,,
61,3741,,1.690016324573662e-05,,
61,3742,,1.855650043580681e-05,,
61,3743,,1.7829288481152616e-05,,
61,3744,,1.7989397747442126e-05,,
61,3745,,1.562943543831352e-05,,
61,3746,,1.4404626199393533e-05,,
61,3747,,1.795187381503638e-05,,
61,3748,,1.2354060345387552e-05,,
61,3749,,1.4775927411392331e-05,,
61,3750,,2.107728141709231e-05,,
61,3751,,1.675048224569764e-05,,
61,3752,,2.1585057766060345e-05,,
61,3753,,1.1731759514077567e-05,,
61,3754,,2.4648023099871352e-05,,
61,3755,,2.539083652663976e-05,,
61,3756,,2.6673551474232227e-05,,
61,3757,,2.12377399293473e-05,,
61,3758,,2.2112910301075317e-05,,
61,3759,,1.8527676729718223e-05,,
61,3760,,2.3025471818982624e-05,,
61,3761,,1.896670801215805e-05,,
61,3762,,1.650172816880513e-05,,
61,3763,,1.3578672223957255e-05,,
61,3764,,1.5305500710383058e-05,,
61,3765,,2.1711888621211983e-05,,
61,3766,,2.340618993912358e-05,,
61,3767,,1.0921737157332245e-05,,
61,3768,,1.3066995052213315e-05,,
61,3769,,1.511902519268915e-05,,
61,3770,,1.3317247066879645e-05,,
61,3771,,1.4979264960857108e-05,,
61,3772,,1.5308502042898908e-05,,
61,3773,,1.3096579095872585e-05,,
61,3774,,1.2295013220864348e-05,,
61,3775,,1.986364986805711e-05,,
61,3776,,2.3276539650396444e-05,,
61,3777,,1.899840935948305e-05,,
61,3778,,1.9263818103354424e-05,,
61,3779,,2.29215274885064e-05,,
61,3780,,1.665407580730971e-05,,
61,3781,,1.4294303582573775e-05,,
61,3781,,,24.27517318725586,1.4790709428780247e-05
62,3782,,1.9768129277508706e-05,,
62,3783,,2.2241905753617175e-05,,
62,3784,,2.7963449610979296e-05,,
62,3785,,2.5792802262003534e-05,,
62,3786,,3.339523755130358e-05,,
62,3787,,2.4874283553799614e-05,,
62,3788,,2.9348148018470965e-05,,
62,3789,,2.6003714083344676e-05,,
62,3790,,2.659827623574529e-05,,
62,3791,,2.975677307404112e-05,,
62,3792,,1.9587592760217376e-05,,
62,3793,,2.3432223315467127e-05,,
62,3794,,1.9470826373435557e-05,,
62,3795,,1.639454421820119e-05,,
62,3796,,1.969582081073895e-05,,
62,3797,,2.3317948944168165e-05,,
62,3798,,2.7020158086088486e-05,,
62,3799,,1.4099748113949317e-05,,
62,3800,,1.850403714342974e-05,,
62,3801,,2.2617292415816337e-05,,
62,3802,,3.0461511414614506e-05,,
62,3803,,2.5469464162597433e-05,,
62,3804,,2.1504651158466004e-05,,
62,3805,,2.262136149511207e-05,,
62,3806,,1.9666273146867752e-05,,
62,3807,,2.108826993207913e-05,,
62,3808,,1.7648135326453485e-05,,
62,3809,,1.3507782568922266e-05,,
62,3810,,1.3722736184718087e-05,,
62,3811,,1.2968443115823902e-05,,
62,3812,,2.5184566766256467e-05,,
62,3813,,1.4773991097172257e-05,,
62,3814,,1.7414495232515037e-05,,
62,3815,,1.6952921214397065e-05,,
62,3816,,2.18025434151059e-05,,
62,3817,,1.924970820255112e-05,,
62,3818,,1.9678231183206663e-05,,
62,3819,,1.8570201063994318e-05,,
62,3820,,2.4825238142511807e-05,,
62,3821,,1.7989073967328295e-05,,
62,3822,,1.565696220495738e-05,,
62,3823,,1.9126071492792107e-05,,
62,3824,,1.6649713870720007e-05,,
62,3825,,1.4711451512994245e-05,,
62,3826,,9.863053492153995e-06,,
62,3827,,1.80588431248907e-05,,
62,3828,,1.2618625078175683e-05,,
62,3829,,1.7513923012302257e-05,,
62,3830,,1.6239644537563436e-05,,
62,3831,,1.1973980690527242e-05,,
62,3832,,1.5242281733662821e-05,,
62,3833,,1.6764952306402847e-05,,
62,3834,,1.6542087905691005e-05,,
62,3835,,1.4230821761884727e-05,,
62,3836,,1.3743956515099853e-05,,
62,3837,,1.0489363376109395e-05,,
62,3838,,1.5591609553666785e-05,,
62,3839,,4.929776332573965e-05,,
62,3840,,1.1310061381664127e-05,,
62,3841,,0.00012117525329813361,,
62,3842,,1.7771639249986038e-05,,
62,3842,,,25.37334632873535,1.547101783216931e-05
63,3843,,2.2340333089232445e-05,,
63,3844,,0.0001137804429163225,,
63,3845,,2.357550329179503e-05,,
63,3846,,2.5145547624561004e-05,,
63,3847,,2.929482070612721e-05,,
63,3848,,2.741850767051801e-05,,
63,3849,,2.0412015146575868e-05,,
63,3850,,2.1943962565273978e-05,,
63,3851,,2.1202737116254866e-05,,
63,3852,,2.2281494238995947e-05,,
63,3853,,1.641072412894573e-05,,
63,3854,,1.5506908312090673e-05,,
63,3855,,3.1031802791403607e-05,,
63,3856,,2.3789136321283877e-05,,
63,3857,,1.6877953385119326e-05,,
63,3858,,1.5138218259380665e-05,,
63,3859,,2.1891988581046462e-05,,
63,3860,,2.0216635675751604e-05,,
63,3861,,2.1715499315178022e-05,,
63,3862,,1.8084265320794657e-05,,
63,3863,,1.988097392313648e-05,,
63,3864,,2.244777715532109e-05,,
63,3865,,2.142269840987865e-05,,
63,3866,,1.8963441107189283e-05,,
63,3867,,1.5444647942786105e-05,,
63,3868,,1.2184626939415466e-05,,
63,3869,,1.495006108598318e-05,,
63,3870,,1.909439561131876e-05,,
63,3871,,1.4350704987009522e-05,,
63,3872,,1.594006607774645e-05,,
63,3873,,1.2408418115228415e-05,,
63,3874,,1.1399883987905923e-05,,
63,3875,,1.2887653610960115e-05,,
63,3876,,2.1884632587898523e-05,,
63,3877,,1.1117325811937917e-05,,
63,3878,,1.567765139043331e-05,,
63,3879,,1.2637475265364628e-05,,
63,3880,,1.2026840522594284e-05,,
63,3881,,1.0049879165308084e-05,,
63,3882,,1.3391799257078674e-05,,
63,3883,,1.0934588317468297e-05,,
63,3884,,1.3694525478058495e-05,,
63,3885,,1.4983217624831013e-05,,
63,3886,,1.795778916857671e-05,,
63,3887,,1.199187317979522e-05,,
63,3888,,2.2796750272391364e-05,,
63,3889,,1.5184018593572546e-05,,
63,3890,,1.2981350664631464e-05,,
63,3891,,1.6070147466962226e-05,,
63,3892,,1.7702681361697614e-05,,
63,3893,,1.5196162166830618e-05,,
63,3894,,1.5897838238743134e-05,,
63,3895,,1.4653246580564883e-05,,
63,3896,,7.844326319172978e-06,,
63,3897,,1.414187136106193e-05,,
63,3898,,1.3085226783005055e-05,,
63,3899,,2.0156774553470314e-05,,
63,3900,,1.3891756680095568e-05,,
63,3901,,1.0779413969430607e-05,,
63,3902,,1.2807084203814156e-05,,
63,3903,,1.3844517525285482e-05,,
63,3903,,,9.76688289642334,7.715047104284167e-06
64,3904,,1.6232046618824825e-05,,
64,3905,,1.6576010239077732e-05,,
64,3906,,1.1320876183162909e-05,,
64,3907,,1.5698440620326437e-05,,
64,3908,,1.605512989044655e-05,,
64,3909,,1.6363037502742372e-05,,
64,3910,,1.3171038517612033e-05,,
64,3911,,1.2331279322097544e-05,,
64,3912,,1.6702762877685018e-05,,
64,3913,,1.4126596397545654e-05,,
64,3914,,2.2479111066786572e-05,,
64,3915,,1.754100594553165e-05,,
64,3916,,1.2150168004154693e-05,,
64,3917,,1.5169736798270606e-05,,
64,3918,,1.9272740246378817e-05,,
64,3919,,1.501394945080392e-05,,
64,3920,,1.2743382285407279e-05,,
64,3921,,1.139003779826453e-05,,
64,3922,,1.6764101019361988e-05,,
64,3923,,1.3081044016871601e-05,,
64,3924,,1.1417502719268668e-05,,
64,3925,,1.1892597285623197e-05,,
64,3926,,1.6825555576360784e-05,,
64,3927,,1.4089256183069665e-05,,
64,3928,,1.437264472770039e-05,,
64,3929,,1.4845166333543602e-05,,
64,3930,,9.724260053189937e-06,,
64,3931,,1.5275691112037748e-05,,
64,3932,,4.38885617768392e-05,,
64,3933,,1.316869293077616e-05,,
64,3934,,0.0001401432091370225,,
64,3935,,2.279873842780944e-05,,
64,3936,,2.1628031390719116e-05,,
64,3937,,2.636698445712682e-05,,
64,3938,,2.3884131223894656e-05,,
64,3939,,2.6804256776813418e-05,,
64,3940,,2.6649075152818114e-05,,
64,3941,,2.8866441425634548e-05,,
64,3942,,2.6285682906745933e-05,,
64,3943,,2.456420406815596e-05,,
64,3944,,2.10306461667642e-05,,
64,3945,,2.0387529730214737e-05,,
64,3946,,1.6766978660598397e-05,,
64,3947,,2.315769779670518e-05,,
64,3948,,2.4038752599153668e-05,,
64,3949,,1.721593434922397e-05,,
64,3950,,2.3682034225203097e-05,,
64,3951,,2.2692936909152195e-05,,
64,3952,,1.749057264532894e-05,,
64,3953,,2.2668005840387195e-05,,
64,3954,,2.200136259489227e-05,,
64,3955,,2.1376947188400663e-05,,
64,3956,,2.3175860405899584e-05,,
64,3957,,2.219859197793994e-05,,
64,3958,,2.3285070710699074e-05,,
64,3959,,2.537910040700808e-05,,
64,3960,,2.1324065528460778e-05,,
64,3961,,1.908981539600063e-05,,
64,3962,,1.9290671843918972e-05,,
64,3963,,1.4684253983432427e-05,,
64,3964,,1.7414038666174747e-05,,
64,3964,,,4.813074111938477,5.591057924902998e-05
65,3965,,1.1737179193005431e-05,,
65,3966,,1.3199091881688219e-05,,
65,3967,,2.8366293918224983e-05,,
65,3968,,1.3613072042062413e-05,,
65,3969,,1.9266055460320786e-05,,
65,3970,,1.8415645172353834e-05,,
65,3971,,2.5555134925525635e-05,,
65,3972,,2.7166161089553498e-05,,
65,3973,,2.8612950700335205e-05,,
65,3974,,2.700131335586775e-05,,
65,3975,,3.002392259077169e-05,,
65,3976,,2.5224380806321278e-05,,
65,3977,,2.478505120961927e-05,,
