epoch,step,test_RMSE,train_loss,val_RMSE,val_loss
12,749,,3.668740828288719e-05,,
12,759,,4.228721809340641e-05,,
12,769,,0.0001225790474563837,,
12,779,,3.607354301493615e-05,,
12,789,,4.4450593122746795e-05,,
12,792,,,79.66275787353516,4.906936737825163e-05
13,799,,8.33560261526145e-05,,
13,809,,2.985885294037871e-05,,
13,819,,2.9112758056726307e-05,,
13,829,,5.237427831161767e-05,,
13,839,,4.995025665266439e-05,,
13,849,,5.105026866658591e-05,,
13,853,,,48.708038330078125,2.9701228413614444e-05
14,859,,3.6126461054664105e-05,,
14,869,,4.433698268258013e-05,,
14,879,,2.917870915553067e-05,,
14,889,,3.232629023841582e-05,,
14,899,,5.056386362412013e-05,,
14,909,,2.7136453354614787e-05,,
14,914,,,56.24524688720703,3.426304829190485e-05
15,919,,4.094275209354237e-05,,
15,929,,2.5421140890102834e-05,,
15,939,,3.085074422415346e-05,,
15,949,,3.224670217605308e-05,,
15,959,,2.5526986064505763e-05,,
15,969,,3.966959775425494e-05,,
15,975,,,56.56096267700195,3.474513869150542e-05
16,979,,3.078747613471933e-05,,
16,989,,3.766925510717556e-05,,
16,999,,2.3916531063150615e-05,,
16,1009,,2.1095773263368756e-05,,
16,1019,,3.562134952517226e-05,,
16,1029,,2.794381362036802e-05,,
16,1036,,,43.92636489868164,2.681724254216533e-05
17,1039,,2.495386070222594e-05,,
17,1049,,1.4875351553200744e-05,,
17,1059,,3.659659341792576e-05,,
17,1069,,3.463884786469862e-05,,
17,1079,,3.0941839213483036e-05,,
17,1089,,3.622741860453971e-05,,
17,1097,,,40.519203186035156,2.4724877221160568e-05
18,1099,,5.113253791932948e-05,,
18,1109,,3.6237630411051214e-05,,
18,1119,,3.978098538937047e-05,,
18,1129,,2.5917506718542427e-05,,
18,1139,,2.4324757760041393e-05,,
18,1149,,1.838288335420657e-05,,
18,1158,,,53.33544921875,3.265287523390725e-05
19,1159,,2.8139742425992154e-05,,
19,1169,,2.9132619602023624e-05,,
19,1179,,3.4231285098940134e-05,,
19,1189,,2.773574487946462e-05,,
19,1199,,3.6835284845437855e-05,,
19,1209,,3.2024981919676065e-05,,
19,1219,,2.07038719963748e-05,,
19,1219,,,37.329559326171875,2.256376319564879e-05
20,1229,,2.6543722924543545e-05,,
20,1239,,2.0931056496920064e-05,,
20,1249,,2.501153176126536e-05,,
20,1259,,2.4068216589512303e-05,,
20,1269,,2.221172871941235e-05,,
20,1279,,3.987724267062731e-05,,
20,1280,,,60.72309875488281,3.718737934832461e-05
21,1289,,2.8485417715273798e-05,,
21,1299,,3.0708459235029295e-05,,
21,1309,,3.237225246266462e-05,,
21,1319,,3.392329381313175e-05,,
21,1329,,4.455766611499712e-05,,
21,1339,,4.3324922444298863e-05,,
21,1341,,,37.29448699951172,2.263967144244816e-05
22,1349,,5.0419315812177956e-05,,
22,1359,,5.601252632914111e-05,,
22,1369,,1.8253869711770676e-05,,
22,1379,,1.8483349776943214e-05,,
22,1389,,2.2965277821640484e-05,,
22,1399,,3.1504230719292536e-05,,
22,1402,,,53.567054748535156,3.27757079503499e-05
23,1409,,2.1809202735312283e-05,,
23,1419,,2.529849371057935e-05,,
23,1429,,2.4972659957711585e-05,,
23,1439,,1.9418070223764516e-05,,
23,1449,,2.6325225917389616e-05,,
23,1459,,3.2322197512257844e-05,,
23,1463,,,37.538753509521484,2.2806101696914993e-05
24,1469,,2.865082205971703e-05,,
24,1479,,2.2884645659360103e-05,,
24,1489,,2.0226569176884368e-05,,
24,1499,,3.4793301892932504e-05,,
24,1509,,3.238379940739833e-05,,
24,1519,,3.622632357291877e-05,,
24,1524,,,27.64798927307129,1.6428875824203715e-05
25,1529,,2.435588430671487e-05,,
25,1539,,2.2352351152221672e-05,,
25,1549,,2.270781078550499e-05,,
25,1559,,2.1512634702958167e-05,,
25,1569,,1.9981211153208278e-05,,
25,1579,,2.033520650002174e-05,,
25,1585,,,54.29825973510742,3.318586459499784e-05
26,1589,,3.1031155231175944e-05,,
26,1599,,1.9782204617513344e-05,,
26,1609,,2.09288682526676e-05,,
26,1619,,2.3234366381075233e-05,,
26,1629,,2.430549284326844e-05,,
26,1639,,2.131244218617212e-05,,
26,1646,,,37.66123962402344,2.264823160658125e-05
27,1649,,2.959413905045949e-05,,
27,1659,,2.639939157234039e-05,,
27,1669,,2.3964594220160507e-05,,
27,1679,,1.4319738511403557e-05,,
27,1689,,1.8805216313921846e-05,,
27,1699,,2.8961332645849325e-05,,
27,1707,,,33.67088317871094,2.0404790120664984e-05
28,1709,,1.698281084827613e-05,,
28,1719,,1.3195051906222943e-05,,
28,1729,,1.9216580767533742e-05,,
28,1739,,2.601289452286437e-05,,
28,1749,,3.492913310765289e-05,,
28,1759,,4.999982411391102e-05,,
28,1768,,,29.420841217041016,1.772774339769967e-05
29,1769,,2.3777514797984622e-05,,
29,1779,,3.1898292945697904e-05,,
29,1789,,2.3539230824098922e-05,,
29,1799,,2.4159611712093465e-05,,
29,1809,,2.053377465927042e-05,,
29,1819,,2.97445021715248e-05,,
29,1829,,2.6408990379422903e-05,,
29,1829,,,42.306209564208984,2.5804056349443272e-05
30,1839,,1.4435141565627418e-05,,
30,1849,,4.156264185439795e-05,,
30,1859,,1.8215514501207508e-05,,
30,1869,,1.992168472497724e-05,,
30,1879,,2.2426616851589642e-05,,
30,1889,,1.7749629478203133e-05,,
30,1890,,,27.16502571105957,1.606996011105366e-05
31,1899,,2.127527659467887e-05,,
31,1909,,2.1660185666405596e-05,,
31,1919,,1.769758455338888e-05,,
31,1929,,4.642206113203429e-05,,
31,1939,,3.4023698390228674e-05,,
31,1949,,1.9918266843887977e-05,,
31,1951,,,37.0025520324707,2.2467738745035604e-05
32,1959,,2.4974508050945587e-05,,
32,1969,,1.777403667801991e-05,,
32,1979,,2.6220512154395692e-05,,
32,1989,,2.693054011615459e-05,,
32,1999,,3.2880649087019265e-05,,
32,2009,,1.4908717275829986e-05,,
32,2012,,,40.24750900268555,2.4423077775281854e-05
33,2019,,1.5005629393272102e-05,,
33,2029,,1.5997189620975405e-05,,
33,2039,,2.404213410045486e-05,,
33,2049,,1.3204401511757169e-05,,
33,2059,,2.1297810235409997e-05,,
33,2069,,1.755839002726134e-05,,
33,2073,,,28.53841209411621,1.721384069242049e-05
34,2079,,2.410444176348392e-05,,
34,2089,,1.4428320355364121e-05,,
34,2099,,2.2477554011857137e-05,,
34,2109,,2.7949023206019774e-05,,
34,2119,,1.4251092579797842e-05,,
34,2129,,2.640003731357865e-05,,
34,2134,,,26.034595489501953,1.56514834088739e-05
35,2139,,8.745146260480396e-06,,
35,2149,,3.250416193623096e-05,,
35,2159,,2.859938467736356e-05,,
35,2169,,1.636013257666491e-05,,
35,2179,,2.779409805953037e-05,,
35,2189,,1.9242348571424372e-05,,
35,2195,,,34.429039001464844,2.074059739243239e-05
36,2199,,2.8283404390094802e-05,,
36,2209,,1.5353147318819538e-05,,
36,2219,,1.4171077054925263e-05,,
36,2229,,2.236941145383753e-05,,
36,2239,,1.7509963072370738e-05,,
36,2249,,2.5335071768495254e-05,,
36,2256,,,27.802955627441406,1.6706788301235065e-05
37,2259,,1.4788882253924385e-05,,
37,2269,,1.6142508684424683e-05,,
37,2279,,1.7401573131792247e-05,,
37,2289,,2.2222566258278675e-05,,
37,2299,,2.6929872547043487e-05,,
37,2309,,3.3698939660098404e-05,,
37,2317,,,35.744285583496094,2.156813206966035e-05
38,2319,,2.1484958779183216e-05,,
38,2329,,1.2659794265346136e-05,,
38,2339,,1.4107524293649476e-05,,
38,2349,,2.0573366782628e-05,,
38,2359,,2.0307650629547425e-05,,
38,2369,,2.2920627088751644e-05,,
38,2378,,,29.928369522094727,1.7974401998799294e-05
39,2379,,1.7966436644201167e-05,,
39,2389,,1.532212809252087e-05,,
39,2399,,2.5776591428439133e-05,,
39,2409,,1.789187990652863e-05,,
39,2419,,2.603695247671567e-05,,
39,2429,,1.6001338735804893e-05,,
39,2439,,1.4506998013530392e-05,,
39,2439,,,24.393823623657227,1.4681894754176028e-05
40,2449,,3.194563032593578e-05,,
40,2459,,1.5088150576048065e-05,,
40,2469,,1.3968143321108073e-05,,
40,2479,,2.5331342840217985e-05,,
40,2489,,2.3711514586466365e-05,,
40,2499,,2.3113721908885054e-05,,
40,2500,,,38.82246398925781,2.369078720221296e-05
41,2509,,1.4704541172250174e-05,,
41,2519,,2.6380983399576508e-05,,
41,2529,,1.903121119539719e-05,,
41,2539,,1.489029818912968e-05,,
41,2549,,2.7027930627809837e-05,,
41,2559,,1.5882038496783935e-05,,
41,2561,,,30.953083038330078,1.880469972093124e-05
42,2569,,1.797728327801451e-05,,
42,2579,,1.6749745554989204e-05,,
42,2589,,2.7583113478613086e-05,,
42,2599,,1.4058153283258434e-05,,
42,2609,,1.4502576050290372e-05,,
42,2619,,1.671903009992093e-05,,
42,2622,,,25.593585968017578,1.532555506855715e-05
43,2629,,2.1343315893318504e-05,,
43,2639,,5.067254096502438e-05,,
43,2649,,1.4261196156439837e-05,,
43,2659,,2.570147808000911e-05,,
43,2669,,1.9360528312972747e-05,,
43,2679,,1.5692528904764913e-05,,
43,2683,,,34.64925765991211,2.093982584483456e-05
44,2689,,1.5133790839172434e-05,,
44,2699,,3.790639675571583e-05,,
44,2709,,2.1132822439540178e-05,,
44,2719,,1.456639620300848e-05,,
44,2729,,1.912145671667531e-05,,
44,2739,,3.2929583539953455e-05,,
44,2744,,,35.36844253540039,2.153580862795934e-05
45,2749,,2.378577846684493e-05,,
45,2759,,1.5824552974663675e-05,,
45,2769,,1.9310695279273205e-05,,
45,2779,,1.6845679056132212e-05,,
45,2789,,1.4342499525810126e-05,,
45,2799,,1.5136467482079752e-05,,
45,2805,,,30.415889739990234,1.8420430933474563e-05
46,2809,,1.7260570530197583e-05,,
46,2819,,1.3616124306281563e-05,,
46,2829,,1.8277742128702812e-05,,
46,2839,,1.6150890587596223e-05,,
46,2849,,1.2989157767151482e-05,,
46,2859,,2.2573660316993482e-05,,
46,2866,,,42.79481506347656,2.613251308503095e-05
47,2869,,1.8250493667437695e-05,,
47,2879,,2.7506006517796777e-05,,
47,2889,,1.8282600649399683e-05,,
47,2899,,1.2805328879039735e-05,,
47,2909,,1.795822026906535e-05,,
47,2919,,1.7780785128707066e-05,,
47,2927,,,30.099506378173828,1.818718737922609e-05
48,2929,,1.6472669813083485e-05,,
48,2939,,1.3891662092646584e-05,,
48,2949,,1.3359041986404918e-05,,
48,2959,,1.5565932699246332e-05,,
48,2969,,2.18192144529894e-05,,
48,2979,,1.919685018947348e-05,,
48,2988,,,26.505348205566406,1.6049587429733947e-05
49,2989,,1.2893276107206475e-05,,
49,2999,,1.7275313439313322e-05,,
49,3009,,1.5218537555483636e-05,,
49,3019,,1.2839113878726494e-05,,
49,3029,,1.1657621143967845e-05,,
49,3039,,2.4937811758718453e-05,,
49,3049,,1.208882804348832e-05,,
49,3049,,,33.63064956665039,2.0482648324104957e-05
50,3059,,1.8268299754709005e-05,,
50,3069,,3.0409730243263766e-05,,
50,3079,,1.7695747374091297e-05,,
50,3089,,2.8938104151166044e-05,,
50,3099,,1.0480146556801628e-05,,
50,3109,,1.6627711374894716e-05,,
50,3110,,,30.697521209716797,1.845768201746978e-05
51,3119,,1.8669692508410662e-05,,
51,3129,,1.847465318860486e-05,,
51,3139,,1.2628407603187952e-05,,
51,3149,,1.7335360098513775e-05,,
51,3159,,1.284364680032013e-05,,
51,3169,,1.9066997992922552e-05,,
51,3171,,,22.883365631103516,1.3774360922980122e-05
52,3179,,1.680253990343772e-05,,
52,3189,,1.268338382942602e-05,,
52,3199,,2.435838177916594e-05,,
52,3209,,1.1877412362082396e-05,,
52,3219,,2.7254558517597616e-05,,
52,3229,,2.0031004169140942e-05,,
52,3232,,,35.541015625,2.1389614630606957e-05
53,3239,,1.1391642146918457e-05,,
53,3249,,1.4697074220748618e-05,,
53,3259,,1.4744216059625614e-05,,
53,3269,,1.637523018871434e-05,,
53,3279,,1.5622379578417167e-05,,
53,3289,,2.4161259716493078e-05,,
53,3293,,,30.823484420776367,1.8745346096693538e-05
54,3299,,1.529402106825728e-05,,
54,3309,,2.3893584511824884e-05,,
54,3319,,1.320483806921402e-05,,
54,3329,,1.852855166362133e-05,,
54,3339,,1.6520009012310766e-05,,
54,3349,,1.9412551409914158e-05,,
54,3354,,,32.9254035949707,2.012997902056668e-05
55,3359,,1.6719039194867946e-05,,
55,3369,,3.137936437269673e-05,,
55,3379,,2.451812724757474e-05,,
55,3389,,1.1192045349162072e-05,,
55,3399,,1.9527094991644844e-05,,
55,3409,,1.5714254914200865e-05,,
55,3415,,,35.60831832885742,2.1744253899669275e-05
56,3419,,1.3563290849560872e-05,,
56,3429,,2.435127680655569e-05,,
56,3439,,1.5271867596311495e-05,,
56,3449,,1.7246598872588947e-05,,
56,3459,,1.5017332771094516e-05,,
56,3469,,1.6560348740313202e-05,,
56,3476,,,30.097068786621094,1.826201332733035e-05
57,3479,,1.9617749785538763e-05,,
57,3489,,2.500451410014648e-05,,
57,3499,,1.8012849977822043e-05,,
57,3509,,1.601830626896117e-05,,
57,3519,,1.3052645954303443e-05,,
57,3529,,2.3657636120333336e-05,,
57,3537,,,23.340755462646484,1.3966555343358777e-05
58,3539,,1.524176332168281e-05,,
58,3549,,2.462409611325711e-05,,
58,3559,,1.538906872156076e-05,,
58,3569,,1.720590989862103e-05,,
58,3579,,1.831552799558267e-05,,
58,3589,,1.6206275176955387e-05,,
58,3598,,,35.044647216796875,2.146453880413901e-05
59,3599,,1.542680911370553e-05,,
59,3609,,1.9812314349110238e-05,,
59,3619,,1.3118574315740261e-05,,
59,3629,,1.2963647350261454e-05,,
59,3639,,1.9394532500882633e-05,,
59,3649,,1.583473931532353e-05,,
59,3659,,2.4701668735360727e-05,,
59,3659,,,46.865882873535156,2.8803822715417482e-05
60,3669,,8.783030352788046e-06,,
60,3679,,3.2336771255359054e-05,,
60,3689,,1.752511707309168e-05,,
60,3699,,1.3634491551783867e-05,,
60,3709,,1.9236838852521032e-05,,
60,3719,,2.0995386876165867e-05,,
60,3720,,,19.823766708374023,1.1853188880195376e-05
61,3729,,1.4899787856847979e-05,,
61,3739,,1.878131843113806e-05,,
61,3749,,1.644593976379838e-05,,
61,3759,,1.5608358808094636e-05,,
61,3769,,1.272847021027701e-05,,
61,3779,,2.6613444788381457e-05,,
61,3781,,,43.002235412597656,2.6446779884281568e-05
62,3789,,1.5777754015289247e-05,,
62,3799,,1.944945142895449e-05,,
62,3809,,1.0798574294312857e-05,,
62,3819,,1.410053937433986e-05,,
62,3829,,1.4810460015723947e-05,,
62,3839,,1.715802682156209e-05,,
62,3842,,,21.105670928955078,1.2691255506069865e-05
63,3849,,1.479994989495026e-05,,
63,3859,,1.5180305126705207e-05,,
63,3869,,1.8318725778954104e-05,,
63,3879,,1.923766285472084e-05,,
63,3889,,1.9501954739098437e-05,,
63,3899,,1.8844324586098082e-05,,
63,3903,,,32.940223693847656,2.0116696759941988e-05
64,3909,,2.170152401959058e-05,,
64,3919,,1.2416562640282791e-05,,
64,3929,,1.56661553774029e-05,,
64,3939,,1.3713192856812384e-05,,
64,3949,,1.4103662579145748e-05,,
64,3959,,1.5076494491950143e-05,,
64,3964,,,29.26235008239746,1.771064125932753e-05
65,3969,,1.017042995954398e-05,,
65,3979,,1.88291487575043e-05,,
65,3989,,1.7901433238876052e-05,,
65,3999,,1.5985728168743663e-05,,
65,4009,,1.1157713743159547e-05,,
65,4019,,1.00747674878221e-05,,
65,4025,,,25.38139533996582,1.5093615729711019e-05
66,4029,,1.3944163583801128e-05,,
66,4039,,1.3147557183401659e-05,,
66,4049,,1.3484933333529625e-05,,
66,4059,,1.1253290722379461e-05,,
66,4069,,1.619692011445295e-05,,
66,4079,,1.910579885588959e-05,,
66,4086,,,29.842323303222656,1.8123384506907314e-05
67,4089,,1.8725255358731374e-05,,
67,4099,,1.2361873814370483e-05,,
67,4109,,7.469037427654257e-06,,
67,4119,,1.905613135022577e-05,,
67,4129,,1.46970651258016e-05,,
67,4139,,1.117935789807234e-05,,
67,4147,,,29.3444881439209,1.7695660062599927e-05
68,4149,,1.3724807104154024e-05,,
68,4159,,1.0765970728243701e-05,,
68,4169,,1.491977400291944e-05,,
68,4179,,2.2741623979527503e-05,,
68,4189,,1.532423630123958e-05,,
68,4199,,1.5820762200746685e-05,,
68,4208,,,36.15165710449219,2.206437784479931e-05
69,4209,,1.62884116434725e-05,,
69,4219,,1.841535595303867e-05,,
69,4229,,1.1034141607524361e-05,,
69,4239,,1.0064012712973636e-05,,
69,4249,,1.716071528790053e-05,,
69,4259,,1.5485411495319568e-05,,
69,4269,,1.8190679838880897e-05,,
69,4269,,,41.16709899902344,2.511904494895134e-05
70,4279,,1.1250863281020429e-05,,
70,4289,,1.7717369701131247e-05,,
70,4299,,2.3882079403847456e-05,,
70,4309,,1.518186581961345e-05,,
70,4319,,9.3331373136607e-06,,
70,4329,,1.088726639864035e-05,,
70,4330,,,33.85930633544922,2.0322395357652567e-05
71,4339,,1.3130286788509693e-05,,
71,4349,,1.503738803876331e-05,,
71,4359,,1.4439392543863505e-05,,
71,4369,,1.1045446626667399e-05,,
71,4379,,2.5384233595104888e-05,,
71,4389,,1.067242101271404e-05,,
71,4391,,,22.731210708618164,1.3622972801385913e-05
72,4399,,1.5639921912224963e-05,,
72,4409,,2.0058467271155678e-05,,
72,4419,,1.644591975491494e-05,,
72,4429,,9.983303243643604e-06,,
72,4439,,1.766983223205898e-05,,
72,4449,,1.9444791178102605e-05,,
72,4452,,,37.55484390258789,2.306078931724187e-05
73,4459,,1.2583082934725098e-05,,
73,4469,,1.0417212251923047e-05,,
73,4479,,1.7949096218217164e-05,,
73,4489,,8.609671567683108e-06,,
73,4499,,2.7661964850267395e-05,,
73,4509,,2.108478656737134e-05,,
73,4513,,,19.484691619873047,1.1633062968030572e-05
74,4519,,1.554086702526547e-05,,
74,4529,,1.1878183613589499e-05,,
74,4539,,1.3933457921666559e-05,,
74,4549,,1.3936425602878444e-05,,
74,4559,,1.5919516954454593e-05,,
74,4569,,1.3141936506144702e-05,,
74,4574,,,53.26362609863281,3.270652814535424e-05
75,4579,,2.0957075321348384e-05,,
75,4589,,1.646746022743173e-05,,
75,4599,,3.122705311398022e-05,,
75,4609,,2.1796869987156242e-05,,
75,4619,,1.1022897524526343e-05,,
75,4629,,1.6690650227246806e-05,,
75,4635,,,25.849153518676758,1.562165743962396e-05
76,4639,,1.4462493709288538e-05,,
76,4649,,1.2556520232465118e-05,,
76,4659,,2.0108878743485548e-05,,
76,4669,,2.0151141143287532e-05,,
76,4679,,1.6921470887609757e-05,,
76,4689,,1.0734894203778822e-05,,
76,4696,,,35.738563537597656,2.1829471734235995e-05
77,4699,,1.5300603990908712e-05,,
77,4709,,1.3614605450129602e-05,,
77,4719,,1.2722199244308285e-05,,
77,4729,,1.4559180272044614e-05,,
77,4739,,1.0914834092545789e-05,,
77,4749,,1.7892140022013336e-05,,
77,4757,,,30.326147079467773,1.841611083364114e-05
78,4759,,1.5699286450399086e-05,,
78,4769,,8.162003723555245e-06,,
78,4779,,9.566047992848326e-06,,
78,4789,,1.4592120351153426e-05,,
78,4799,,1.4202426427800674e-05,,
78,4809,,1.2946551578352228e-05,,
78,4818,,,29.006059646606445,1.758861071721185e-05
79,4819,,1.4527743587677833e-05,,
79,4829,,1.1983010153926443e-05,,
79,4839,,1.1580405043787323e-05,,
79,4849,,1.2698847058345564e-05,,
79,4859,,1.1844302207464352e-05,,
79,4869,,1.5173121028055903e-05,,
79,4879,,1.3768350072496105e-05,,
79,4879,,,20.88347053527832,1.215739393956028e-05
80,4889,,1.3391508218774106e-05,,
80,4899,,9.520817911834456e-06,,
80,4909,,1.4867773643345572e-05,,
80,4919,,1.6847867300384678e-05,,
80,4929,,2.2622318283538334e-05,,
80,4939,,1.6830961612868123e-05,,
80,4940,,,26.21776580810547,1.561728640808724e-05
81,4949,,1.5645602616132237e-05,,
81,4959,,1.0311633559467737e-05,,
81,4969,,1.9183396943844855e-05,,
81,4979,,8.592239282734226e-06,,
81,4989,,1.7062278857338242e-05,,
81,4999,,1.0645074326021131e-05,,
81,5001,,,20.155044555664062,1.2078697182005271e-05
82,5009,,1.1657743925752584e-05,,
82,5019,,1.2328778211667668e-05,,
82,5029,,2.0727688024635427e-05,,
82,5039,,1.3935299648437649e-05,,
82,5049,,2.0649953512474895e-05,,
82,5059,,1.227277061843779e-05,,
82,5062,,,28.740509033203125,1.757067730068229e-05
83,5069,,9.852264156506862e-06,,
83,5079,,7.503849246859318e-06,,
83,5089,,1.609005448699463e-05,,
83,5099,,1.744667133607436e-05,,
83,5109,,1.979286753339693e-05,,
83,5119,,1.1848077519971412e-05,,
83,5123,,,26.40997314453125,1.6063459042925388e-05
84,5129,,4.443327270564623e-05,,
84,5139,,1.8089502191287465e-05,,
84,5149,,1.6689740732545033e-05,,
84,5159,,1.1915778486581985e-05,,
84,5169,,1.0906024726864416e-05,,
84,5179,,1.3653502719535027e-05,,
84,5184,,,20.581701278686523,1.2407091162458528e-05
85,5189,,1.2314349987718742e-05,,
85,5199,,1.2896615771751385e-05,,
85,5209,,1.8943190298159607e-05,,
85,5219,,1.0650353033270221e-05,,
85,5229,,1.1333623660902958e-05,,
85,5239,,1.0501983524591196e-05,,
85,5245,,,28.087072372436523,1.706634611764457e-05
86,5249,,1.2297100511204917e-05,,
86,5259,,1.2491372217482422e-05,,
86,5269,,1.762056490406394e-05,,
86,5279,,1.1880820238729939e-05,,
86,5289,,1.4271639884100296e-05,,
86,5299,,1.5584189895889722e-05,,
86,5306,,,37.64598083496094,2.297772516612895e-05
87,5309,,1.4353462574945297e-05,,
87,5319,,3.505457425490022e-05,,
87,5329,,1.7706286598695442e-05,,
87,5339,,1.671221798460465e-05,,
87,5349,,1.5187628378043883e-05,,
87,5359,,3.1166939152171835e-05,,
87,5367,,,34.5526237487793,2.102916914736852e-05
88,5369,,1.5112329492694698e-05,,
88,5379,,2.1275211111060344e-05,,
88,5389,,1.120969591283938e-05,,
88,5399,,1.4436184756050352e-05,,
88,5409,,1.1138377885799855e-05,,
88,5419,,1.143927511293441e-05,,
88,5428,,,20.224552154541016,1.2226108083268628e-05
89,5429,,1.1561713108676486e-05,,
89,5439,,1.3080318240099587e-05,,
89,5449,,1.433748457202455e-05,,
89,5459,,1.4118980288913008e-05,,
89,5469,,1.3344126273295842e-05,,
89,5479,,1.5052119124447927e-05,,
89,5489,,1.67482558026677e-05,,
89,5489,,,28.95536994934082,1.7567979739396833e-05
90,5499,,1.2321311260166112e-05,,
90,5509,,9.366436643176712e-06,,
90,5519,,9.862356819212437e-06,,
90,5529,,1.5259596693795174e-05,,
90,5539,,1.3382981705944985e-05,,
90,5549,,3.370124977664091e-05,,
90,5550,,,23.805150985717773,1.4388780982699245e-05
91,5559,,1.3000195394852199e-05,,
91,5569,,1.3604208106698934e-05,,
91,5579,,1.6492003851453774e-05,,
91,5589,,2.014144956774544e-05,,
91,5599,,1.963523573067505e-05,,
91,5609,,6.418634711735649e-06,,
91,5611,,,24.68828773498535,1.4906893738952931e-05
92,5619,,1.346709905192256e-05,,
92,5629,,1.7670423403615132e-05,,
92,5639,,1.2018488632747903e-05,,
92,5649,,1.024329958454473e-05,,
92,5659,,9.20664933801163e-06,,
92,5669,,1.3335571566130966e-05,,
92,5672,,,18.909175872802734,1.1175074178026989e-05
93,5679,,1.3304531421454158e-05,,
93,5689,,1.2294924090383574e-05,,
93,5699,,2.5410434318473563e-05,,
93,5709,,2.6509640520089306e-05,,
93,5719,,1.1867435205203947e-05,,
93,5729,,1.5247206647472922e-05,,
93,5733,,,23.901836395263672,1.4406382433662657e-05
94,5739,,1.4471830581896938e-05,,
94,5749,,1.406460978614632e-05,,
94,5759,,8.818119567877147e-06,,
94,5769,,1.0090421710629016e-05,,
94,5779,,9.061132004717365e-06,,
94,5789,,1.1771176104957704e-05,,
94,5794,,,32.142581939697266,1.9481014533084817e-05
95,5799,,1.250160585186677e-05,,
95,5809,,1.1416443157941103e-05,,
95,5819,,9.359624527860433e-06,,
95,5829,,8.844209332892206e-06,,
95,5839,,9.135002983384766e-06,,
95,5849,,8.441768841294106e-06,,
95,5855,,,21.457359313964844,1.286644419451477e-05
96,5859,,9.652727385400794e-06,,
96,5869,,1.0973730240948498e-05,,
96,5879,,8.524599252268672e-06,,
